0,2
land,geschlecht
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
baden wrttemberg,insgesamt
baden wrttemberg,mnnlich
baden wrttemberg,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
bayern,insgesamt
bayern,mnnlich
bayern,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
berlin,insgesamt
berlin,mnnlich
berlin,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
brandenburg,insgesamt
brandenburg,mnnlich
brandenburg,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
bremen,insgesamt
bremen,mnnlich
bremen,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hamburg,insgesamt
hamburg,mnnlich
hamburg,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
hessen,insgesamt
hessen,mnnlich
hessen,weiblich
mecklenburg vorpommern,insgesamt
mecklenburg vorpommern,mnnlich
mecklenburg vorpommern,weiblich
