0,10
seehundx1991 1,point 435956 23539999966 5955294 6098
seehundx1991 2,point 433418 51630000025 5956846 5287999995
seehundx1991 3,point 433459 2636000002 5957793 651900001
seehundx1991 4,point 432270 46520000044 5956333 2489
seehundx1991 5,point 430756 57409999985 5956843 0677000005
seehundx1991 6,point 425864 5218000002 5957093 536499999
seehundx1991 7,point 423446 48649999965 5957363 9625
seehundx1991 8,point 423301 55759999994 5958316 0864
seehundx1991 9,point 447196 7536000004 5937115 169600001
seehundx1991 10,point 446614 07239999995 5943146 782199999
seehundx1991 11,point 445211 21949999966 5949262 373400001
seehundx1991 12,point 441513 2257000003 5951751 938100001
seehundx1991 13,point 440351 97300000023 5954225 972200001
seehundx1991 14,point 445564 1523000002 5954298 868799999
seehundx1991 15,point 446857 1286000004 5953617 621200001
seehundx1991 16,point 447071 55200000014 5954216 3805
seehundx1991 17,point 447576 8526999997 5954319 3325
seehundx1991 18,point 451421 51779999956 5950390 8379999995
seehundx1991 19,point 451235 0469000004 5947308 5648
seehundx1991 20,point 453622 8909999998 5950263 3573
seehundx1991 21,point 461897 99459999986 5942972 635600001
seehundx1991 22,point 464327 48220000044 5939767 374
seehundx1991 23,point 464838 2527999999 5937942 091499999
seehundx1991 24,point 446350 9167999998 5924895 0362
seehundx1991 25,point 446806 7285000002 5924397 727299999
seehundx1991 26,point 449085 55310000014 5923056 7278
seehundx1991 27,point 460968 2123999996 5949731 9639
seehundx1991 28,point 459183 93319999985 5950499 6844
seehundx1991 29,point 457437 15500000026 5952364 468699999
seehundx1991 30,point 449097 0502000004 5957885 395199999
seehundx1991 31,point 455390 83690000046 5960525 2575
seehundx1991 32,point 453859 7237 5962482 002599999
seehundx1991 33,point 453557 08949999977 5962171 630100001
seehundx1991 34,point 464323 0449000001 5961230 35
seehundx1991 35,point 461965 2291000001 5960987 4803
seehundx1991 36,point 462104 87430000026 5957591 3268
seehundx1991 37,point 461775 1687000003 5951612 205700001
seehundx1991 38,point 451847 8214999996 5965824 704299999
seehundx1991 39,point 452892 1788999997 5967385 569800001
seehundx1991 40,point 455822 2884999998 5969067 360099999
seehundx1991 41,point 457374 68460000027 5969983 4748
seehundx1991 42,point 457694 12150000036 5973678 012399999
seehundx1991 43,point 456021 7796 5973415 137800001
seehundx1991 44,point 457287 0636 5975026 491699999
seehundx1991 45,point 466220 6051000003 5978332 5798
seehundx1991 46,point 472226 2131000003 5977518 3102
seehundx1991 47,point 468315 59559999965 5970557 5945
seehundx1991 48,point 465831 0776000004 5970310 2267
seehundx1991 49,point 465526 20720000006 5970884 5032
seehundx1991 50,point 361649 8551000003 5926490 078600001
seehundx1991 51,point 360933 8076999998 5920945 794
seehundx1991 52,point 361606 7786999997 5920166 0945999995
seehundx1991 53,point 357276 80429999996 5941136 317299999
seehundx1991 54,point 357607 4172 5940743 4690000005
seehundx1991 55,point 357795 0565999998 5938261 953
seehundx1991 56,point 342897 76779999956 5941207 9855
seehundx1991 57,point 353888 3092 5934826 372300001
seehundx1991 58,point 354128 94489999954 5933542 8794
seehundx1991 59,point 356178 6507000001 5934935 297800001
seehundx1991 60,point 357400 34949999955 5930397 585000001
seehundx1991 61,point 370865 6272999998 5939427 8114
seehundx1991 62,point 373059 00490000006 5939351 8112
seehundx1991 63,point 375530 65309999976 5948516 638
seehundx1991 64,point 369759 8798000002 5943920 043
seehundx1991 65,point 357478 5617000004 5947492 7918
seehundx1991 66,point 393365 8738000002 5952508 3061999995
seehundx1991 67,point 399568 40780000016 5952506 722999999
seehundx1991 68,point 406275 96470000036 5950594 890000001
seehundx1991 69,point 410473 8821999999 5956686 412699999
seehundx1991 70,point 410717 5301000001 5956316 5561
