4,1
polygon 470613 93703194725 5972356 965960414 470644 4908943845 5972363 356853757 470697 6130039345 5972395 555412673 470731 47905533627 5972436 0496325875 470781 0971987677 5972475 405986023 470837 02,75187 28125
polygon 471103 0622780025 5972758 437587705 471103 60971684364 5972758 438186912 471104 157061974 5972758 448340194 471104 70414666645 5972758 468044461 471105 25080427405 5972758 497293707 471105 796,3093 13745117
polygon 471283 42413780105 5972773 474059648 471283 7742448114 5972773 479126292 471284 124210154 5972773 4903024 471284 47392722516 5972773 507584569 471284 82328949816 5972773 530967532 471285 17219,1265 37683105
polygon 471146 0535653463 5972664 000645665 471146 3766064199 5972664 000873422 471146 69959439186 5972664 006739014 471147 0224308761 5972664 018240656 471147 3450175337 5972664 035374839 471147 6672,1077 0682373
polygon 471238 8944744645 5972650 150274966 471239 3314096253 5972650 157882805 471239 7681455644 5972650 173115087 471240 2045492465 5972650 19596717 471240 64048773935 5972650 226432098 471241 07582,1971 02868652
polygon 470924 64915163984 5972498 77070324 470943 58835379203 5972515 436991232 470961 1157567188 5972546 885935282 470976 48454371345 5972562 05108444 470988 1304748193 5972555 850480368 470992 6043,16783 9609375
polygon 466817 4844113666 5972550 323799693 466818 00528012606 5972550 327072715 466818 5260125381 5972550 339435718 466819 0464499837 5972550 360884938 466819 5664339325 5972550 391413842 466820 0858,2800 2890625
polygon 466709 2356175545 5972512 663886507 466709 8413770883 5972512 6699749185 466710 4469382278 5972512 686634441 466711 0521165131 5972512 713860005 466711 6567276014 5972512 751643308 466712 2605,3787 68164062
polygon 466611 4239124437 5972518 829847322 466611 9599787793 5972518 83162984 466612 4959324687 5972518 842767808 466613 0316102548 5972518 863257824 466613 56684896554 5972518 893093656 466614 10148,2965 99926758
polygon 466319 9673666465 5972346 729194413 466320 57092506625 5972346 736094046 466321 1742712678 5972346 753526252 466321 77722146583 5972346 781485719 466322 3795919961 5972346 8199639395 466322 98,3760 31738281
polygon 466180 9284387144 5972268 833895889 466181 4213788083 5972268 834609065 466181 91423138283 5972268 8439251315 466182 4068463098 5972268 861841248 466182 89907353465 5972268 888351962 466183 39,2507 94775391
polygon 469971 1596879915 5972273 529897559 469971 48276318435 5972273 530048341 469971 8057865507 5972273 535837536 469972 12865969463 5972273 547263378 469972 451284266 5972273 564322388 469972 7735,1077 2956543
polygon 466033 51742416684 5972258 837780821 466049 8376760969 5972261 616369767 466073 8531359224 5972268 339160638 466096 9300676002 5972279 662515669 466103 22182927525 5972290 762189247 466090 660,2258 95068359
polygon 469822 9845054266 5972109 786595904 469849 4829293126 5972117 7362450445 469878 0422112052 5972129 235942104 469900 035433016 5972146 388421638 469929 7168660417 5972171 632781182 469931 51913,9325 74707031
polygon 469774 0379421645 5972011 441889753 469774 42727965367 5972011 44416044 469774 81651822897 5972011 453225649 469775 2055393244 5972011 469082623 469775 5942244403 5972011 491726531 469775 9824,1564 56958008
polygon 469702 9260618277 5971955 596049961 469703 18819764163 5971955 597932784 469703 45026067976 5971955 604390215 469703 7121711158 5971955 615420288 469703 97384916834 5971955 631019647 469704 23,709 25561523
polygon 471180 12325080973 5971868 268099702 471197 4161169314 5971869 156092704 471211 20103582734 5971876 692497229 471217 43435381603 5971893 964144376 471205 8937438181 5971913 917067167 471175 96,2377 43823242
polygon 471045 28773889504 5971591 405760272 471045 6480837773 5971591 405831161 471046 00837255386 5971591 412190919 471046 3684954762 5971591 424837613 471046 7283428485 5971591 4437673865 471047 08,1340 18408203
polygon 470681 7382413459 5971538 189597207 470682 15076235303 5971538 196250607 470682 5631044282 5971538 210102473 470682 97514196753 5971538 231148588 470683 3867494612 5971538 259382536 470683 797,1756 84240723
polygon 470901 905589493 5971437 718941806 470902 22009823896 5971437 721605384 470902 53451260907 5971437 729757487 470902 84873683035 5971437 743395633 470903 16267518606 5971437 762515669 470903 47,1020 9967041
polygon 471168 5999833317 5971350 548616047 471168 9515880953 5971350 550217543 471169 30311137054 5971350 557955141 471169 65444608044 5971350 571826482 471170 005485205 5971350 591827347 471170 3561,1275 98706055
polygon 471011 00268600736 5971210 86741955 471011 252586547 5971210 8700375715 471011 5024033438 5971210 877016558 471011 7520603011 5971210 8883543825 471012 00148137123 5971210 904047594 471012 250,644 62902832
polygon 471178 0730526966 5971136 310465271 471202 0295532786 5971144 279332625 471206 24885013024 5971164 113087746 471178 9405303713 5971183 166486588 471153 97897112835 5971176 733346516 471153 893,1946 70825195
polygon 471123 0343091807 5970965 527112356 471123 4174316232 5970965 53034486 471123 80043931305 5970965 540263276 471124 1832155827 5970965 556864581 471124 565643835 5970965 580143725 471124 947607,1515 07434082
polygon 471103 56596925773 5970701 8668527175 471145 8789356461 5970716 82817884 471155 02594421234 5970716 249637722 471169 8198212973 5970722 759659983 471188 80176930345 5970745 028666284 471181 34,4840 78955078
polygon 471011 2905917846 5970726 900345942 471011 5770625039 5970726 901768818 471011 86346476973 5970726 908191078 471012 14971134125 5970726 919610767 471012 43571502535 5970726 936024409 471012 72,847 03057861
polygon 470991 35459443287 5970654 834008693 471007 14182002214 5970658 280264452 471012 8277199802 5970670 462291323 471002 3194927993 5970692 444911824 470973 9631816234 5970707 431228572 470942 388,2930 10498047
polygon 469999 28998742526 5970503 611210606 469999 67763651634 5970503 611483901 470000 0652218087 5970503 618522562 470000 45262524136 5970503 632324446 470000 83972880663 5970503 652885343 470001 2,1550 97814941
polygon 472131 06071396556 5969967 717839372 472131 30979734275 5969967 718535208 472131 55883064854 5969967 723578039 472131 80773802556 5969967 732966333 472132 0564436542 5969967 7466972275 472132 ,640 35516357
polygon 472080 7109801784 5969902 398596118 472098 0155491791 5969904 814625222 472109 7747348105 5969913 38509731 472116 08611939853 5969940 843672325 472097 3305610688 5969948 116757316 472078 02758,2616 64648438
polygon 473394 66578656377 5969922 539128632 473394 94986123283 5969922 54048443 473395 2338689862 5969922 546797807 473395 517723312 5969922 558066843 473395 80133774545 5969922 574288103 473396 0846,832 91931152
polygon 472130 6194303682 5969847 008609133 472137 7797411058 5969852 557600633 472152 0144901127 5969852 449962886 472170 3826663347 5969860 97046027 472178 14504021325 5969878 739921163 472165 56815,2193 56176758
polygon 471945 55348641175 5969779 062134357 471945 8925377905 5969779 062649192 471946 23152855766 5969779 0690812105 471946 57035545347 5969779 081428454 471946 9089152676 5969779 099687158 471947 2,1186 47912598
