0,3
01 01 2018,leichter regenfall
01 01 2018,leichter regenfall
01 01 2018,bewlkt
01 01 2018,bewlkt
01 01 2018,bewlkt
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,stellenweiser regenfall
01 01 2018,nieselregen
01 01 2018,nieselregen
01 01 2018,nieselregen
01 01 2018,leichter regenfall
01 01 2018,leichter regenfall
01 01 2018,leichter regenfall
01 01 2018,miger regenfall
02 01 2018,miger regenfall
02 01 2018,miger regenfall
02 01 2018,miger regenfall
02 01 2018,miger regenfall
02 01 2018,miger regenfall
02 01 2018,nieselregen
02 01 2018,nieselregen
02 01 2018,nieselregen
02 01 2018,bedeckt
02 01 2018,bedeckt
02 01 2018,bedeckt
02 01 2018,leichter regenschauer
02 01 2018,leichter regenschauer
02 01 2018,leichter regenschauer
02 01 2018,leichter regenschauer
02 01 2018,leichter regenschauer
02 01 2018,leichter regenschauer
02 01 2018,stellenweiser regenfall
02 01 2018,stellenweiser regenfall
02 01 2018,stellenweiser regenfall
02 01 2018,leichter regenfall
02 01 2018,leichter regenfall
02 01 2018,leichter regenfall
02 01 2018,miger regenfall
03 01 2018,miger regenfall
03 01 2018,miger regenfall
03 01 2018,miger regenfall
03 01 2018,miger regenfall
03 01 2018,miger regenfall
03 01 2018,miger bis starker regen mit gewitter
03 01 2018,miger bis starker regen mit gewitter
03 01 2018,miger bis starker regen mit gewitter
03 01 2018,miger regenfall
03 01 2018,miger regenfall
03 01 2018,miger regenfall
03 01 2018,leichter regenschauer
03 01 2018,leichter regenschauer
03 01 2018,leichter regenschauer
03 01 2018,leichter regenschauer
03 01 2018,leichter regenschauer
03 01 2018,leichter regenschauer
03 01 2018,leichter regenfall
03 01 2018,leichter regenfall
03 01 2018,leichter regenfall
03 01 2018,miger bis starker regen mit gewitter
03 01 2018,miger bis starker regen mit gewitter
03 01 2018,miger bis starker regen mit gewitter
03 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leicht bewlkt
04 01 2018,leicht bewlkt
04 01 2018,leicht bewlkt
04 01 2018,bedeckt
04 01 2018,bedeckt
04 01 2018,bedeckt
04 01 2018,bedeckt
04 01 2018,bedeckt
04 01 2018,bedeckt
04 01 2018,nieselregen
04 01 2018,nieselregen
04 01 2018,nieselregen
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenfall
04 01 2018,leichter regenschauer
05 01 2018,leichter regenschauer
05 01 2018,leichter regenschauer
05 01 2018,stellenweiser regenfall
05 01 2018,stellenweiser regenfall
05 01 2018,stellenweiser regenfall
05 01 2018,nieselregen
05 01 2018,nieselregen
05 01 2018,nieselregen
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,leicht bewlkt
05 01 2018,bedeckt
05 01 2018,bedeckt
05 01 2018,bedeckt
05 01 2018,leichter regenschauer
05 01 2018,leichter regenschauer
05 01 2018,leichter regenschauer
05 01 2018,stellenweiser regenfall
06 01 2018,stellenweiser regenfall
06 01 2018,stellenweiser regenfall
06 01 2018,leichter regenschauer
06 01 2018,leichter regenschauer
06 01 2018,leichter regenschauer
06 01 2018,leicht bewlkt
06 01 2018,leicht bewlkt
06 01 2018,leicht bewlkt
06 01 2018,leicht bewlkt
06 01 2018,leicht bewlkt
06 01 2018,leicht bewlkt
06 01 2018,bewlkt
06 01 2018,bewlkt
06 01 2018,bewlkt
06 01 2018,bewlkt
06 01 2018,bewlkt
06 01 2018,bewlkt
06 01 2018,stellenweiser regenfall
06 01 2018,stellenweiser regenfall
06 01 2018,stellenweiser regenfall
06 01 2018,bedeckt
06 01 2018,bedeckt
06 01 2018,bedeckt
06 01 2018,nieselregen
07 01 2018,nieselregen
07 01 2018,nieselregen
07 01 2018,bedeckt
07 01 2018,bedeckt
07 01 2018,bedeckt
07 01 2018,leichter regenfall
07 01 2018,leichter regenfall
07 01 2018,leichter regenfall
07 01 2018,nieselregen
07 01 2018,nieselregen
07 01 2018,nieselregen
07 01 2018,bewlkt
07 01 2018,bewlkt
07 01 2018,bewlkt
07 01 2018,leicht bewlkt
07 01 2018,leicht bewlkt
07 01 2018,leicht bewlkt
07 01 2018,bewlkt
07 01 2018,bewlkt
07 01 2018,bewlkt
07 01 2018,bewlkt
07 01 2018,bewlkt
07 01 2018,bewlkt
07 01 2018,leicht bewlkt
08 01 2018,leicht bewlkt
08 01 2018,leicht bewlkt
08 01 2018,leicht bewlkt
08 01 2018,leicht bewlkt
08 01 2018,leicht bewlkt
08 01 2018,leicht bewlkt
