18,30
integriert,52 4096005
auen,53 0829802
auen,53 0830859
auen,53 08328
auen,53 0834284
auen,53 0835824
neben,53 1599001
neben,53 1599128
neben,53 1599432
auen,53 0398004
integriert,53 1034001
integriert,53 5350639
integriert,53 5350914
bahnsteig,51 7662
bahnsteig,51 7664023
neben,50 77366611
neben,50 77380406
integriert,51 4783279
integriert,51 4779394
integriert,50 7322785
neben,50 7321452
neben,50 7320678
neben,50 7319243
integriert,51 5094551
integriert,51 5093593
neben,51 5736002
neben,51 5737335
neben,51 51764257
neben,51 5088335
neben,51 5086569
neben,51 5094447
neben,51 5096056
neben,51 1622485
neben,51 2203696
neben,51 2202587
neben,51 2201368
neben,51 2200853
neben,51 2200044
neben,51 2198242
neben,51 2197097
neben,51 2196009
neben,51 2365043
innen,51 2029731
neben,51 2262528
oben,51 1437
neben,51 1327018
neben,51 1801027
neben,51 1800787
neben,51 276744
am bstg 1,52 17639021
am bstg 1,52 1764769
oben,51 2204128
neben,51 4505611
neben,51 450413
neben,51 5871851
auen,52 2150709
pu,51 9070098
innen,51 9068958
oben,51 6781373
oben,51 6780534
innen,52 119629
innen,52 1196994
oben,51 1669036
vorplatz,50 8376903
bahnsteig 2 3,50 8377376
neben,50 9433423
neben,50 9491201
neben,50 95848644
mittelbahnsteig,50 9556579
neben,51 102531
neben,51 6831703
neben,52 2906909
neben,51 4491261
neben,51 4492699
am bstg 3,51 95647
neben,51 1609414
intregriert,51 47496
auen,52 24406503
am bstg 1,51 6162371
neben,51 2904146
neben,51 1607434
auen,50 8264662
auen,50 8141959
auen,50 8140664
neben,50 8138404
innen,51 2544457
neben,51 2542798
neben,51 2434327
neben,51 2668832
neben,51 2405985
neben,51 2587816
oben,51 2337274
auen,50 64388649
auen,50 64389924
mittelbahnsteig,50 8696938
mittelbahnsteig,50 8696268
auen,50 9698587
auen,50 9697614
auen,50 9696772
bstg 1,49 9034167
bhsr 2 3,49 9036251
bhst 4 5,49 9037472
oben,49 96914482
mrl,50 1396
oben,49 9509525
integriert,50 1018578
integriert,50 0678735
integriert,50 0681167
integriert,50 0682841
intergriert,50 1071506
integriert,50 1072933
integriert,50 10651
integriert,50 10794
integriert,50 10794
integriert,50 10705
integriert,50 10745
integriert,50 10614
oben neben,50 10745
oben,50 1062542
intergriert,50 1074549
integriert,50 1068308
auen,50 1023856
auen,50 1025194
auen,50 1026518
integriert,50 0841283
der personenberfhrung,50 5806724
der personenberfhrung,50 5807484
auen,50 68472
bahnsteig 2,50 0840888
bahnsteig 1,50 084098
unten,51 3106025
unten,51 3106544
unten,51 310788
unten,51 310845
oben,51 31277
unten,51 31282
auen,49 9942
auen,49 99434
auen,50 8191208
aussen,49 4045341
1070,50 1499609
bhst 01,49 9733403
bhst 2,49 9732856
integriert,50 4868396
integriert,50 4867341
neben,50 1058686
bahnsteig gleis 6 7 ri ffm,50 0531232
bahnsteig gleis 4 5 ri ffm,50 0529397
bahnsteig gleis 6 7 ri mainz,50 05292
bahnsteig gleis 4 5 ri mainz,50 0527396
0,51 35466249
auen,50 4346823
auen,50 4347721
oben ber,49 8428
oben ber,49 8426
oben ber,49 8425
auen,49 9611598
auen,49 9612896
bstg zur personenuterfhrung,49 56441421
bstg zur personenunterfhrung,49 56446461
pu zum bstg 1,49 44420907
pu zum bstg 2,49 4440652
pu zum bstg,49 4360113
pu zum bstg,49 4358623
pu zum bstg,49 4357248
pu zum bstg eg,49 4361634
bstg zur personenunterfhrung,49 3732792
von pu zum bst,49 42354158
auen,49 4470516
auen,49 4469039
pu bahnsteig,50 444556
pu bahnsteig,50 4448439
bstg zur berfhrung,49 349701
bstg zur berfhrung,49 3495642
bstg zur berfhrung,49 3494282
auen,50 43119599
auen,50 43139238
pu zum bahnsteig,49 39301066
bstg zur personenunterfhrung,49 3243061
bstg zur personenunterfhrung,49 3243017
bstg zur personenunterfhrung,49 09497613
bstg zur personenunterfhrung,49 09494265
vertikal,49 6349067
vertikal,49 63492424
vertikal,49 6349374
vorplatz zum bahnsteig,49 4180154
bahnsteig 2,48 2101963
bahnsteig 2,48 9080932
auen,49 23770767
bahnsteig,48 7893883
bahnsteig b,48 7894813
bahnsteig c,48 789555
bahnsteig,48 7896615
auen,49 3590945
auen,49 3591482
oben,48 10163
oben,48 101637
neben,48 6880561
neben,48 6881583
auen,49 4651425
auen,49 46529455
bahnsteig 2,48 2856864
neben,48 66212238
bahnsteig 1,48 8131606
bahnsteig 1,48 8132874
neben,48 7389489
unten,48 738973
neben,48 7383479
neben,48 7471638
neben,48 8203952
oben neben,48 6908541
bahnsteig fussgngersteg,48 69981217
bahnsteig fussgngersteg,48 69964632
auen,49 40384584
auen,49 40370056
auen,49 40355353
auen,49 40322436
auen,49 40337113
auen,49 40308247
auen,49 4149331
auen,49 41493234
auen,49 37869225
auen,49 37868012
auen,49 4121648
auen,49 4120415
neben,48 5939172
neben,48 5940481
auen,49 4423019
unterf bstg gl 2 3,48 4415525
unterf bstg gl 4 5,48 4413281
unterf wartehalle,48 4417593
bahnsteig,48 6764913
bahnsteig 1,48 4931886
bahnsteig 2,48 4930878
auen,49 566
auen,49 5660284
auen,49 5659
neben,48 6973439
innen,49 4793
innen,49 47969
innen,49 48008
innen,49 47983
aussen,49 4797554
aussen,49 4796259
auen,49 479356
auen,49 44849
auen,49 44855
auen,49 44861
auen,49 4382114
auen,49 3205154
auen,49 3203615
bahnsteig,48 40409301
unterfhrung bstg 2,48 98289219
auen,49 34845901
auen,49 34843556
auen,49 3938509
auen,49 3937123
auen,49 3935582
auen,49 189078
auen,49 1891256
auen,47 8302962
auen,47 830334
auen,49 2431684
aussen,47 7592723
maschinenraum unten,47 7592723
aussen,47 7591323
maschinenraum unten,47 7591323
aussen,47 7590268
maschinenraum unten,47 7590268
auen,49 2503582
auen,49 2503012
integriert,48 7834
integriert,48 7834
neben,48 783982
integriert,48 7838
integriert,48 7838
integriert,48 745926
integriert,48 7459628
neben,48 7697367
neben,48 726288
oben,48 829548
unterfhrung bstg 1,48 99955831
unterfhrung bstg 2,48 99939589
unterfhrung bahnsteig 2,48 9218836
aussen,47 98040716
aussen,47 98055467
aussen,47 98063727
1,48 8266456
1,48 8259261
1,48 8262093
1,48 6737702
1,48 6940634
1,48 6941599
auen,49 2915517
auen,49 2916147
bahnsteig,47 769
auen,49 39844262
auen,49 3983134
auen,49 41034984
auen,49 3470482
auen,49 3923217
auen,49 3921891
auen,49 2020596
auen,49 2020673
auen,49 1929717
empfangsgebude,49 981403
empfangsgebude,49 9813494
unterfhrung,49 9802344
gleis 3 4,49 9804583
gleis 5 6,49 9805947
gleis 7 8,49 980743
gleis 1 2,48 3550731
gleis 3 4,48 3549201
db station service,48 3668
bahnsteigende,48 3523527
gleis 2 3,49 6560533
gleis 1,49 9005218
gleis 2 3,49 9005949
gleis 4 5,49 9006758
gleis 6 8,49 9007567
gleis 1,49 9496126
gleis 2 3,49 9495949
gleis 4 5,49 9496126
bahnsteig 1,47 7408689
bahnsteig 2 3,47 7409185
gleis 1 2,49 2676466
neben,48 0339859
bahnsteig,48 2548953
bahnsteig,48 2548718
gleis 1,48 8391
gleis 2 3,48 8392
gleis 1 2,48 0199928
gleis 3 4,48 0199554
gleis 2 3,49 5959844
gleis 1 2,48 212151
integriert,49 3820748
integriert,49 4131385
neben,48 3537136
neben,48 3538235
neben,48 3521027
bstg 1,49 7172595
am eg gleisseitig,48 3951218
bahnsteig,48 3951179
bahnsteig,48 3950247
gleis 2 3,48 1717509
wartehalle unterfhrung,49 4700461
gleis 20 21,49 46994
nrdlich unterfhrung,47 4915319
nrdlich unterfhrung,47 49149408
nrdlich unterfhrung,47 4914257
neben,48 07041381
mitte,48 070624
gleis 1,48 1061579
gleis 2 3,48 1060337
gleis 4 5,48 1059044
gleis 1 2,48 21279
gleis 1 2,48 1205082
gleis 1,48 0432503
gleis 2 3,48 0431419
gleis 1 2,48 1955025
gleis 1 2,48 11830219
bahnsteig,48 46049807
bahnsteig,48 46062298
bahnsteig,48 46074819
neben,48 1112015
neben,48 1114233
bahnsteig,48 1778212
auen,49 4990422
gleis 1 2,50 3079306
gleis 4 6,50 3077491
gleis 8 10,50 3075752
gleis 1,47 8842946
gleis 2 3,47 8843958
gleis 4 5,47 8844716
gleis 1,48 744119
gleis 2 3,48 7441566
gleis4 5,48 7441904
gleis 6 7,48 7442243
gleis 3 4,48 7731725
gleis 5 6,48 7732396
gleis 7,48 7733189
unterfhrhung,48 225099
oben,47 712
bahnsteig 1,47 6100748
bahnsteig 2 3,47 6099631
bstg 3 gleis 5 6 bstg 3 glei,48 5475859
gleis 1 2,50 14624
gleis 3 4,50 146364
gleis 6 7,50 1464904
ehemaliger hausbahnsteig,50 1461664
unterfhrung nord,48 1293156
gleis 5 6,48 2140934
gleis 1,50 0042602
gleis 4 5,50 0044242
gleis 1,49 1984365
gleis 2,49 1984425
bahnsteig,48 2629252
bahnsteig,48 2627648
bahnsteig,48 2626672
bahnsteig,48 0447608
bahnsteig,48 04466125
sdl unterfhrung,47 44019193
nrdl unterfhrung,47 44023022
gleis 1,48 4697429
gleis 2 3,48 4697787
gleis 1 2,48 1419606
gleis 1 2,48 1173027
rechts neben reisebro,48 14005
kantinentreppenhaus,48 14109
bei apotheke,48 1396
ic hotel,48 13956
ic hotel,48 13953
db station service,48 13968
mittelbstg s bahn,48 1414357
zw bstg ausg garm str,48 1327356
gleis1 2,48 1393859
unterfhrung,48 1271541
gleis 5 6,48 1278064
gleis 7 8,48 1276904
gleis 13 14,48 1274026
zwischengeschoss,48 1287413
gleis 1 2,48 1300115
gleis 1,48 0955121
gleis 2,48 0955725
integriert,48 190008
gleis 1 2,48 1339871
bahnsteig,48 1400403
bahnsteig,48 1398721
bahnsteig 1,48 2106435
gleis 1 2,48 1629012
personenaufzug vor eg,48 1767183
gleis 1 2,48 107422
bahnsteig,48 1640797
bahnsteig,48 1643736
gleis 3 4,48 1498202
gleis 5 6,48 1499589
gleis 7 8,48 1500997
gleis 9 10,48 1502375
empfangsgebude,48 1493237
treppenabgang ost,48 1490016
sdl unterfhrung,47 68244553
stirnseite unterfhrung,47 6824826
bahnsteigende,48 3927863
bahnsteigende,48 3926249
ausgang,48 0758165
gleis 1 2,48 0757866
integriert,48 3211608
gleis 1,49 6266265
aussen,49 6265084
integriert,49 2733995
frei stehend,49 2733287
integriert,49 2732314
gleis 1,49 4456452
gleis 2 3,49 4455177
gleis 4 5,49 445378
gleis 6 7,49 4452494
gleis 8 9,49 4451011
gleis 12 13,49 444891
gleis 14 15,49 4447627
gleis 16 17,49 4446364
gleis 18 19,49 4445139
gleis 20 21,49 4443967
gleis 22 23,49 4442911
mittelhalle,49 4460815
mittelhalle,49 4461042
bahnsteig,49 4453222
integriert,49 4479503
gleis 1,49 4099938
gleis 2 3,49 4100044
gleis 1 2,49 3816559
gleis s bahn,49 4297688
gleis s bahn,49 4255219
gleis 1 2,48 2581747
uf gleis 3 ausgang ost,48 2582325
auen,48 2582392
wollworth,47 4107
integriert,49 3627239
gleis 1,48 0053446
gleis 1,48 0053457
gleis 1 2,48 2102876
gleis 1 2,48 2179164
gleis 4 5,48 4127257
mittelbahnsteig,48 1053724
gleis 1,48 7793439
gleis 2 3,48 7794777
gleis 3,48 779616
gleis 4 5,48 779762
gleis 1 2,47 9625801
bahnsteig 1,47 85523881
bahnsteig 2 3,47 85537978
bahnsteig 1,47 7883518
gleis 2 3,47 7882201
hauptgebude,49 01225
hauptgebude,49 01229
gleis 1,49 0120875
gleis 4 5,49 0117883
gleis 8 9,49 0115359
auen,47 8500816
auen,47 8499488
auen,47 8498272
auen,47 8497033
gleis 1,49 2413185
gleis 2 3,49 2414363
gleis 4 5,49 2414538
bahnsteig 1 gleis 1 west,49 79111
gleis 1,49 2981924
gleis2,49 2971126
gleis 1,49 3262023
gleis 2 3,49 3261649
gleis 5 6,49 3261643
gleis 2 3,49 3386363
neben,48 1787382
gleis 2 3,48 1786645
gleis 2 3,50 03564
gleis 5 6,50 03564
auen,47 8700369
gleis 1,48 9612927
gleis 2 3,48 961324
gleis 4 5,48 9613536
gleis 6 7,48 961382
gleis 1,47 9071947
gleis 2 3,47 9072267
mittelbahnsteig,48 1901417
mittelbahnsteig,49 83099815
gleis 2 3,48 6295599
unterfhrung,48 6293294
gleis 1,48 629696
hauptgebude,49 67061
gleis 4 5,49 3105338
bahnsteig 4 5,49 80149
empfangsgebude,49 80175343
gleis 1 2,48 1435473
auen,49 2421823
auen am bstg ende,52 549739
auen am bstg ende,52 5494537
aussen,52 520918
aussen,52 5210161
auen,52 4078731
auen,52 4471296
innen,52 4675646
innen,52 4676829
auen,52 5200227
auen,52 5034874
auen,52 5034309
aussen,52 5147216
auen,52 520204
aussen,52 5203528
innen,52 5203215
auen,52 5203623
aussen,52 5487805
aussen,52 5485649
aussen,52 5483554
auen,52 5492334
auen,52 549049
auen,52 5403402
aussen,52 5113237
aussen,52 5112101
aussen,52 5110649
innen,52 5101319
aussen,52 5099225
aussen,52 5101324
innen,52 5097472
innen,52 5105
innen,52 5104
innen,52 5106
innen,52 5106
innen,52 5105
innen,52 5105
aussen,52 5102679
aussen,52 5103927
innen,52 5097505
innen,52 5320384
innen,52 532138
aussen,52 50748293
aussen,52 507066
aussen,52 5069821
innen,52 4351731
auen,52 5909783
auen,52 6365121
aussen,52 5043439
aussen,52 5044885
aussen,52 5052127
aussen,52 5053437
auen,52 4573692
auen,52 6329133
auen,52 4130702
auen,52 4131688
auen,52 48878479
auen,52 48865979
auen,52 4965684
innen,52 618269
auen,52 6181836
auen,52 5661846
auen,52 5661045
auen,52 48117
aussen,52 4814604
innen,52 6157523
aussen,52 5122505
aussen,52 5121215
innen,52 45875909
aussen,52 510862
innen,52 5092922
auen,52 4433376
auen,52 4436009
auen,52 5123106
auen,52 5121505
auen,52 5439346
auen,52 5014638
auen,52 4397582
innen,52 4797591
innen,52 4793691
innen,52 4553473
auen,52 4554586
innen,52 5718531
auen,52 5344329
auen,52 5343047
auen,52 5345835
fgbr zu bstg ende,52 5376235
auen,52 4707803
personentunnel,52 4210267
neben,52 4218402
oben,52 4212849
oben,52 4211627
auen,52 5812404
auen,52 4312785
auen,52 4935891
auen,52 4471297
auen,52 4468223
aussen,52 513201
auen,52 5129002
auen,52 5130583
auen,52 5550454
auen,52 5550705
auen,52 4475248
auen,52 4776297
auen,52 4776304
innen,52 525094
innen,52 525094
innen,52 5247785
innen,52 5247585
innen,52 5244148
innen,52 5243947
auen,52 4637837
auen,52 46995554
innen,52 46995067
auen,52 5141394
innen,52 5226233
auen,52 479785
innen,52 4794695
innen,52 467665
auen,52 4882568
bahnsteig,52 5445826
innen,52 4781162
auen,52 5144251
auen,52 5303961
auen,52 5305734
innen,52 4695135
auen,52 5296121
auen,52 4372585
innen,52 432298
auen,52 4319495
aussen,52 5257432
aussen,52 5028706
auen,52 502802
aussen,52 5032602
auen,52 5031696
auen,52 5036573
aussen,52 5035782
auen,52 5026257
aussen,52 5025428
auen,52 577708
halle ost bahnsteig 11 12,52 4749277
halle ost bahnsteig 11 12,52 4749198
halle west bahnsteig 11 12,52 4765413
halle west bahnsteig 11 12,52 4765499
halle west w 07 w 13,52 4766127
bahnsteig 1 2,52 4753964
innen,52 4756467
bahnsteig 3 4,52 4758855
bahnsteig 1 2,52 4761441
aufgang suadicanistrae,52 4745281
vorplatz west,52 4756621
auen,52 4785438
regionalbstg b,52 5098235
s bstg gleis 1 2,52 50941757
s bstg b gleis 3 4,52 50943502
sonnig,52 5097425
nordpavilion,52 5098221
sdpavilion,52 5087941
auen,52 5445399
auen,52 4590714
auen,52 4590997
auen,52 4560329
auen,52 505119
auen,52 3983767
auen,52 3986614
auen,52 5493865
auen,52 525946
auen,52 5237752
auen,52 4361066
auen,52 513823
auen,52 4938342
auen,52 4937547
innen,52 5164729
auen,52 6069667
auen,52 5188262
auen,52 518452
innen,52 5008704
innen,52 5012026
innen,52 5006372
innen,52 5961894
auen,52 5061989
auen,52 5067928
auen,52 5649428
auen,52 4690661
auen,52 4489068
auen,52 5779827
aussen,52 4292789
aussen,52 4291125
auen,52 4294023
auen,52 5886879
auen,52 5885598
auen,52 5887389
auen,52 5775976
auen,52 5343161
auen,52 4987789
auen,52 5082973
auen,52 6251496
auen,52 4108754
auen,52 4109699
auen,52 5109906
auen,52 511728
auen,52 5098248
auen,52 6133945
auen,52 47273907
auen,52 4916108
auen,52 5424201
auen,52 4863855
auen,52 4862981
auen,52 5361654
auen,52 53192359
auen,52 4184452
auen,53 0151077
auen,53 0150261
innen,53 0151748
innen,52 39128276
bstg anfang,52 1361769
bstg anfang,52 1360284
auen,52 6698079
auen,52 6760432
auen,52 6761324
am stl bahnsteigende,52 5157341
vorplatz,52 5158634
auen,52 6878365
bstg mitte,52 4006
bstg mitte,52 4004
bstg mitte,52 4003
bstg anfang,52 1866252
bstg anfang,52 1865101
schacht tunnel bstg 1,51 75053847
schacht tunnel bstg 6,51 75118426
integriert,51 751182
bstg ende,52 5436755
integriert,51 6205826
integriert,51 620815
integriert,51 620683
auen,52 8337565
auen,52 8338332
auen,52 8339225
tunnel bstg 1,51 4598673
tunnel bstg 2 3,51 4599139
s bahnstei zur empfangshalle,52 42792489
auen freistehend,51 5833428
auen freistehend,51 5830956
auen freistehend,51 5833468
ptu zu bstg 1,52 55954384
auen,51 6371146
auen,51 6372398
vom bstg die pu,52 3365212
bstg pu,52 3363696
vom bstg die pu,52 3362673
auen,52 3666664
auen,52 3668678
auen,52 3669841
ptu gl 3,52 394449
bstg ende,52 3941879
bstg ende,52 3945647
auen,52 6377811
auen,52 6378233
auen,52 6697995
auen,52 3967419
ptu zu bstg,51 9978362
ptu zu bstg,51 9977473
tunnel bstg 1,52 2970944
tunnel bstg 2 3,52 2971048
tunnel bstg 1,51 9395187
tunnel bstg 2 3,51 9393856
tunnel bstg 1,51 8619366
tunnel bstg 2 3,51 86182394
gleis 3,52 0905157
pu gl 4,52 0903684
bstg tunnel,52 298906
bstg anfang,52 2988303
auen,52 360067
ptu zu bstg,52 31641693
ptu zu bstg,52 31652653
ptu zu vorplatz,52 31635055
bstg ende,52 6126698
bstg ende,52 6128636
bstg 4 5 und ptu,52 85299747
zugang zur stadt bstg 1 u ptu,52 8527833
bstg 2 3 u ptu,52 8528444
neben,52 7544165
neben,52 7544697
innen,52 7543684
bstg ende,52 3928818
bstg ende,52 3927145
bstg mitte,52 3914437
bstg mitte,52 3917825
bstg ende,52 3937595
bstg ende,52 3936352
auen,53 3211388
auen gl 1 7 pu und zum az gl,53 3211093
auen,52 2939901
auen,52 2935525
bstg ende,52 5993035
personentunnel am eg,52 5999006
bstg mitte,52 5996977
innen,52 6491313
auen,51 45517
auen,51 45525
schacht tunnel bstg 1 2,51 5269558
schacht tunnel bstg 3 4,51 52707
oben,52 21702725
oben,52 216902
bstg anfang,52 3929948
bstg anfang,52 3932461
auen,52 3192108
bstg 2 zum ptu,53 0030127
bstg 2 zum ptu,53 0031606
bstg 4 5 zum ptu,53 0033015
bstg ende,52 5519324
bstg ende,52 5517831
bstg anfang,52 5476117
vorplatz,52 5468332
innen,52 6592803
gleis 1,52 5526307
gleis 2,52 552844
auen,52 6684213
auen,52 3681806
auen,52 3683272
der fgbr,52 3172287
der fgbr,52 3173837
berfhrung bahnsteig gl 1 2,53 7667123
im schacht,54 42052727
im schacht,54 42069637
auen,54 1239077
neben,54 0932176
neben,54 093129
auen,53 800721
auen,53 800788
auen,53 800894
auen,54 15162762
auen,53 3587188
im schachtkopf,53 5152548
im schachtkopf,53 5152403
auen,53 6268876
auen,53 6269293
innen,54 0786275
auen,54 078597
auen,54 0785123
auen,54 0782182
auen,54 0784119
auen,54 0781515
innen,54 0779432
auen,54 0931846
auen,54 0842789
auen,54 1113427
auen,53 9397556
auen,53 939738
bahnsteig 1 2 sdende,53 6342718
bahnsteig 3 4 sdende,53 6342706
personenaufzug empfangshalle w,53 6343736
fla nordflgel,53 6343733
neben,51 1442218
neben,51 144285
bstg 1,51 1731919
bstg 2 3 personentunnel,51 1730862
auen,51 3458912
auen,51 3456457
auen,50 8391133
innen,50 8391623
neben,51 3668175
neben,51 3669408
auen,51 1229498
auen,50 478951
auen,50 4792203
innen,50 9087599
auen,50 9085538
auen,50 9083543
neben,51 0585231
neben,51 0586358
auen,50 8283143
auen,50 8284649
zugang im ptu,51 1466713
neben,51 14651366
zugang im ptu,51 1463479
auen,50 9807944
integriert,50 91955158
integriert,51 3630634
neben,51 3650111
0,51 38063223
auen,50 5731015
auen,50 57317847
auen,50 9012162
neben,50 9013169
neben,51 3115734
neben,51 311802
auen,50 5059554
auen,50 5061027
bstg 1,51 1117746
bstg 2,51 1116853
auen,51 0984532
auen,51 0983642
auen,51 0987282
oben,51 3095857
oben,51 3097092
bstg 1,51 3450881
bstg 2,51 344936
auen,50 7897784
auen,50 7895314
auen,50 7255269
auen,50 7255575
innen,50 7255133
auen,51 3642336
auen,51 3962028
nord west,51 4231807
nord ost,51 4234836
auen,51 0724365
auen,51 3289208
auen,51 3301361
bahnsteig 2 3,51 7571613
bahnsteig 3 4,51 7572625
aussen,51 7570317
auen,51 7958525
innen,51 7959059
aussen,51 9202022
aussen,51 9201981
integriert,51 8399472
oben,51 8400162
integriert,51 8400852
integriert,51 8399059
neben,51 8401881
oben,51 4771683
oben,51 4770615
innen,51 4786578
innen,51 4786463
neben,51 7523286
neben,51 7523926
neben,51 7524524
p tunnel bstg,51 8677641
p tunnel bstg,51 8676938
p tunnel bstg,51 867114
oben,52 8581995
oben,52 8583467
oben,52 8581158
integriert,51 6790014
integriert,51 67898948
innen,52 595038
aufzugsschacht,51 0565125
aufzugsschacht,51 0566773
bahnsteig pnv,50 8825014
bahnsteig pnv,50 88257619
bahnsteig pnv,50 88263539
bahnsteig 1 2 hainrichstrae,50 871824
auen,50 90350401
auen,50 90359755
integriert,51 16473099
integriert,50 6050284
integriert,50 6051172
