2,5
gewinnverwendung,11 018 324 97
politische gremien,22 000 00
politische gremien,1 120 47
politische gremien,9 661 00
politische gremien,0 00
politische gremien,68 839 00
politische gremien,7 061 01
politische gremien,571 37
politische gremien,1 269 98
politische gremien,0 00
politische gremien,24 551 21
politische gremien,7 275 36
politische gremien,0 00
politische gremien,0 00
politische gremien,0 00
politische gremien,92 19
politische gremien,438 470 95
politische gremien,2 122 34
politische gremien,1 210 40
politische gremien,5 635 31
politische gremien,6 469 99
politische gremien,19 119 62
politische gremien,13 529 88
politische gremien,117 294 16
politische gremien,119 161 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,8 737 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,349 463 11
aufgaben der verwaltungsfhrung,244 311 15
aufgaben der verwaltungsfhrung,20 297 17
aufgaben der verwaltungsfhrung,49 844 05
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,124 634 90
aufgaben der verwaltungsfhrung,36 933 59
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,3 820 32
aufgaben der verwaltungsfhrung,6 561 84
aufgaben der verwaltungsfhrung,3 791 46
aufgaben der verwaltungsfhrung,332 94
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,258 094 00
aufgaben der verwaltungsfhrung,0 00
aufgaben der verwaltungsfhrung,0 00
inventar verwaltungsfhrung 800,1 000 60
inventar verwaltungsfhrung 800,1 000 60
inventar verwaltungsfhrung 800,0 00
inventar verwaltungsfhrung 800,0 00
afa aufgaben der verwaltungsfhrung,494 94
afa aufgaben der verwaltungsfhrung,145 42
afa aufgaben der verwaltungsfhrung,0 00
afa aufgaben der verwaltungsfhrung,679 47
afa aufgaben der verwaltungsfhrung,0 00
afa aufgaben der verwaltungsfhrung,391 20
afa aufgaben der verwaltungsfhrung,494 94
afa aufgaben der verwaltungsfhrung,145 42
afa aufgaben der verwaltungsfhrung,400 65
afa aufgaben der verwaltungsfhrung,0 00
afa aufgaben der verwaltungsfhrung,679 47
afa aufgaben der verwaltungsfhrung,0 00
afa aufgaben der verwaltungsfhrung,0 00
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,31 698 29
aufgaben bro der brgermeisterin,52 205 27
aufgaben bro der brgermeisterin,4 124 22
aufgaben bro der brgermeisterin,10 405 44
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,11 305 09
aufgaben bro der brgermeisterin,3 350 09
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,4 189 13
aufgaben bro der brgermeisterin,3 006 30
aufgaben bro der brgermeisterin,3 309 74
aufgaben bro der brgermeisterin,8 771 26
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,0 00
aufgaben bro der brgermeisterin,71 177 00
inventar bro der brgermeisterin 800,0 00
inventar bro der brgermeisterin 800,0 00
inventar bro der brgermeisterin 800,137 00
inventar bro der brgermeisterin 800,137 00
afa aufgaben bros brgermeisterin,137 00
afa aufgaben bros brgermeisterin,56 91
afa aufgaben bros brgermeisterin,137 00
afa aufgaben bros brgermeisterin,137 00
afa aufgaben bros brgermeisterin,2 61
afa aufgaben bros brgermeisterin,56 91
afa aufgaben bros brgermeisterin,137 00
afa aufgaben bros brgermeisterin,0 00
fachbereichsbergreifende fortbildung,0 00
fonds fr herausragende vereinsarbeit,0 00
heimatpreis,0 00
heimatpreis,0 00
gleichstellung von mann und frau,5 636 85
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,38 965 12
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,13 896 79
gleichstellung von mann und frau,4 118 09
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,0 00
gleichstellung von mann und frau,5 330 24
gleichstellung von mann und frau,5 760 00
gleichstellung von mann und frau,642 08
gleichstellung von mann und frau,180 31
gleichstellung von mann und frau,32 259 00
personalrat,0 00
personalrat,14 296 00
personalrat,0 00
personalrat,48 247 56
personalrat,15 025 74
personalrat,1 220 61
personalrat,3 012 93
personalrat,0 00
personalrat,17 207 34
personalrat,5 099 12
personalrat,0 00
personalrat,0 00
personalrat,0 00
personalrat,5 500 00
personalrat,1 192 16
personalrat,590 54
personalrat,0 00
personalrat,0 00
personalrat,0 00
personalrat,43 708 00
personalrat,0 00
inventar personalrat 800,0 00
inventar personalrat 800,0 00
inventar personalrat 800,92 40
inventar personalrat 800,92 40
afa personalrat,202 35
afa personalrat,109 95
afa personalrat,92 40
afa personalrat,101 99
afa personalrat,202 35
afa personalrat,101 99
afa personalrat,109 95
afa personalrat,92 40
afa personalrat,0 00
rechnungsprfung,0 00
rechnungsprfung,1 500 00
rechnungsprfung,7 900 00
rechnungsprfung,113 754 58
rechnungsprfung,5 034 00
rechnungsprfung,0 00
rechnungsprfung,137 326 18
rechnungsprfung,41 184 07
rechnungsprfung,5 640 37
rechnungsprfung,6 748 77
rechnungsprfung,0 00
rechnungsprfung,48 976 94
rechnungsprfung,14 513 54
rechnungsprfung,0 00
rechnungsprfung,0 00
rechnungsprfung,0 00
rechnungsprfung,25 000 00
rechnungsprfung,0 00
rechnungsprfung,20 000 00
rechnungsprfung,1 871 68
rechnungsprfung,309 24
rechnungsprfung,0 00
rechnungsprfung,0 00
rechnungsprfung,68 174 00
prfung ja 2008 2012,0 00
prfung ja 2008 2012,0 00
prfung ja 2013,0 00
prfung ja 2013,0 00
prfung ja 2014,0 00
prfung ja 2014,0 00
prfung ja 2015,20 747 63
prfung ja 2015,20 747 63
prfung ja 2016,17 386 84
prfung ja 2016,17 386 84
prfung gesamtabschluss 2015,0 00
prfung gesamtabschluss 2015,0 00
prfung gesamtabschluss 2016,0 00
prfung gesamtabschluss 2017,0 00
prfung gesamtabschluss 2018,0 00
prfgebhren gpa bis 2012,0 00
prfgebhren gpa bis 2012,0 00
prfgebhren gpa 2013,0 00
prfgebhren gpa 2013,0 00
prfgebhren gpa 2014,0 00
prfgebhren gpa 2014,0 00
prfgebhren gpa 2016,0 00
