2,3
de 06435 4544,nidderau
de 03154 3261,helmstedt
de 08437 44001,herbertingen
de 06532 11007,herborn dillkr
de 05758 1380,herford
de 08327 1748,tuttlingen
de 05916 7501,herne
de 05562 3217,hervest dorsten
de 03156 41699,herzberg harz
de 03459 41892,hesepe
de 03360 92160,uelzen
de 03254 9922,hildesheim hbf
de 08421 1008,ulm hbf
de 05978 11218,unna
de 06437 11220,hchst odenw
de 09479 9579,wunsiedel holenbrunn
de 05166 22005,viersen
de 10041 8000175,vlklingen
de 10045 8000176,homburg saar hbf
de 08237 5001,horb
de 05362 87303,horrem
de 08119 7604,waiblingen
de 01054 44660,husum
de 08327 1242,immendingen
de 09161 9000,ingolstadt hbf
de 03151 858,gifhorn
de 05962 505,iserlohn
de 06534 11200,wallau lahn
de 05358 4188,jlich
de 07312 9035,kaiserslautern hbf
de 05166 23754,kaldenkirchen
de 08212 90,karlsruhe hbf
de 05916 7590,wanne eickel hbf
de 06611 11373,kassel hbf
de 09762 950,kaufbeuren
de 09181 503,kaufering
de 05762 8130,warburg westf
de 09763 99,kempten allgu hbf
de 05113 9383,kettwig
de 01002 49079,kiel hbf
de 09472 22900,kirchenlaibach
de 08436 1159,kilegg
de 09363 2,weiden oberpf
de 05154 35739,kleve
de 07111 10117,koblenz hbf
de 05315 11201,kln hbf
de 05315 14201,kln ehrenfeld
de 05315 19201,kln mlheim
de 06635 205466,korbach
de 05114 21002,krefeld hbf
de 05114 21590,krefeld oppum
de 03155 3532,kreiensen
de 05970 10191,kreuztal
de 05766 2200,lage lippe
de 07313 8304,landau pfalz hbf
de 09261 64,landshut bay hbf
de 06533 11118,weilburg
de 09190 41571,weilheim oberbay
de 08128 13805,lauda
de 06535 11203,lauterbach hess nord
de 03457 54173,leer ostfriesl
de 03241 9808,lehrte
de 05962 1001,letmathe
de 09478 27000,lichtenfels
de 06533 11025,limburg lahn
de 09776 1546,lindau hbf
de 08128 13412,wertheim
de 05758 1741,lhne westf
de 06531 11085,lollar
de 08118 7402,ludwigsburg
de 07314 2080,ludwigshafen rh hbf
de 01003 57819,lbeck hbf
de 03355 8000238,lneburg
de 05978 16135,lnen hbf
de 07315 9037,mainz hbf
de 06433 6999,mainz bischofsheim
de 05170 36918,wesel
de 06634 204401,malsfeld
de 08222 2417,mannheim hbf
de 07143 4602,westerburg
de 09479 7597,marktredwitz
de 07137 11109,mayen ost
de 09764 3100,memmingen
de 06414 6907,wiesbaden hbf
de 05954 5469,witten hbf
de 05770 4213,minden westf
de 05116 23007,mnchengladbach hbf
de 07334 1731,wrth rhein
de 03158 458,wolfenbttel
de 09186 8181,rohrbach ilm
de 07319 4415,worms hbf
de 09183 6530,mhldorf oberbay
de 05117 15225,mlheim ruhr hbf
de 09663 177,wrzburg hbf
de 09162 100,mnchen hbf
de 09162 5,mnchen ost
de 05515 41000,mnster westf hbf
de 08225 9180,mosbach neckarelz
de 08226 2986,neckargemnd
de 05124 11376,wuppertal hbf
de 09477 3524,neuenmarkt wirsberg
de 03241 9884,wunstorf
de 09371 19000,neukirchen b sulzb
de 01004 66023,neumnster
de 10043 8000272,neunkirchen saar hbf
de 14523 433,muldenberg floplatz
de 05162 20055,neuss hbf
de 07316 3144,neustadt weinstr hbf
de 07138 10107,neuwied
de 06440 11145,nidda
de 07141 11092,niederlahnstein
de 03256 67639,nienburg weser
de 09779 6514,nrdlingen
de 03254 9926,nordstemmen
de 03155 68704,northeim han
de 09564 510,nrnberg hbf
de 06438 4646,rdermark ober roden
de 05119 14022,oberhausen hbf
de 09475 8815,oberkotzau
de 06414 11131,wiesbaden biebrich
de 14524 1033,zwickau zentrum
de 08317 14506,offenburg
de 03403 16750,oldenburg oldb
de 14524 1171,zwickau stadthalle
de 03404 71612,osnabrck hbf
de 08225 8200,osterburken
de 05774 7000,paderborn hbf
de 09262 156,passau hbf
de 08231 50,pforzheim hbf
de 09271 4445,plattling
de 08116 7802,plochingen
de 03459 75000,quakenbrck
de 08216 1844,rastatt
de 05562 3581,recklinghausen hbf
de 07314 2059,ludwigshafen rhein basf mitte
de 09362 11090,regensburg hbf
de 07131 80107,remagen
de 05120 12106,remscheid lennep
de 01058 76697,rendsburg
de 08115 7302,renningen
de 08415 22006,reutlingen hbf
de 05754 6516,rheda wiedenbrck
de 05566 60846,rheine
de 05112 16450,rheinhausen
de 05116 23023,rheydt hbf
de 10045 8000319,rohrbach saar
de 09163 9,rosenheim
de 03357 78914,rotenburg wmme
de 08325 6584,rottweil
de 10041 8000323,saarbrcken hbf
de 03102 3284,salzgitter ringelheim
de 07338 3430,schifferstadt
de 07331 3935,wahlheim
de 09472 23790,schnabelwaid
de 08136 3077,schwbisch gmnd
de 08127 20015,schwbisch hall hessental
de 07137 10113,andernach
de 07311 771,frankenthal hbf
de 08317 18620,hausach
de 01059 47298,jbek
de 03256 54304,leese stolzenau
de 08436 1190,leutkirch
de 06534 10011,marburg lahn
de 09778 2700,mindelheim
de 08236 3090,mhlacker
de 07331 5255,freimersheim rheinh
de 03241 5804,weetzen
de 14523 779,schneck vogtl ferienpark
de 03151 1005,wittingen
de 05554 60831,borken westf
de 06440 6504,glauburg stockheim
de 05334 5766,stolberg rheinl hbf
de 06413 2501,offenbach main hbf
de 06535 11190,alsfeld oberhess
de 07131 80107,altenkirchen westerwald
de 03155 4766,bad gandersheim
de 08417 32109,balingen wrtt
de 03251 7512,bassum
de 05362 88101,bergheim erft
de 08326 8324,villingen schwenningen eisstadion
de 10045 8000357,bierbach
de 05911 5455,bochum langendreer
de 07339 4849,bodenheim
de 06431 416,brstadt
de 06432 8456,dieburg
de 05374 48501,dieringhausen
de 03153 5838,vienenburg
de 09571 12430,dombhl
de 08326 6592,villingen schwarzw
de 05112 16056,duisburg meiderich sd
de 06634 204729,wabern bz kassel
de 08226 534,eberbach
de 07211 2106,ehrang
de 10045 8000371,eind saar
de 07335 8170,enkenbach
de 08125 5404,eppingen
de 07332 840,freinsheim
de 07339 8191,gau algesheim
de 07334 32637,germersheim bahnhof
de 08226 4109,weinheim bergstr
de 10043 8000378,wemmetsweiler rathaus
de 07231 40916,wittlich hbf
de 08136 1512,goldshfe
de 08212 1521,grtzingen
de 05554 16870,gronau westf
de 06532 11014,wetzlar
de 06432 11219,gro umstadt wiebelsbach
de 09577 16100,gunzenhausen
de 06532 11003,haiger
de 09776 1860,hergatz
de 05158 18969,hilden
de 08235 9070,hochdorf b horb
de 05162 23655,hochneukirch
de 03255 43630,holzminden
de 05978 11179,holzwickede
de 08326 6768,villingen schwenningen hammerstatt
de 06531 11141,hungen
de 07235 10502,karthaus
de 05334 1086,aachen west
de 05334 1646,aachen rothe erde
de 05166 21005,kempen niederrhein
de 09273 2222,abensberg
de 08317 33013,achern
de 03361 647,achim
de 03459 682,achmer
de 01058 722,achterwehr
de 03152 761,adelebsen
de 09176 9001,adelschlag
de 09575 14680,adelsdorf mittelfr
de 08225 6777,adelsheim nord
de 08225 6398,adelsheim ost
de 07132 90473,kirchen
de 05162 20626,kaarster see
de 08125 2032,affaltrach
de 05162 20624,kaarst mitte holzbttgen
de 09182 90189,agatharied
de 03359 8000434,agathenburg
de 06534 11077,kirchhain bz kassel
de 08315 6535,aha
de 05554 16386,ahaus
de 05162 20623,kaarst ikea
de 03354 82158,schnega
de 05570 14679,ahlen westf
de 03458 1252,ahlhorn
de 03241 9108,ahlten
de 03360 85477,soltendieck
de 01062 8000446,ahrensburg
de 07131 80021,ahrweiler
de 07131 80023,ahrweiler markt
de 09274 10540,aich niederbay
de 09771 2300,aichach
de 08311 6707,freiburg messe universitt
de 08436 1228,aichstetten
de 08327 1773,tuttlingen nord
de 06633 209641,ahnatal casselbreite
de 09172 90022,ainring
de 05515 46350,mnster albachten
de 08337 6576,albbruck
de 01051 1627,albersdorf
de 07337 8053,albersweiler pfalz
de 07331 8013,albig
de 06532 11123,albshausen
de 08417 32110,albstadt ebingen
de 08417 32115,albstadt laufen ort
de 08417 32116,albstadt lautlingen
de 05154 36113,aldekerk
de 09675 27258,kitzingen
de 01062 8000480,ahrensburg gartenholz
de 08327 2006,aldingen b spaichingen
de 09774 2933,aletshausen
de 03254 22801,alfeld leine
de 03254 9918,algermissen
de 03241 9810,aligse
de 07336 8548,altenglan
de 06532 11026,allendorf dillkr
de 05382 53801,alfter impekoven
de 08335 6549,allensbach
de 09576 8350,allersberg rothsee
de 08425 3005,allmendingen
de 05170 36653,alpen
de 08237 3801,alpirsbach
de 05334 1986,alsdorf annapark
de 06431 270,biblis
de 09574 7310,altdorf west
de 07333 8174,alsenz
de 07331 15,alsheim
de 05334 1924,alsdorf busch
de 08116 1800,altbach
de 09574 7300,altdorf b nrnberg
de 05334 1916,alsdorf poststrae
de 09563 2314,alte veste
de 02000 70951,hamburg alte whr
de 05962 2403,altena westf
de 07131 80291,altenahr
de 09180 90009,altenau bay
de 07133 8176,altenbamberg
de 05566 62012,altenberge
de 06634 209652,felsberg altenbrunslar
de 05334 1900,alsdorf kellersberg
de 03458 44501,hude
de 09177 3280,altenerding
de 06631 11071,altenfeld rhn
de 01060 37985,altengrs
de 05334 2012,alsdorf mariadorf
de 06633 201485,altenhasungen
de 05966 10238,lennestadt altenhundem
de 09189 90003,altenmarkt alz
de 09577 16650,muhr see
de 05970 10101,altenseelbach
de 06440 6501,altenstadt hess
de 09775 4401,altenstadt iller
de 09374 11154,altenstadt waldnaab
de 08315 6536,altglashtten falkau
de 09179 6530,althegnenberg
de 06432 11260,altheim hess
de 07336 8034,lauterecken grumbach
de 06634 204476,altmorschen
de 09171 10001,alttting
de 09174 6950,altomnster
de 07331 4755,alzey sd
de 08436 8246,altshausen
de 09780 897,altstdten allgu
de 08436 32000,alttann
de 10044 8000563,lebach
de 09361 19500,amberg
de 05515 47600,mnster amelsbren
de 05974 11593,lippstadt
de 09676 2010,amorbach
de 09183 80492,ampfing
de 08425 2551,amstetten wrtt
de 03241 3411,hannover anderten misburg
de 05111 18372,angermund
de 06535 11179,angersbach
de 07337 8054,annweiler am trifels
de 05166 21676,anrath
de 07133 8180,langenlonsheim
de 03361 53589,langwedel
de 09573 5550,anwanden
de 06534 11078,anzefahr
de 09277 80000,anzenkirchen
de 05558 17104,nottuln appelhlsen
de 08317 14120,appenweier
de 05978 32834,ardey
de 06533 11114,arfurt lahn
de 05366 73301,bad mnstereifel arloff
de 07331 8001,armsheim
de 09174 6910,arnbach
de 05958 60854,arnsberg westf
de 09372 1009,arnschwang
de 06635 205902,bad arolsen
de 05370 6208,arsbeck
de 09479 9590,arzberg oberfr
de 06414 6903,mainz kastel
de 09661 99084,aschaffenburg hochschule
de 09661 1080,aschaffenburg sd
de 09187 40709,aschau chiemgau
de 05558 16014,ascheberg westf
de 03454 7918,aschendorf
de 07332 1003,asselheim
de 03353 57499,ashausen
de 08118 7400,asperg
de 08222 2331,neu edingen friedrichsfeld
de 06440 11162,assenheim oberhess
de 06532 11013,alar
de 09175 4202,aling oberbay
de 06439 11035,assmannshausen
de 05966 10250,attendorn
de 09676 1254,miltenberg
de 08216 32830,au im murgtal
de 05170 36308,moers
de 05970 10252,aue wingeshausen
de 08225 8206,auerbach b mosbach baden
de 07333 5566,kirchheimbolanden
de 09177 3270,aufhausen b erding
de 08136 4244,aufhausen wrtt
de 08315 6642,auggen
de 09761 111,augsburg haunstetterstrae
de 09761 600,augsburg messe
de 09761 120,augsburg morellstr
de 09761 200,augsburg hochzoll
de 09761 400,augsburg oberhausen
de 07331 2862,monsheim
de 03451 3761,augustfehn
de 07143 3700,montabaur
de 06533 11115,aumenau
de 01053 25953,aumhle
de 06414 11129,auringen medenbach
de 09276 80503,auenried
de 07232 20130,auw der kyll
de 09184 2260,aying
de 05370 3896,hckelhoven baal
de 09186 9024,baar ebenhausen
de 08125 6232,babstadt
de 07339 32623,bacharach
de 09174 6870,bachern
de 08315 6659,bachheim
de 05117 15012,mlheim ruhr styrum
de 09274 3500,neufahrn niederbay
de 09273 80493,bad abbach
de 09187 40851,bad aibling
de 07337 4561,bad bergzabern
de 07131 80342,bad breisig
de 09187 90019,bad aibling kurpark
de 05762 7177,bad driburg westf
de 07332 116,bad drkheim
de 07141 11015,bad ems
de 07141 11016,bad ems west
de 08125 1120,bad friedrichshall kochendorf
de 08125 4595,bad wimpfen im tal
de 08317 14460,bad griesbach schwarzwald
de 07332 144,bad drkheim trift
de 09275 4038,bad hhenstadt
de 07138 10105,bad hnningen
de 06434 4399,bad homburg
de 05382 56101,bad honnef rhein
de 09672 27061,bad kissingen
de 06437 11221,bad knig
de 09180 10097,bad kohlgrub
de 09180 10098,bad kohlgrub kurhaus
de 08315 6501,bad krozingen
de 09183 6050,neumarkt st veit
de 08235 4150,bad liebenzell
de 08128 12005,bad mergentheim
de 03252 1030,bad mnder deister
de 07133 8177,bad mnster stein
de 05366 73101,bad mnstereifel
de 06440 11135,bad nauheim
de 07131 80041,bad neuenahr
de 09673 27001,bad neustadt saale
de 08416 2505,bad niedernau
de 05770 1033,bad oeynhausen
de 05770 1028,bad oeynhausen sd
de 08317 14450,bad peterstal
de 03252 6000,bad pyrmont
de 08125 4615,bad rappenau
de 09172 42164,bad reichenhall
de 09172 90196,bad reichenhall kirchberg
de 03156 5811,bad sachsa
de 03254 21756,bad salzdetfurth
de 06440 11161,bad salzhausen
de 07140 11019,boppard bad salzig
de 06631 11194,bad salzschlirf
de 05766 2223,bad salzuflen
de 05974 60002,bad sassendorf
de 08426 6043,bad schussenried
de 01055 6090,bad schwartau
de 08416 4456,bad sebastiansweiler belsen
de 01060 37903,bad segeberg
de 06436 4299,bad soden taunus
de 06636 206569,bad sooden allendorf
de 01054 6219,bad st peter sd
de 01054 6220,bad st peter ording
de 09475 8924,bad steben
de 08235 7190,bad teinach neubulach
de 09173 4505,bad tlz
de 03254 22197,bad salzdetfurth solebad
de 06440 2402,bad vilbel
de 06440 2401,bad vilbel sd
de 08436 1145,bad waldsee
de 06635 205080,bad wildungen
de 08125 2002,bad wimpfen
de 08125 5606,bad wimpfen hohenstadt
de 09575 14100,bad windsheim
de 09778 1430,bad wrishofen
de 08436 98,bad wurzach
de 03451 6417,bad zwischenahn
de 08211 35110,baden baden haueneberstein
de 03158 3158,baddeckenstedt
de 03361 6466,baden verden
de 08211 1847,baden baden
de 08211 35113,baden baden rebland
de 08125 1630,bad rappenau kurpark
de 09779 5954,bumenheim
de 02000 21953,hamburg allermhe
de 02000 80954,hamburg bahrenfeld
de 09184 2550,baierbrunn
de 08237 1201,baiersbronn bf
de 09572 6320,baiersdorf
de 09372 2810,balbersdorf
de 09175 4010,baldham
de 07141 11021,balduinstein
de 08327 3000,balgheim
de 08417 32113,balingen sd
de 08237 1202,baiersbronn schule
de 10046 8000792,baltersweiler
de 05962 3000,balve
de 08226 200,bammental
de 03254 21636,banteln
de 03241 7344,bantorf
de 03452 67948,norden
de 03355 8000801,bardowick
de 07337 2715,barbelroth
de 01062 8000804,bargteheide
de 02000 70950,hamburg barmbek
de 03251 7148,barnstorf han
de 03254 9924,barnten
de 03251 7202,barrien
de 03241 5678,barsinghausen
de 03352 40930,hemmoor
de 09679 5020,ochsenfurt
de 08316 6531,batzenhusle
de 09373 17920,batzhausen
de 08215 32617,bauerbach
de 09471 21030,baunach
de 03360 7618,bavendorf
de 09277 10615,bayerbach
de 09276 4726,bayerisch eisenstein
de 09172 90197,bayerisch gmain
de 05316 19901,leverkusen chempark
de 09462 22250,bayreuth st georgen
de 09182 43151,bayrischzell
de 10042 8000840,beckingen saar
de 05154 36118,bedburg hau
de 05570 35258,beelen
de 09574 7820,behringersdorf
de 06440 11155,beienheim
de 05316 22101,opladen
de 08425 2460,beimerstetten
de 06634 219633,malsfeld beisefrth
de 01058 8050,beldorf
de 07334 1746,bellheim am mhlbuckel
de 09775 4261,bellenberg
de 07334 32660,bellheim bf
de 08336 6628,bad bellingen
de 08116 5772,bempflingen
de 09173 4880,benediktbeuern
de 07231 40035,bengel
de 03241 9911,bennemhlen
de 03241 5844,bennigsen
de 08118 1500,benningen neckar
de 10043 8000875,ottweiler saar
de 07317 8141,pirmasens nord
de 06431 248,bensheim auerbach
de 03456 4115,bad bentheim
de 08335 6560,radolfzell
de 09375 559,beratzhausen
de 09172 90194,berchtesgaden hbf
de 05562 3644,recklinghausen sd
de 09189 40781,bergen oberbay
de 08135 1561,bergenweiler
de 07334 35129,berg pfalz
de 06435 11052,schlchtern
de 05970 10270,berghausen b wittgenstein
de 08215 2008,berghausen baden
de 07338 3391,berghausen pfalz
de 05378 31201,bergisch gladbach
ch 23017 53520,beringerfeld
de 09679 4034,bergtheim
ch 23017 63965,beringen bad bf
de 05958 35291,beringhausen
de 01058 8564,beringstedt
de 05970 10272,bad berleburg
de 02000 10952,hamburg berliner tor
de 08435 14623,bermatingen ahausen
de 09187 43635,bernau chiemsee
de 03461 8941,berne
de 09190 90040,bernried
de 03459 8989,bersenbrck
de 07143 4626,berzhahn
de 10042 8000923,besch
de 08118 5583,besigheim
de 10042 8000926,besseringen
de 05958 11524,bestwig
de 09276 10545,bettmannsge
de 08336 6660,beuggen
de 08437 44000,beuron
de 08119 3711,beutelsbach
de 03360 4302,bad bevensen
de 10045 8000941,bexbach
de 08317 11011,biberach baden
de 08426 6170,biberach ri
de 08426 6785,biberach ri sd
de 09173 4720,bichl
de 09189 90205,bibeld
de 06432 11251,bickenbach bergstr
de 06433 11268,biebesheim
de 06534 11088,biedenkopf
de 05711 5390,bielefeld ost
de 06534 10281,biedenkopf schulzentrum
de 03360 10019,bienenbttel
de 05711 10385,bielefeld senne
de 05758 9034,bieren rdinghausen
de 08416 2506,bieringen
de 05913 228,dortmund hrde
de 09777 1289,biessenhofen
de 08216 1820,bietigheim baden
de 08335 6722,bietingen
de 05958 11312,bigge
de 10041 8000967,bildstock
de 08236 1792,bilfingen
de 09774 2936,billenhausen
de 05558 60008,billerbeck
de 02000 21950,hamburg billwerder moorfleet
de 08225 9128,binau
de 09472 22800,bindlach
de 07339 32994,bingen gaulsheim
de 07339 8199,bingen rhein stadt
de 05914 2435,hagen vorhalle
de 05962 3023,binolen
de 05970 10285,birkelbach
de 06431 286,birkenau
de 06635 205218,birkenbringhausen
de 08236 1090,birkenfeld enz
de 09277 6325,bad birnbach
de 07233 30288,birresborn
de 06435 2504,maintal west
de 09172 90195,bischofswiesen
de 08216 34764,bischweier
de 08417 30104,bisingen
de 03241 6840,bissendorf
de 08237 4322,bittelbronn
de 09372 1104,blaibach oberpf
de 09780 809,blaichach allgu
de 08126 19601,bitzfeld
de 05382 57301,blankenberg sieg
de 02000 81950,hamburg blankenese
de 05366 79401,blankenheim wald
de 08215 32239,blankenloch
de 08425 2811,blaubeuren
de 08127 20581,blaufelden
de 08425 2713,blaustein
de 08316 6503,bleibach
de 06440 11149,bleichenbach oberh
de 10045 8001027,blieskastel lautzkirchen
de 09773 7450,blindheim
de 08326 6756,blumberg riedschingen
de 05170 36858,blumenkamp
de 07338 336,bobenheim
de 09772 7100,bobingen
de 06431 410,bobstadt
de 05911 5354,bochum riemke
de 05911 5418,bochum dahlhausen
de 05911 6700,bochum ehrenfeld
de 07332 391,bockenheim kindenheim
de 05915 35259,bockum hvel
de 09780 558,bodelsberg
de 08416 2106,bodelshausen
de 03254 21766,bodenburg
de 07131 80125,bad bodendorf
de 03155 11118,bodenfelde
de 09276 80505,bodenmais
de 03360 4339,bad bodenteich
de 09376 1720,bodenwhr nord
de 08115 7100,bblingen
de 08225 6760,bdigheim
de 07338 373,bhl iggelheim
de 09276 80504,bhmhof
de 08335 6550,bhringen rickelshausen
de 05978 12086,bnen
de 03158 4256,brum
de 05558 60012,bsensell
de 05962 2072,bsperde
de 09278 579,bogen
de 03459 11213,bohmte
de 05166 22181,boisheim
de 08115 4510,bondorf b herrenberg
de 05314 63201,bonn helmholtzstrae
de 05314 66101,bonn bad godesberg
de 05314 65101,bonn beuel
de 05314 63101,bonn duisdorf
de 05314 67301,bonn mehlem
de 05314 68801,bonn oberkassel
de 05314 62601,bonn endenich nord
de 03458 11521,bookholzberg
de 08136 4204,bopfingen
de 01058 11755,bordesholm
de 05974 12851,borgeln
de 05754 6337,borgholzhausen
de 05566 31280,steinfurt borghorst
de 05978 21696,bork westf
de 06634 209656,borken hess
de 06440 11144,borsdorf hess
de 06632 202580,wildeck bosserode
de 05512 3283,bottrop boy
de 05512 3447,bottrop vonderort
de 10044 8001110,bous saar
de 08128 12276,boxberg wlchingen
de 07132 1578,brachbach
de 05370 3866,brachelen
de 05711 5060,brake b bielefeld
de 08326 6711,brunlingen bahnhof
de 03461 12657,brake unterweser
de 05762 7413,brakel hxter
de 03459 12827,bramsche
de 03251 12880,bramstedt b syke
de 06532 11515,brandoberndorf
de 09187 90185,brannenburg
de 07141 11027,braubach
de 08215 35081,bretten ruit
de 06532 11121,leun braunfels
de 03101 59,braunschweig gliesmarode
de 01058 13463,bredenbek
de 05958 11512,bredelar
de 08215 35082,bretten rechberg
de 01054 13478,bredstedt
de 08315 6504,breisach
de 08215 1555,bretten schulzentrum
de 09778 2930,breitenbrunn schwab
de 09676 99311,breitendiel
de 09471 21100,breitengbach
de 08215 1553,bretten stadtmitte
de 07132 90363,breitscheidt altenkirchen ww
de 04011 14095,bremen neustadt
de 04011 13794,bremen burg
de 04011 14318,bremen hemelingen
de 04011 14321,bremen lesum
de 04011 14053,bremen mahndorf
de 04011 14323,bremen oberneuland
de 04011 14324,bremen oslebshausen
de 04011 14325,bremen schnebeck
de 04011 14326,bremen sebaldsbrck
de 04011 14329,bremen st magnus
de 04011 14331,bremen vegesack
de 04011 14333,bremen walle
de 04012 14515,bremerhaven lehe
de 04012 14517,bremerhaven wulsdorf
de 08337 6577,wehr brennet
de 03458 14638,brettorf
de 07133 8179,bretzenheim nahe
de 08126 10101,bretzfeld
de 09774 2935,krumbach schw schule
de 05166 23814,breyell
de 05958 63359,brilon stadt
de 05570 33341,ostbevern
de 03360 15055,brockhfe
de 07131 80359,brohl
de 03157 2466,lengede broistedt
de 01061 15148,brokstedt
de 08336 6630,lrrach brombach hauingen
de 08128 13549,kloster bronnbach
de 06440 6499,bruchenbrcken
de 08215 1855,bruchsal bildungszentrum
de 08215 1841,bruchhausen b ettlingen
de 06435 11322,bruchkbel
de 07335 8121,bruchmhlbach miesau
de 03459 15245,bruchmhlen
de 09274 80491,bruckberg
de 08116 5780,brucken
de 09187 41227,bruckmhl
de 07131 80016,ahrbrck
de 08215 12639,bruchsal sportzentrum
de 05962 40,brgge westf
de 08215 32985,bruchsal am mantel
de 05362 84101,brhl
de 10043 8001221,bubach
de 09572 6360,bubenreuth
de 09675 75214,buchbrunn mainstockheim
de 08225 6742,buchen ost
de 08225 9176,buchen odenw
de 06534 11091,buchenau lahn
de 09179 6200,buchenau oberbay
de 09184 2540,buchenhain
de 08316 6532,buchholz baden
de 07140 11028,boppard buchholz
de 06438 2702,dreieich buchschlag
de 07339 8196,budenheim
de 09576 8400,bchenbach
de 06440 11150,bches ddelsheim
de 03257 175,bckeburg
de 06435 11173,schneck bdesheim
de 06440 11151,bdingen oberhess
de 08216 32227,bhl baden
de 06534 11079,brgeln
de 03353 8001258,bsenbachtal
de 01051 17279,bsum
de 05162 20049,bttgen
de 08315 6644,buggingen
de 05362 87601,buir
de 05558 15349,buldern
de 07135 10319,bullay db
de 05970 10320,burbach kr siegen
de 06532 11517,burg dillkr nord
de 01051 15946,burg dithm
de 01055 26748,fehmarn burg
de 09774 2790,burgau schwab
de 09575 14120,burgbernheim
