0,4
030 010 2005 000 010,baufertigstellungen insgesamt
030 010 2005 001 010,baufertigstellungen insgesamt
030 010 2005 002 010,baufertigstellungen insgesamt
030 010 2005 003 010,baufertigstellungen insgesamt
030 010 2005 004 010,baufertigstellungen insgesamt
030 010 2005 005 010,baufertigstellungen insgesamt
030 010 2005 006 010,baufertigstellungen insgesamt
030 010 2005 007 010,baufertigstellungen insgesamt
030 010 2005 008 010,baufertigstellungen insgesamt
030 010 2005 009 010,baufertigstellungen insgesamt
030 010 2005 101 010,baufertigstellungen insgesamt
030 010 2005 102 010,baufertigstellungen insgesamt
030 010 2005 103 010,baufertigstellungen insgesamt
030 010 2005 104 010,baufertigstellungen insgesamt
030 010 2005 105 010,baufertigstellungen insgesamt
030 010 2005 201 010,baufertigstellungen insgesamt
030 010 2005 202 010,baufertigstellungen insgesamt
030 010 2005 203 010,baufertigstellungen insgesamt
030 010 2005 204 010,baufertigstellungen insgesamt
030 010 2005 205 010,baufertigstellungen insgesamt
030 010 2005 206 010,baufertigstellungen insgesamt
030 010 2005 207 010,baufertigstellungen insgesamt
030 010 2005 208 010,baufertigstellungen insgesamt
030 010 2005 209 010,baufertigstellungen insgesamt
030 010 2005 210 010,baufertigstellungen insgesamt
030 010 2005 211 010,baufertigstellungen insgesamt
030 010 2005 212 010,baufertigstellungen insgesamt
030 010 2005 213 010,baufertigstellungen insgesamt
030 010 2005 301 010,baufertigstellungen insgesamt
030 010 2005 302 010,baufertigstellungen insgesamt
030 010 2005 303 010,baufertigstellungen insgesamt
030 010 2005 304 010,baufertigstellungen insgesamt
030 010 2005 305 010,baufertigstellungen insgesamt
030 010 2005 306 010,baufertigstellungen insgesamt
030 010 2005 307 010,baufertigstellungen insgesamt
030 010 2005 308 010,baufertigstellungen insgesamt
030 010 2005 309 010,baufertigstellungen insgesamt
030 010 2005 401 010,baufertigstellungen insgesamt
030 010 2005 402 010,baufertigstellungen insgesamt
030 010 2005 403 010,baufertigstellungen insgesamt
030 010 2005 404 010,baufertigstellungen insgesamt
030 010 2005 405 010,baufertigstellungen insgesamt
030 010 2005 406 010,baufertigstellungen insgesamt
030 010 2005 501 010,baufertigstellungen insgesamt
030 010 2005 502 010,baufertigstellungen insgesamt
030 010 2005 503 010,baufertigstellungen insgesamt
030 010 2005 504 010,baufertigstellungen insgesamt
030 010 2005 505 010,baufertigstellungen insgesamt
030 010 2005 506 010,baufertigstellungen insgesamt
030 010 2005 507 010,baufertigstellungen insgesamt
030 010 2005 601 010,baufertigstellungen insgesamt
030 010 2005 602 010,baufertigstellungen insgesamt
030 010 2005 603 010,baufertigstellungen insgesamt
030 010 2005 604 010,baufertigstellungen insgesamt
030 010 2005 605 010,baufertigstellungen insgesamt
030 010 2005 606 010,baufertigstellungen insgesamt
030 010 2005 607 010,baufertigstellungen insgesamt
030 010 2005 608 010,baufertigstellungen insgesamt
030 010 2005 609 010,baufertigstellungen insgesamt
030 010 2005 610 010,baufertigstellungen insgesamt
030 010 2005 611 010,baufertigstellungen insgesamt
030 010 2005 612 010,baufertigstellungen insgesamt
030 010 2005 701 010,baufertigstellungen insgesamt
030 010 2005 702 010,baufertigstellungen insgesamt
030 010 2005 703 010,baufertigstellungen insgesamt
030 010 2005 704 010,baufertigstellungen insgesamt
030 010 2005 705 010,baufertigstellungen insgesamt
030 010 2005 706 010,baufertigstellungen insgesamt
030 010 2005 707 010,baufertigstellungen insgesamt
030 010 2005 708 010,baufertigstellungen insgesamt
030 010 2005 709 010,baufertigstellungen insgesamt
030 010 2005 710 010,baufertigstellungen insgesamt
030 010 2005 711 010,baufertigstellungen insgesamt
030 010 2005 712 010,baufertigstellungen insgesamt
030 010 2005 713 010,baufertigstellungen insgesamt
030 010 2005 714 010,baufertigstellungen insgesamt
030 010 2005 715 010,baufertigstellungen insgesamt
030 010 2005 716 010,baufertigstellungen insgesamt
030 010 2005 801 010,baufertigstellungen insgesamt
030 010 2005 802 010,baufertigstellungen insgesamt
030 010 2005 803 010,baufertigstellungen insgesamt
030 010 2005 804 010,baufertigstellungen insgesamt
030 010 2005 805 010,baufertigstellungen insgesamt
030 010 2005 806 010,baufertigstellungen insgesamt
030 010 2005 807 010,baufertigstellungen insgesamt
030 010 2005 808 010,baufertigstellungen insgesamt
030 010 2005 809 010,baufertigstellungen insgesamt
030 010 2005 901 010,baufertigstellungen insgesamt
030 010 2005 902 010,baufertigstellungen insgesamt
030 010 2005 903 010,baufertigstellungen insgesamt
030 010 2005 904 010,baufertigstellungen insgesamt
030 010 2005 905 010,baufertigstellungen insgesamt
030 010 2005 906 010,baufertigstellungen insgesamt
030 010 2005 907 010,baufertigstellungen insgesamt
030 010 2005 908 010,baufertigstellungen insgesamt
030 010 2005 909 010,baufertigstellungen insgesamt
030 010 2006 000 010,baufertigstellungen insgesamt
030 010 2006 001 010,baufertigstellungen insgesamt
030 010 2006 002 010,baufertigstellungen insgesamt
030 010 2006 003 010,baufertigstellungen insgesamt
030 010 2006 004 010,baufertigstellungen insgesamt
030 010 2006 005 010,baufertigstellungen insgesamt
030 010 2006 006 010,baufertigstellungen insgesamt
030 010 2006 007 010,baufertigstellungen insgesamt
030 010 2006 008 010,baufertigstellungen insgesamt
030 010 2006 009 010,baufertigstellungen insgesamt
030 010 2006 101 010,baufertigstellungen insgesamt
030 010 2006 102 010,baufertigstellungen insgesamt
030 010 2006 103 010,baufertigstellungen insgesamt
030 010 2006 104 010,baufertigstellungen insgesamt
030 010 2006 105 010,baufertigstellungen insgesamt
030 010 2006 201 010,baufertigstellungen insgesamt
030 010 2006 202 010,baufertigstellungen insgesamt
030 010 2006 203 010,baufertigstellungen insgesamt
030 010 2006 204 010,baufertigstellungen insgesamt
030 010 2006 205 010,baufertigstellungen insgesamt
030 010 2006 206 010,baufertigstellungen insgesamt
030 010 2006 207 010,baufertigstellungen insgesamt
030 010 2006 208 010,baufertigstellungen insgesamt
030 010 2006 209 010,baufertigstellungen insgesamt
030 010 2006 210 010,baufertigstellungen insgesamt
030 010 2006 211 010,baufertigstellungen insgesamt
030 010 2006 212 010,baufertigstellungen insgesamt
030 010 2006 213 010,baufertigstellungen insgesamt
030 010 2006 301 010,baufertigstellungen insgesamt
030 010 2006 302 010,baufertigstellungen insgesamt
030 010 2006 303 010,baufertigstellungen insgesamt
030 010 2006 304 010,baufertigstellungen insgesamt
030 010 2006 305 010,baufertigstellungen insgesamt
030 010 2006 306 010,baufertigstellungen insgesamt
030 010 2006 307 010,baufertigstellungen insgesamt
030 010 2006 308 010,baufertigstellungen insgesamt
030 010 2006 309 010,baufertigstellungen insgesamt
030 010 2006 401 010,baufertigstellungen insgesamt
030 010 2006 402 010,baufertigstellungen insgesamt
030 010 2006 403 010,baufertigstellungen insgesamt
030 010 2006 404 010,baufertigstellungen insgesamt
030 010 2006 405 010,baufertigstellungen insgesamt
030 010 2006 406 010,baufertigstellungen insgesamt
030 010 2006 501 010,baufertigstellungen insgesamt
030 010 2006 502 010,baufertigstellungen insgesamt
030 010 2006 503 010,baufertigstellungen insgesamt
030 010 2006 504 010,baufertigstellungen insgesamt
030 010 2006 505 010,baufertigstellungen insgesamt
030 010 2006 506 010,baufertigstellungen insgesamt
030 010 2006 507 010,baufertigstellungen insgesamt
030 010 2006 601 010,baufertigstellungen insgesamt
030 010 2006 602 010,baufertigstellungen insgesamt
030 010 2006 603 010,baufertigstellungen insgesamt
030 010 2006 604 010,baufertigstellungen insgesamt
030 010 2006 605 010,baufertigstellungen insgesamt
030 010 2006 606 010,baufertigstellungen insgesamt
030 010 2006 607 010,baufertigstellungen insgesamt
030 010 2006 608 010,baufertigstellungen insgesamt
030 010 2006 609 010,baufertigstellungen insgesamt
030 010 2006 610 010,baufertigstellungen insgesamt
030 010 2006 611 010,baufertigstellungen insgesamt
030 010 2006 612 010,baufertigstellungen insgesamt
030 010 2006 701 010,baufertigstellungen insgesamt
030 010 2006 702 010,baufertigstellungen insgesamt
030 010 2006 703 010,baufertigstellungen insgesamt
030 010 2006 704 010,baufertigstellungen insgesamt
030 010 2006 705 010,baufertigstellungen insgesamt
030 010 2006 706 010,baufertigstellungen insgesamt
030 010 2006 707 010,baufertigstellungen insgesamt
030 010 2006 708 010,baufertigstellungen insgesamt
030 010 2006 709 010,baufertigstellungen insgesamt
030 010 2006 710 010,baufertigstellungen insgesamt
030 010 2006 711 010,baufertigstellungen insgesamt
030 010 2006 712 010,baufertigstellungen insgesamt
030 010 2006 713 010,baufertigstellungen insgesamt
030 010 2006 714 010,baufertigstellungen insgesamt
030 010 2006 715 010,baufertigstellungen insgesamt
030 010 2006 716 010,baufertigstellungen insgesamt
030 010 2006 801 010,baufertigstellungen insgesamt
030 010 2006 802 010,baufertigstellungen insgesamt
030 010 2006 803 010,baufertigstellungen insgesamt
030 010 2006 804 010,baufertigstellungen insgesamt
030 010 2006 805 010,baufertigstellungen insgesamt
030 010 2006 806 010,baufertigstellungen insgesamt
030 010 2006 807 010,baufertigstellungen insgesamt
030 010 2006 808 010,baufertigstellungen insgesamt
030 010 2006 809 010,baufertigstellungen insgesamt
030 010 2006 901 010,baufertigstellungen insgesamt
030 010 2006 902 010,baufertigstellungen insgesamt
030 010 2006 903 010,baufertigstellungen insgesamt
030 010 2006 904 010,baufertigstellungen insgesamt
030 010 2006 905 010,baufertigstellungen insgesamt
030 010 2006 906 010,baufertigstellungen insgesamt
030 010 2006 907 010,baufertigstellungen insgesamt
030 010 2006 908 010,baufertigstellungen insgesamt
030 010 2006 909 010,baufertigstellungen insgesamt
030 010 2007 000 010,baufertigstellungen insgesamt
030 010 2007 001 010,baufertigstellungen insgesamt
030 010 2007 002 010,baufertigstellungen insgesamt
030 010 2007 003 010,baufertigstellungen insgesamt
030 010 2007 004 010,baufertigstellungen insgesamt
030 010 2007 005 010,baufertigstellungen insgesamt
030 010 2007 006 010,baufertigstellungen insgesamt
030 010 2007 007 010,baufertigstellungen insgesamt
030 010 2007 008 010,baufertigstellungen insgesamt
030 010 2007 009 010,baufertigstellungen insgesamt
030 010 2007 101 010,baufertigstellungen insgesamt
030 010 2007 102 010,baufertigstellungen insgesamt
030 010 2007 103 010,baufertigstellungen insgesamt
030 010 2007 104 010,baufertigstellungen insgesamt
030 010 2007 105 010,baufertigstellungen insgesamt
030 010 2007 201 010,baufertigstellungen insgesamt
030 010 2007 202 010,baufertigstellungen insgesamt
030 010 2007 203 010,baufertigstellungen insgesamt
030 010 2007 204 010,baufertigstellungen insgesamt
030 010 2007 205 010,baufertigstellungen insgesamt
030 010 2007 206 010,baufertigstellungen insgesamt
030 010 2007 207 010,baufertigstellungen insgesamt
030 010 2007 208 010,baufertigstellungen insgesamt
030 010 2007 209 010,baufertigstellungen insgesamt
030 010 2007 210 010,baufertigstellungen insgesamt
030 010 2007 211 010,baufertigstellungen insgesamt
030 010 2007 212 010,baufertigstellungen insgesamt
030 010 2007 213 010,baufertigstellungen insgesamt
030 010 2007 301 010,baufertigstellungen insgesamt
030 010 2007 302 010,baufertigstellungen insgesamt
030 010 2007 303 010,baufertigstellungen insgesamt
030 010 2007 304 010,baufertigstellungen insgesamt
030 010 2007 305 010,baufertigstellungen insgesamt
030 010 2007 306 010,baufertigstellungen insgesamt
030 010 2007 307 010,baufertigstellungen insgesamt
030 010 2007 308 010,baufertigstellungen insgesamt
030 010 2007 309 010,baufertigstellungen insgesamt
030 010 2007 401 010,baufertigstellungen insgesamt
030 010 2007 402 010,baufertigstellungen insgesamt
030 010 2007 403 010,baufertigstellungen insgesamt
030 010 2007 404 010,baufertigstellungen insgesamt
030 010 2007 405 010,baufertigstellungen insgesamt
030 010 2007 406 010,baufertigstellungen insgesamt
030 010 2007 501 010,baufertigstellungen insgesamt
030 010 2007 502 010,baufertigstellungen insgesamt
030 010 2007 503 010,baufertigstellungen insgesamt
030 010 2007 504 010,baufertigstellungen insgesamt
030 010 2007 505 010,baufertigstellungen insgesamt
030 010 2007 506 010,baufertigstellungen insgesamt
030 010 2007 507 010,baufertigstellungen insgesamt
030 010 2007 601 010,baufertigstellungen insgesamt
030 010 2007 602 010,baufertigstellungen insgesamt
030 010 2007 603 010,baufertigstellungen insgesamt
030 010 2007 604 010,baufertigstellungen insgesamt
030 010 2007 605 010,baufertigstellungen insgesamt
030 010 2007 606 010,baufertigstellungen insgesamt
030 010 2007 607 010,baufertigstellungen insgesamt
030 010 2007 608 010,baufertigstellungen insgesamt
030 010 2007 609 010,baufertigstellungen insgesamt
030 010 2007 610 010,baufertigstellungen insgesamt
030 010 2007 611 010,baufertigstellungen insgesamt
030 010 2007 612 010,baufertigstellungen insgesamt
030 010 2007 701 010,baufertigstellungen insgesamt
030 010 2007 702 010,baufertigstellungen insgesamt
030 010 2007 703 010,baufertigstellungen insgesamt
030 010 2007 704 010,baufertigstellungen insgesamt
030 010 2007 705 010,baufertigstellungen insgesamt
030 010 2007 706 010,baufertigstellungen insgesamt
030 010 2007 707 010,baufertigstellungen insgesamt
030 010 2007 708 010,baufertigstellungen insgesamt
030 010 2007 709 010,baufertigstellungen insgesamt
030 010 2007 710 010,baufertigstellungen insgesamt
030 010 2007 711 010,baufertigstellungen insgesamt
030 010 2007 712 010,baufertigstellungen insgesamt
030 010 2007 713 010,baufertigstellungen insgesamt
030 010 2007 714 010,baufertigstellungen insgesamt
030 010 2007 715 010,baufertigstellungen insgesamt
030 010 2007 716 010,baufertigstellungen insgesamt
030 010 2007 801 010,baufertigstellungen insgesamt
030 010 2007 802 010,baufertigstellungen insgesamt
030 010 2007 803 010,baufertigstellungen insgesamt
030 010 2007 804 010,baufertigstellungen insgesamt
030 010 2007 805 010,baufertigstellungen insgesamt
030 010 2007 806 010,baufertigstellungen insgesamt
030 010 2007 807 010,baufertigstellungen insgesamt
030 010 2007 808 010,baufertigstellungen insgesamt
030 010 2007 809 010,baufertigstellungen insgesamt
030 010 2007 901 010,baufertigstellungen insgesamt
030 010 2007 902 010,baufertigstellungen insgesamt
030 010 2007 903 010,baufertigstellungen insgesamt
030 010 2007 904 010,baufertigstellungen insgesamt
030 010 2007 905 010,baufertigstellungen insgesamt
030 010 2007 906 010,baufertigstellungen insgesamt
030 010 2007 907 010,baufertigstellungen insgesamt
030 010 2007 908 010,baufertigstellungen insgesamt
030 010 2007 909 010,baufertigstellungen insgesamt
030 010 2008 000 010,baufertigstellungen insgesamt
030 010 2008 001 010,baufertigstellungen insgesamt
030 010 2008 002 010,baufertigstellungen insgesamt
030 010 2008 003 010,baufertigstellungen insgesamt
030 010 2008 004 010,baufertigstellungen insgesamt
030 010 2008 005 010,baufertigstellungen insgesamt
030 010 2008 006 010,baufertigstellungen insgesamt
030 010 2008 007 010,baufertigstellungen insgesamt
030 010 2008 008 010,baufertigstellungen insgesamt
030 010 2008 009 010,baufertigstellungen insgesamt
030 010 2008 101 010,baufertigstellungen insgesamt
030 010 2008 102 010,baufertigstellungen insgesamt
030 010 2008 103 010,baufertigstellungen insgesamt
030 010 2008 104 010,baufertigstellungen insgesamt
030 010 2008 105 010,baufertigstellungen insgesamt
030 010 2008 201 010,baufertigstellungen insgesamt
030 010 2008 202 010,baufertigstellungen insgesamt
030 010 2008 203 010,baufertigstellungen insgesamt
030 010 2008 204 010,baufertigstellungen insgesamt
030 010 2008 205 010,baufertigstellungen insgesamt
030 010 2008 206 010,baufertigstellungen insgesamt
030 010 2008 207 010,baufertigstellungen insgesamt
030 010 2008 208 010,baufertigstellungen insgesamt
030 010 2008 209 010,baufertigstellungen insgesamt
030 010 2008 210 010,baufertigstellungen insgesamt
030 010 2008 211 010,baufertigstellungen insgesamt
030 010 2008 212 010,baufertigstellungen insgesamt
030 010 2008 213 010,baufertigstellungen insgesamt
030 010 2008 301 010,baufertigstellungen insgesamt
030 010 2008 302 010,baufertigstellungen insgesamt
030 010 2008 303 010,baufertigstellungen insgesamt
030 010 2008 304 010,baufertigstellungen insgesamt
030 010 2008 305 010,baufertigstellungen insgesamt
030 010 2008 306 010,baufertigstellungen insgesamt
030 010 2008 307 010,baufertigstellungen insgesamt
030 010 2008 308 010,baufertigstellungen insgesamt
030 010 2008 309 010,baufertigstellungen insgesamt
030 010 2008 401 010,baufertigstellungen insgesamt
030 010 2008 402 010,baufertigstellungen insgesamt
030 010 2008 403 010,baufertigstellungen insgesamt
030 010 2008 404 010,baufertigstellungen insgesamt
030 010 2008 405 010,baufertigstellungen insgesamt
030 010 2008 406 010,baufertigstellungen insgesamt
030 010 2008 501 010,baufertigstellungen insgesamt
030 010 2008 502 010,baufertigstellungen insgesamt
030 010 2008 503 010,baufertigstellungen insgesamt
030 010 2008 504 010,baufertigstellungen insgesamt
030 010 2008 505 010,baufertigstellungen insgesamt
030 010 2008 506 010,baufertigstellungen insgesamt
030 010 2008 507 010,baufertigstellungen insgesamt
030 010 2008 601 010,baufertigstellungen insgesamt
030 010 2008 602 010,baufertigstellungen insgesamt
030 010 2008 603 010,baufertigstellungen insgesamt
030 010 2008 604 010,baufertigstellungen insgesamt
030 010 2008 605 010,baufertigstellungen insgesamt
030 010 2008 606 010,baufertigstellungen insgesamt
030 010 2008 607 010,baufertigstellungen insgesamt
030 010 2008 608 010,baufertigstellungen insgesamt
030 010 2008 609 010,baufertigstellungen insgesamt
030 010 2008 610 010,baufertigstellungen insgesamt
030 010 2008 611 010,baufertigstellungen insgesamt
030 010 2008 612 010,baufertigstellungen insgesamt
030 010 2008 701 010,baufertigstellungen insgesamt
030 010 2008 702 010,baufertigstellungen insgesamt
030 010 2008 703 010,baufertigstellungen insgesamt
