12,9
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
kreis kleve,2100 01 01
stadt dortmund,2100 01 01
5562,2021 05 25
5978,2000 01 01
stadt mlheim der ruhr,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
5562,2021 05 25
5562,2021 05 25
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt bochum,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
5978,2000 01 01
kreis unna,2100 01 01
stadt dortmund,2100 01 01
kreis unna,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis unna,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis unna,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
5978,2021 03 10
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis unna,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis unna,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
5562032,recklinghausen
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
kreis recklinghausen,2100 01 01
stadt dortmund,2100 01 01
5913,2000 01 01
5562,2021 05 25
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
stadt dortmund,2100 01 01
5562,2020 10 01
stadt dortmund,2100 01 01
