1,0
gebude,zentrum
gebude,zentrum ost
gebude,zentrum sdost
gebude,zentrum sd
gebude,zentrum west
gebude,zentrum nordwest
gebude,zentrum nord
gebude,schnefeld abtnaundorf
gebude,schnefeld ost
gebude,mockau sd
gebude,mockau nord
gebude,thekla
gebude,plauig portitz
gebude,neustadt neuschnefeld
gebude,volkmarsdorf
gebude,anger crottendorf
gebude,sellerhausen stnz
gebude,paunsdorf
gebude,heiterblick
gebude,mlkau
gebude,engelsdorf
gebude,baalsdorf
gebude,althen kleinpsna
gebude,reudnitz thonberg
gebude,sttteritz
gebude,probstheida
gebude,meusdorf
gebude,liebertwolkwitz
gebude,holzhausen
gebude,sdvorstadt
gebude,connewitz
gebude,marienbrunn
gebude,lnig
gebude,dlitz dsen
gebude,schleuig
gebude,plagwitz
gebude,kleinzschocher
gebude,grozschocher
gebude,knautkleeberg knauthain
gebude,hartmannsdorf knautnaundorf
gebude,schnau
gebude,grnau ost
gebude,grnau mitte
gebude,grnau siedlung
gebude,lausen grnau
gebude,grnau nord
gebude,miltitz
gebude,lindenau
gebude,altlindenau
gebude,neulindenau
gebude,leutzsch
gebude,bhlitz ehrenberg
gebude,burghausen rckmarsdorf
gebude,mckern
gebude,wahren
gebude,ltzschena stahmeln
gebude,lindenthal
gebude,gohlis sd
gebude,gohlis mitte
gebude,gohlis nord
gebude,eutritzsch
gebude,seehausen
gebude,wiederitzsch
gebude,mitte
gebude,nordost
gebude,ost
gebude,sdost
gebude,sd
gebude,sdwest
gebude,west
gebude,alt west
gebude,nordwest
gebude,nord
gebude,stadt leipzig
wohngebude,zentrum
wohngebude,zentrum ost
wohngebude,zentrum sdost
wohngebude,zentrum sd
wohngebude,zentrum west
wohngebude,zentrum nordwest
wohngebude,zentrum nord
wohngebude,schnefeld abtnaundorf
wohngebude,schnefeld ost
wohngebude,mockau sd
wohngebude,mockau nord
wohngebude,thekla
wohngebude,plauig portitz
wohngebude,neustadt neuschnefeld
wohngebude,volkmarsdorf
wohngebude,anger crottendorf
wohngebude,sellerhausen stnz
wohngebude,paunsdorf
wohngebude,heiterblick
wohngebude,mlkau
wohngebude,engelsdorf
wohngebude,baalsdorf
wohngebude,althen kleinpsna
