2,0
geschlecht,land
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,baden wrttemberg
weiblich,baden wrttemberg
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,bayern
weiblich,bayern
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
insgesamt,berlin
weiblich,berlin
