2,8
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes ueres
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,gesamtes ueres
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,gutshaus landhausgarten eichensolitre terrassenanlage mit postamenten blumenvasen putten und freitreppen vorplatz teich am vorplatz freitreppe am vorplatz
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes ueres
kreis rendsburg eckernfrde,gesamtes ueres
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,ehem hof busch zufahrtsallee
kreis rendsburg eckernfrde,gut stift landhausgarten eichensolitre vorplatz mit teich und freitreppe terrassenanlage mit postamenten blumenvasen putten und freitreppen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,landschaftsgarten teiche knstl felsenanlage 1877 gartenallee linden lindenrondell teich sdlich des herrenhauses
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,wohn und wirtschaftsgebude alter kuhstall ehem backhaus schweinestall einreihige eichenallee vier hausbume hofzufahrt pflasterung ostermhlen 1 abnahmehaus alte kate ostermhlen 2 neuer kuhstall ostermh
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,klosterkirche mit ausstattung klosterkirchhof grabmale bis 1870 backsteinmauer granitquadermauer
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,klosterkirchhof grabmale bis 1870 backsteinmauer granitquadermauer
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,gesamtes ueres
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,kirche st maria magdalena mit ausstattung kirchhof mit nordertor sderpforte mausoleum hoenck erbbegrbnis von hildebrandt ehrenmal fr die gefallenen des ersten weltkrieges grabmale bis 1870 baumkranz f
kreis rendsburg eckernfrde,herrenhaus gutspark kastanienallee brcke stlich des herrenhauses brcke hauptachse zum wald verlauf alte eider
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,kirchhof nordertor sderpforte mausoleum hoenck erbbegrbnis von hildebrandt ehrenmal fr die gefallenen des ersten weltkrieges grabmale bis 1870 baumkranz feldstein bschungsmauer mit hecke
kreis rendsburg eckernfrde,gutspark kastanienallee brcke stlich des herrenhauses brcke hauptachse zum wald verlauf alte eider
kreis rendsburg eckernfrde,gesamtes objekt
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,alteintragung aktualisierung vorgesehen
kreis rendsburg eckernfrde,kirche st johannis mit ausstattung kirchhof lindenreihe granitbschungsmauern treppenaufgang am pastorat am markt ehem ksterhaus am markt 3
kreis rendsburg eckernfrde,gesamtes objekt
