4,1
catharinenstrae 1,bauliche anlage
feldstrae 42,bauliche anlage
flamweg 2,bauliche anlage
hafenstrae 16,bauliche anlage
jahnstrae,bauliche anlage
kaltenweide 22,bauliche anlage
kaltenweide 83,bauliche anlage
kaltenweide 85,bauliche anlage
klostersande 9,bauliche anlage
klostersande 21,bauliche anlage
knigstrae 56,bauliche anlage
moltkestrae 26,bauliche anlage
mhlendamm 14,bauliche anlage
mhlendamm 19,bauliche anlage
mhlenstrae 34,bauliche anlage
mhlenstrae 45,bauliche anlage
papenhhe 34,bauliche anlage
sandberg 109,bauliche anlage
schauenburgerstrae 4,bauliche anlage
schlostrae 5,bauliche anlage
schlostrae 5,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 36,bauliche anlage
westerstrae 93 99,bauliche anlage
westerstrae 106,bauliche anlage
zum krckaupark,bauliche anlage
feldstrae 42,grndenkmal
dorfstrae 93,bauliche anlage
rosenstrae 2,bauliche anlage
hartkirchener chaussee 17,bauliche anlage
osterbrookweg 24,bauliche anlage
poststrae 14,bauliche anlage
dorfstrae,sachgesamtheit
dorfstrae,bauliche anlage
dorfstrae,grndenkmal
marktplatz,sachgesamtheit
achtern drp 3,bauliche anlage
hauptstrae 39,bauliche anlage
marktplatz 1,bauliche anlage
marktplatz,bauliche anlage
schloweg,bauliche anlage
schloweg,bauliche anlage
schloweg,bauliche anlage
schloweg,bauliche anlage
schloweg,bauliche anlage
schloweg,bauliche anlage
schloweg,bauliche anlage
schloweg,bauliche anlage
marktplatz,grndenkmal
schloweg,grndenkmal
schloweg,grndenkmal
fasanenweg,bauliche anlage
schulstrae 21,bauliche anlage
am falm 304,bauliche anlage
am falm 305,bauliche anlage
am falm 306,bauliche anlage
am falm 307,bauliche anlage
am falm 308,bauliche anlage
am falm 309,bauliche anlage
am falm 311,bauliche anlage
am falm 312,bauliche anlage
am falm 313,bauliche anlage
am falm 316,bauliche anlage
am falm 317,bauliche anlage
am falm 319,bauliche anlage
am falm 320,bauliche anlage
am falm 321,bauliche anlage
am falm 322,bauliche anlage
am falm 323,bauliche anlage
am sdstrand 4,bauliche anlage
am sdstrand 5,bauliche anlage
am sdstrand 6,bauliche anlage
am sdstrand 7,bauliche anlage
am sdstrand 8,bauliche anlage
am sdstrand 9,bauliche anlage
am sdstrand 10,bauliche anlage
am sdstrand 11,bauliche anlage
am sdstrand 12,bauliche anlage
am sdstrand 13,bauliche anlage
am sdstrand 14,bauliche anlage
am sdstrand 15,bauliche anlage
am sdstrand 16,bauliche anlage
am sdstrand 17,bauliche anlage
am sdstrand 21,bauliche anlage
am sdstrand 22,bauliche anlage
am sdstrand 1300,bauliche anlage
am sdstrand 1310,bauliche anlage
am sdstrand,bauliche anlage
der sapskuhle 511,bauliche anlage
bremer strae 219,bauliche anlage
bremer strae 220,bauliche anlage
bremer strae 221,bauliche anlage
bremer strae 222,bauliche anlage
bremer strae 223,bauliche anlage
bremer strae 224,bauliche anlage
bremer strae 225,bauliche anlage
bremer strae 226,bauliche anlage
bremer strae 227,bauliche anlage
bremer strae 228,bauliche anlage
bremer strae 229,bauliche anlage
bremer strae 230,bauliche anlage
bremer strae 231,bauliche anlage
bremer strae 232,bauliche anlage
friesenstrae 72,bauliche anlage
friesenstrae 73,bauliche anlage
friesenstrae 74,bauliche anlage
friesenstrae 75,bauliche anlage
friesenstrae 76,bauliche anlage
friesenstrae 77,bauliche anlage
friesenstrae 78,bauliche anlage
friesenstrae 79,bauliche anlage
friesenstrae 80,bauliche anlage
hafenstrae 1003,bauliche anlage
hafenstrae 1004,bauliche anlage
hafenstrae 1005,bauliche anlage
hafenstrae 1006,bauliche anlage
hafenstrae 1007,bauliche anlage
hafenstrae 1008,bauliche anlage
hafenstrae 1009,bauliche anlage
hafenstrae 1010,bauliche anlage
hafenstrae 1011,bauliche anlage
hafenstrae 1012,bauliche anlage
hafenstrae 1013,bauliche anlage
hafenstrae 1014,bauliche anlage
hafenstrae 1015,bauliche anlage
hafenstrae 1016,bauliche anlage
hafenstrae 1017,bauliche anlage
hafenstrae 1018,bauliche anlage
hafenstrae 1041,bauliche anlage
hafenstrae 1042,bauliche anlage
hafenstrae 1043,bauliche anlage
hafenstrae 1044,bauliche anlage
hafenstrae 1045,bauliche anlage
hafenstrae 1046,bauliche anlage
hafenstrae 1047,bauliche anlage
hafenstrae 1048,bauliche anlage
hafenstrae 1049,bauliche anlage
hafenstrae 1050,bauliche anlage
hafenstrae 1051,bauliche anlage
hafenstrae 1052,bauliche anlage
hafenstrae 1053,bauliche anlage
hafenstrae 1054,bauliche anlage
hafenstrae 1055,bauliche anlage
hafenstrae 1056,bauliche anlage
hafenstrae 1057,bauliche anlage
hafenstrae 1058,bauliche anlage
hafenstrae 1059,bauliche anlage
hafenstrae 1060,bauliche anlage
hafenstrae 1061,bauliche anlage
hafenstrae 1062,bauliche anlage
hafenstrae 1063,bauliche anlage
hummergasse 68,bauliche anlage
hummergasse 69,bauliche anlage
hummergasse 70,bauliche anlage
iip de swart 218,bauliche anlage
j siemens terrasse 137,bauliche anlage
kirchstrae 686,bauliche anlage
kirchstrae,bauliche anlage
koksen goat 81,bauliche anlage
koksen goat 82,bauliche anlage
koksen goat 83,bauliche anlage
koksen goat 84,bauliche anlage
kurpromenade 29,bauliche anlage
kurpromenade 30,bauliche anlage
kurpromenade 33,bauliche anlage
kurpromenade 34,bauliche anlage
kurpromenade 201,bauliche anlage
kurpromenade 201,bauliche anlage
lung wai 23,bauliche anlage
lung wai 28,bauliche anlage
nord ost land 1460,bauliche anlage
ol komede wai 85,bauliche anlage
schifferstrae 67,bauliche anlage
schulweg 648,bauliche anlage
schulweg 649,bauliche anlage
siisken hrn 326,bauliche anlage
steanaker 318,bauliche anlage
sderstrae 302,bauliche anlage
sderstrae 303,bauliche anlage
vor der horst 2,bauliche anlage
waldstrae 8,bauliche anlage
julssand,bauliche anlage
dorfstrae 3,bauliche anlage
dorfstrae 3,bauliche anlage
kieler chaussee,bauliche anlage
deichweg 5,bauliche anlage
dnenweg 44,bauliche anlage
haselweg 2,bauliche anlage
klevendeicher chaussee,bauliche anlage
klinkerstrae 28,bauliche anlage
klinkerstrae 28,grndenkmal
rosengarten 36,bauliche anlage
rosengarten 40,bauliche anlage
schlickburg 48,bauliche anlage
bahnhofstrae 2 4,sachgesamtheit
dingsttte 23 25 am drosteipark von ahlefeldt stieg,sachgesamtheit
fahltskamp 30,sachgesamtheit
rellinger strae 37 39,sachgesamtheit
rbekamp 1 2 dingsttte 27,sachgesamtheit
schauenburgerstrae 9 11 13,sachgesamtheit
waldenauer weg 7 9,sachgesamtheit
bahnhofstrae 5 7 9 11,mehrheit von baulichen anlagen
bahnhofstrae 41 43 45,mehrheit von baulichen anlagen
rosenhof 1 3 2 4 5 6 7 8 bahnhofstrae 15a b 15c,mehrheit von baulichen anlagen
am drosteipark 1,bauliche anlage
am drosteipark,bauliche anlage
der mhlenau 16,bauliche anlage
bahnhofstrae 1,bauliche anlage
bahnhofstrae 2,bauliche anlage
bahnhofstrae 4,bauliche anlage
bahnhofstrae 7,bauliche anlage
bahnhofstrae 9 11,bauliche anlage
bahnhofstrae 41,bauliche anlage
bahnhofstrae 43,bauliche anlage
bahnhofstrae 45,bauliche anlage
bahnhofstrae,bauliche anlage
bismarckstrae,bauliche anlage
dingsttte 23,bauliche anlage
dingsttte 23,bauliche anlage
dingsttte 25,bauliche anlage
dingsttte 27,bauliche anlage
fahltskamp 11,bauliche anlage
fahltskamp 30,bauliche anlage
fahltskamp 30,bauliche anlage
fahltskamp 30,bauliche anlage
fahltskamp 34,bauliche anlage
fahltskamp 34,bauliche anlage
fahltskamp 35,bauliche anlage
fahltskamp 48,bauliche anlage
fahltskamp 50,bauliche anlage
groer reitweg 16,bauliche anlage
grtnerstrae 23,bauliche anlage
hermanstrae,bauliche anlage
htschenkamp 22,bauliche anlage
jgerkamp 6,bauliche anlage
kirchhofsweg 76,bauliche anlage
lindenstrae 10,bauliche anlage
lindenstrae 16,bauliche anlage
lindenstrae 17,bauliche anlage
lindenstrae 19 21,bauliche anlage
moltkestrae 10,bauliche anlage
moorweg 2,bauliche anlage
oeltingsallee 3,bauliche anlage
oeltingsallee 9,bauliche anlage
oeltingsallee 11,bauliche anlage
oeltingsallee 20,bauliche anlage
oeltingsallee 23,bauliche anlage
peinerweg 43,bauliche anlage
rellinger strae 23,bauliche anlage
rellinger strae 37 39,bauliche anlage
rellinger strae 37 39,bauliche anlage
rellinger strae 37 39,bauliche anlage
rellinger strae 37 39,bauliche anlage
rbekamp 2,bauliche anlage
rbekamp 33,bauliche anlage
rbekamp 35,bauliche anlage
schauenburgerstrae 9,bauliche anlage
schauenburgerstrae 9,bauliche anlage
schillerstrae 12,bauliche anlage
tangstedter strae 20,bauliche anlage
ulmenallee 9,bauliche anlage
waldenauer marktplatz 14,bauliche anlage
waldenauer weg 7,bauliche anlage
waldenauer weg 9,bauliche anlage
bahnhofstrae 17,teil einer baulichen anlage
fahlt,grndenkmal
fahltsweide,grndenkmal
bahnhofstrae,bauliche anlage
christian frederik hansen platz,sachgesamtheit
christian frederik hansen platz,bauliche anlage
christian frederik hansen platz,bauliche anlage
christian frederik hansen platz,bauliche anlage
himmelmoorstrae 4,bauliche anlage
himmelmoorstrae 4,bauliche anlage
himmelmoorstrae 6,bauliche anlage
kampmoorstrae 1,bauliche anlage
kieler strae,bauliche anlage
kieler strae,bauliche anlage
marienhhe 5,bauliche anlage
marienhhe 7,bauliche anlage
marienhhe 9,bauliche anlage
marienhhe 11,bauliche anlage
marienhhe 13,bauliche anlage
marienhhe 15,bauliche anlage
marienhhe 16,bauliche anlage
marienhhe 17,bauliche anlage
marienhhe 18,bauliche anlage
marienhhe 19,bauliche anlage
marienhhe 20,bauliche anlage
marienhhe 21,bauliche anlage
marienhhe 22,bauliche anlage
marienhhe 23,bauliche anlage
marienhhe 24,bauliche anlage
marienhhe 25,bauliche anlage
marienhhe 26,bauliche anlage
marienhhe 27,bauliche anlage
marienhhe 28,bauliche anlage
marienhhe 30,bauliche anlage
marienhhe 32,bauliche anlage
marienhhe 34,bauliche anlage
marienhhe 35,bauliche anlage
marienhhe 36,bauliche anlage
marienhhe 37,bauliche anlage
marienhhe 38,bauliche anlage
marienhhe 39,bauliche anlage
marienhhe 40,bauliche anlage
marienhhe 41,bauliche anlage
marienhhe 42,bauliche anlage
marienhhe 43,bauliche anlage
marienhhe 44,bauliche anlage
marienhhe 45,bauliche anlage
marienhhe 46,bauliche anlage
marienhhe 47,bauliche anlage
marienhhe 48,bauliche anlage
marienhhe 49,bauliche anlage
marienhhe 50,bauliche anlage
marienhhe 51,bauliche anlage
marienhhe 52,bauliche anlage
marienhhe 53,bauliche anlage
marienhhe 54,bauliche anlage
marienhhe 55,bauliche anlage
marienhhe 56,bauliche anlage
marienhhe 57,bauliche anlage
marienhhe 58,bauliche anlage
marienhhe 59,bauliche anlage
marienhhe 60,bauliche anlage
marienhhe 61,bauliche anlage
marienhhe 62,bauliche anlage
marienhhe 63,bauliche anlage
marienhhe 67,bauliche anlage
marienhhe 69,bauliche anlage
marienhhe 71,bauliche anlage
marienhhe 73,bauliche anlage
marienhhe 75,bauliche anlage
marienhhe 77,bauliche anlage
marienhhe 79,bauliche anlage
marienhhe 81,bauliche anlage
marienhhe 83,bauliche anlage
marienhhe 85,bauliche anlage
marienhhe 87,bauliche anlage
marienhhe 89,bauliche anlage
marienhhe 91,bauliche anlage
marienhhe 93,bauliche anlage
marienhhe 95,bauliche anlage
christian frederik hansen platz,grndenkmal
dorfstrae 16,bauliche anlage
dorfstrae 21,bauliche anlage
hauptstrae 27a 27,sachgesamtheit
oberer ehmschen 81 83 85 87 88 89 91 93 95,mehrheit von baulichen anlagen
ehmschen 2,bauliche anlage
hauptstrae 17,bauliche anlage
hauptstrae 27,bauliche anlage
hauptstrae 27,bauliche anlage
oberer ehmschen 81,bauliche anlage
oberer ehmschen 83,bauliche anlage
oberer ehmschen 87,bauliche anlage
oberer ehmschen 88,bauliche anlage
oberer ehmschen 89,bauliche anlage
oberer ehmschen 91,bauliche anlage
oberer ehmschen 93,bauliche anlage
oberer ehmschen 95,bauliche anlage
tangstedter chaussee 70,bauliche anlage
hamburger strae 24,grndenkmal
hauptstrae 27,grndenkmal
dorfstrae,sachgesamtheit
seesteraudeich 60,sachgesamtheit
dorfstrae,bauliche anlage
kurzenmoor 30,bauliche anlage
seesteraudeich 60,bauliche anlage
seesteraudeich 60,bauliche anlage
dorfstrae,grndenkmal
am altenfeldsdeich 6,bauliche anlage
am altenfeldsdeich 6,bauliche anlage
dorfstrae 58,bauliche anlage
dorfstrae 58,bauliche anlage
dorfstrae 60,bauliche anlage
dorfstrae 60,bauliche anlage
mhlendeich 8,bauliche anlage
mhlendeich 27,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 15,bauliche anlage
schulstrae 16,bauliche anlage
schulstrae 16,bauliche anlage
schulstrae 20,bauliche anlage
schulstrae 15,grndenkmal
schulstrae 15,grndenkmal
schulstrae 15,grndenkmal
hrnweg 7,bauliche anlage
riedweg 3,bauliche anlage
riedweg 3,bauliche anlage
riedweg 3,bauliche anlage
riedweg 3,bauliche anlage
heidgrabener strae 1 3,sachgesamtheit
kirchenstrae 9,sachgesamtheit
kirchenstrae 26 28 kreuzstrae 2,mehrheit von baulichen anlagen
berliner strae 19,bauliche anlage
birkenallee,bauliche anlage
groer sand 95,bauliche anlage
groer wulfhagen 30,bauliche anlage
heidgrabener strae 1 3,bauliche anlage
heidgrabener strae 1 3,bauliche anlage
heidgrabener strae 1 3,bauliche anlage
heidgrabener strae 1 3,bauliche anlage
heidgrabener strae 1 3,bauliche anlage
katzhagen 9,bauliche anlage
katzhagen 30,bauliche anlage
kirchenstrae 7,bauliche anlage
kirchenstrae 9,bauliche anlage
kirchenstrae 11,bauliche anlage
kleiner sand 51 53,bauliche anlage
klosterhof 1,bauliche anlage
klosterhof 2,bauliche anlage
klosterhof 3,bauliche anlage
klosterhof 4,bauliche anlage
klosterhof 4,bauliche anlage
klosterhof 5,bauliche anlage
klosterhof 5,bauliche anlage
klosterhof 6,bauliche anlage
klosterhof 7,bauliche anlage
klosterhof 8,bauliche anlage
klosterhof 9,bauliche anlage
lohe 23,bauliche anlage
lohe 25,bauliche anlage
lohe 25,bauliche anlage
marktstrae 2,bauliche anlage
marktstrae 15,bauliche anlage
marktstrae 26 26a,bauliche anlage
marktstrae 28,bauliche anlage
moltkestrae 2,bauliche anlage
mhlenstrae 5,bauliche anlage
pinnauallee 10,bauliche anlage
rathausstrae 4,bauliche anlage
bleekerstrae,grndenkmal
heidgrabener strae 1 3,grndenkmal
heidgrabener strae 1 3,grndenkmal
kirchenstrae 9,grndenkmal
klosterhof,grndenkmal
kirchenstrae ksterstrae 4,sachgesamtheit
am marktplatz 6,bauliche anlage
am marktplatz 8,bauliche anlage
am marktplatz 10,bauliche anlage
am marktplatz,bauliche anlage
bahnhofstrae 12,bauliche anlage
galgenberg 25 27,bauliche anlage
galgenberg 29 29b,bauliche anlage
goethestrae 10 30,bauliche anlage
hafenstrae 10,bauliche anlage
hafenstrae 21,bauliche anlage
holmer strae 77,bauliche anlage
kirchenstrae,bauliche anlage
ksterstrae 4,bauliche anlage
ksterstrae 5,bauliche anlage
milichstrae 1 4,bauliche anlage
mozartstrae 1,bauliche anlage
mozartstrae 4 18,bauliche anlage
mhlenstrae 28,bauliche anlage
schauenburgerstrae 4,bauliche anlage
schlokamp 31,bauliche anlage
spitzerdorfstrae 6,bauliche anlage
theodor johannsen strae 1 3,bauliche anlage
theodor johannsen strae 2 22,bauliche anlage
tinsdaler weg 146,bauliche anlage
tinsdaler weg 146,bauliche anlage
tinsdaler weg 146,bauliche anlage
bei der doppeleiche,grndenkmal
kirchenstrae,grndenkmal
