1,0
parkplatz haffkrug p1,20 05 2021 06 55 23
parkplatz haffkrug p1,20 05 2021 07 03 09
parkplatz haffkrug p1,20 05 2021 07 14 10
parkplatz haffkrug p1,20 05 2021 07 15 06
parkplatz haffkrug p1,20 05 2021 07 59 09
parkplatz haffkrug p1,20 05 2021 08 14 16
parkplatz haffkrug p1,20 05 2021 08 17 55
parkplatz haffkrug p1,20 05 2021 08 24 21
parkplatz haffkrug p1,20 05 2021 08 25 16
parkplatz haffkrug p1,20 05 2021 08 33 32
parkplatz haffkrug p1,20 05 2021 08 39 02
parkplatz haffkrug p1,20 05 2021 08 44 32
parkplatz haffkrug p1,20 05 2021 08 45 28
parkplatz haffkrug p1,20 05 2021 08 51 52
parkplatz haffkrug p1,20 05 2021 08 59 14
parkplatz haffkrug p1,20 05 2021 09 04 14
parkplatz haffkrug p1,20 05 2021 09 08 50
parkplatz haffkrug p1,20 05 2021 09 12 30
parkplatz haffkrug p1,20 05 2021 09 18 56
parkplatz haffkrug p1,20 05 2021 09 22 35
parkplatz haffkrug p1,20 05 2021 09 32 42
parkplatz haffkrug p1,20 05 2021 09 39 07
parkplatz haffkrug p1,20 05 2021 09 44 38
parkplatz haffkrug p1,20 05 2021 09 48 17
parkplatz haffkrug p1,20 05 2021 09 53 48
parkplatz haffkrug p1,20 05 2021 09 59 18
parkplatz haffkrug p1,20 05 2021 10 04 20
parkplatz haffkrug p1,20 05 2021 10 08 55
parkplatz haffkrug p1,20 05 2021 10 14 25
parkplatz haffkrug p1,20 05 2021 10 19 00
parkplatz haffkrug p1,20 05 2021 10 24 31
parkplatz haffkrug p1,20 05 2021 10 29 06
parkplatz haffkrug p1,20 05 2021 10 34 37
parkplatz haffkrug p1,20 05 2021 10 38 17
parkplatz haffkrug p1,20 05 2021 10 44 43
parkplatz haffkrug p1,20 05 2021 10 49 18
parkplatz haffkrug p1,20 05 2021 10 54 48
parkplatz haffkrug p1,20 05 2021 10 59 23
parkplatz haffkrug p1,20 05 2021 11 03 30
parkplatz haffkrug p1,20 05 2021 11 09 00
parkplatz haffkrug p1,20 05 2021 11 14 30
parkplatz haffkrug p1,20 05 2021 11 19 05
parkplatz haffkrug p1,20 05 2021 11 24 36
parkplatz haffkrug p1,20 05 2021 11 29 11
parkplatz haffkrug p1,20 05 2021 11 33 46
parkplatz haffkrug p1,20 05 2021 11 39 17
parkplatz haffkrug p1,20 05 2021 11 44 47
parkplatz haffkrug p1,20 05 2021 11 49 23
parkplatz haffkrug p1,20 05 2021 11 53 58
parkplatz haffkrug p1,20 05 2021 11 59 28
parkplatz haffkrug p1,20 05 2021 12 04 30
parkplatz haffkrug p1,20 05 2021 12 07 14
parkplatz haffkrug p1,20 05 2021 12 14 35
parkplatz haffkrug p1,20 05 2021 12 19 10
parkplatz haffkrug p1,20 05 2021 12 23 46
parkplatz haffkrug p1,20 05 2021 12 27 25
parkplatz haffkrug p1,20 05 2021 12 38 27
parkplatz haffkrug p1,20 05 2021 12 44 52
parkplatz haffkrug p1,20 05 2021 12 49 27
parkplatz haffkrug p1,20 05 2021 12 54 57
parkplatz haffkrug p1,20 05 2021 12 59 33
parkplatz haffkrug p1,20 05 2021 13 03 39
parkplatz haffkrug p1,20 05 2021 13 10 04
parkplatz haffkrug p1,20 05 2021 13 14 39
parkplatz haffkrug p1,20 05 2021 13 19 15
parkplatz haffkrug p1,20 05 2021 13 24 46
parkplatz haffkrug p1,20 05 2021 13 29 21
parkplatz haffkrug p1,20 05 2021 13 34 52
parkplatz haffkrug p1,20 05 2021 13 38 32
parkplatz haffkrug p1,20 05 2021 13 44 57
parkplatz haffkrug p1,20 05 2021 13 49 32
parkplatz haffkrug p1,20 05 2021 13 55 03
parkplatz haffkrug p1,20 05 2021 13 59 38
parkplatz haffkrug p1,20 05 2021 14 03 45
parkplatz haffkrug p1,20 05 2021 14 10 10
parkplatz haffkrug p1,20 05 2021 14 14 45
parkplatz haffkrug p1,20 05 2021 14 20 15
parkplatz haffkrug p1,20 05 2021 14 21 10
parkplatz haffkrug p1,20 05 2021 14 29 26
parkplatz haffkrug p1,20 05 2021 14 34 56
parkplatz haffkrug p1,20 05 2021 14 39 31
parkplatz haffkrug p1,20 05 2021 14 45 02
parkplatz haffkrug p1,20 05 2021 14 48 41
parkplatz haffkrug p1,20 05 2021 14 59 43
parkplatz haffkrug p1,20 05 2021 15 04 44
parkplatz haffkrug p1,20 05 2021 15 10 14
parkplatz haffkrug p1,20 05 2021 15 14 50
parkplatz haffkrug p1,20 05 2021 15 20 20
parkplatz haffkrug p1,20 05 2021 15 24 56
parkplatz haffkrug p1,20 05 2021 15 35 01
parkplatz haffkrug p1,20 05 2021 15 39 37
parkplatz haffkrug p1,20 05 2021 15 45 06
parkplatz haffkrug p1,20 05 2021 15 49 42
parkplatz haffkrug p1,20 05 2021 15 55 12
parkplatz haffkrug p1,20 05 2021 15 59 48
parkplatz haffkrug p1,20 05 2021 16 01 10
parkplatz haffkrug p1,20 05 2021 16 10 19
parkplatz haffkrug p1,20 05 2021 16 14 55
parkplatz haffkrug p1,20 05 2021 16 20 25
parkplatz haffkrug p1,20 05 2021 16 25 00
parkplatz haffkrug p1,20 05 2021 16 30 31
parkplatz haffkrug p1,20 05 2021 16 35 07
parkplatz haffkrug p1,20 05 2021 16 39 41
parkplatz haffkrug p1,20 05 2021 16 45 11
parkplatz haffkrug p1,20 05 2021 16 49 47
parkplatz haffkrug p1,20 05 2021 16 55 18
