0,25
point 372169 5706163,sportschieen
point 377926 5707446,sportschieen
point 369290 5707857,paintball
point 384357 5704341,sportschieen
point 420744 382305448 5720370 68885191,sportschieen
point 395431 5692746,bogenschieanlagen
point 351058 894586 5706905 00054541,bogenschieanlagen
point 376338 5705674,sportschieen
point 344275 5724908,sportschieen
point 332707 5712915,sportschieen
point 337506 5713144,sportschieen
point 377926 5707446,jagdliches schieen
point 372168 5706174,sportschieen
point 373057 5698153,sportschieen
point 376489 5698883,sportschieen
point 395937 821731679 5719363 28796027,sportschieen
point 392729 983117814 5684157 01400812,sportschieen
point 392324 5680817,sportschieen
point 393052 022507051 5679529 78451954,sportschieen
point 389665 5683143,sportschieen
point 390048 5682427,sportschieen
point 385888 575857524 5685130 15147123,sportschieen
point 382974 980217176 5686226 81242918,391 514 73
point 386096 274719312 5687834 9675347,391 514 73
point 383748 771075079 5686041 0822257,391 514 331
point 383850 772322814 5689707 72772661,sportschieen
point 371558 754360043 5694485 18664143,sportschieen
point 375035 513570553 5697095 31155972,sportschieen
point 387681 377607166 5684590 60071996,sportschieen
point 382195 5708918,sportschieen
point 382230 5705336,sportschieen
point 391300 5696077,sportschieen
point 388346 157280055 5697287 4321278,sportschieen
point 382255 5684122,sportschieen
point 374572 585250932 5686226 35173691,sportschieen
point 379087 171596409 5691756 64733172,sportschieen
point 378171 5691148,bogenschieanlagen
point 383691 388768257 5696200 47841621,sportschieen
point 386365 313779555 5694554 21290376,sportschieen
point 387140 144894243 5691462 01403868,sportschieen
point 386893 310908595 5698846 67215783,sportschieen
point 387349 000744692 5700542 82609476,sportschieen
point 380144 638913729 5698155 68612277,sportschieen
point 386418 084427184 5699652 52542428,sportschieen
point 382050 858751806 5701475 6953723,sportschieen
point 382331 951785181 5700797 45886627,sportschieen
point 408226 5720431,sportschieen
point 405840 5718179,sportschieen
point 401697 5719369,sportschieen
point 406493 5719966,sportschieen
point 408386 5719945,bogenschieanlagen
point 413785 543961883 5717332 68345542,sportschieen
point 413186 826423041 5718611 40666592,sportschieen
point 412563 767215354 5703501 9257663,bogenschieanlagen
point 414001 057802864 5721507 30198474,bogenschieanlagen
point 418975 671456487 5728586 27486343,sportschieen
point 370770 772156612 5718235 9198914,sportschieen
point 422357 298650666 5724598 98816307,391 514 331
point 421354 514154503 5727615 15980797,sportschieen
point 420607 756272449 5723855 65718981,sportschieen
point 416265 076598585 5721099 16214028,sportschieen
point 404545 65127991 5705987 51939563,391 514 331
point 374958 5717470,391 514 73
