0,1
point 12 1542995637571 54 1143631222849,6e5a7108 0345 11e7 a0bd 0050569946ac
point 12 1400389776358 54 116096617375,6e5a5290 0345 11e7 a0bb 0050569946ac
point 12 0429441194444 54 1392811940849,6e5dcd80 0345 11e7 a0f3 0050569946ac
point 12 1424617316287 54 0777088626624,6e59b344 0345 11e7 a0b1 0050569946ac
point 12 067595161645 54 1326916430655,6e5e066a 0345 11e7 a0f7 0050569946ac
point 12 1859575848152 54 0793170381388,6e5a43d6 0345 11e7 a0ba 0050569946ac
point 12 0587747378019 54 1562558935328,6e5f3c88 0345 11e7 a10c 0050569946ac
point 12 0666185089917 54 1015108876195,6e5d64b2 0345 11e7 a0ed 0050569946ac
point 12 127090147192 54 0724103327493,6e5c147c 0345 11e7 a0d8 0050569946ac
point 12 085452693383 54 1746614844121,6e5b42d6 0345 11e7 a0ca 0050569946ac
point 12 0530738542547 54 1439355688687,6e5ed63a 0345 11e7 a105 0050569946ac
point 12 1125738501423 54 0833670578557,6e5ca20c 0345 11e7 a0e1 0050569946ac
point 12 066472741973 54 0955336474301,6e5d77a4 0345 11e7 a0ee 0050569946ac
point 12 0800787879963 54 0707586540323,6e5be6e6 0345 11e7 a0d5 0050569946ac
point 12 0965455500127 54 0874347295755,6e5cf4c8 0345 11e7 a0e6 0050569946ac
point 12 0817873305628 54 0987190565275,6e5cbfa8 0345 11e7 a0e3 0050569946ac
point 12 1174442436535 54 07158685642,6e605f96 0345 11e7 a11f 0050569946ac
point 12 1627591548994 54 1035705813851,6e58b778 0345 11e7 a0a6 0050569946ac
point 12 0861798073615 54 0907546977035,6e604ca4 0345 11e7 a11e 0050569946ac
point 12 1179152469525 54 0884193891944,6e5d248e 0345 11e7 a0e9 0050569946ac
point 12 1234547225544 54 0639525495924,6e5fe264 0345 11e7 a117 0050569946ac
point 12 1140093106486 54 1067918457559,6e5d33ca 0345 11e7 a0ea 0050569946ac
point 12 1448396473883 54 0895708620652,6e59d496 0345 11e7 a0b3 0050569946ac
point 12 1117972773712 54 0698232541543,6e5bc9e0 0345 11e7 a0d3 0050569946ac
point 12 1084213463256 54 0909820640812,6e5c6404 0345 11e7 a0dd 0050569946ac
point 12 0548828566674 54 1360448604726,6e5ea80e 0345 11e7 a102 0050569946ac
point 12 1617340646814 54 109955814092,6e595e1c 0345 11e7 a0ac 0050569946ac
point 12 0973348466783 54 1773331157644,6e5b25e4 0345 11e7 a0c8 0050569946ac
point 12 0722326294785 54 1518427932278,6e5b9e02 0345 11e7 a0d0 0050569946ac
point 12 0565450697973 54 1255560755533,6e5e5f34 0345 11e7 a0fd 0050569946ac
point 12 0784899703176 54 1507693242174,6e5b8192 0345 11e7 a0ce 0050569946ac
point 12 0542527166687 54 1385337337461,6e5ddbfe 0345 11e7 a0f4 0050569946ac
point 12 0691098380609 54 1282858875861,6e5e32fc 0345 11e7 a0fa 0050569946ac
point 12 1727262978262 54 1069254658071,6e591c9a 0345 11e7 a0a9 0050569946ac
point 12 075849122918 54 1357870383824,6e5e145c 0345 11e7 a0f8 0050569946ac
point 12 0901515129113 54 0844973827384,6e5cb13e 0345 11e7 a0e2 0050569946ac
point 12 0500949022569 54 1679585576594,6e5f4aca 0345 11e7 a10d 0050569946ac
point 12 1491892100119 54 1922924944171,6e5af678 0345 11e7 a0c5 0050569946ac
point 12 1397532280971 54 0881121025248,6e5a1816 0345 11e7 a0b7 0050569946ac
point 12 0591108599007 54 1449705934047,6e5f10c8 0345 11e7 a109 0050569946ac
point 12 1867048937197 54 0843624669928,6e5fd184 0345 11e7 a116 0050569946ac
point 12 0601638678321 54 1266325006793,6e5e7d16 0345 11e7 a0ff 0050569946ac
point 12 0537766505404 54 1159291798955,6e5d4220 0345 11e7 a0eb 0050569946ac
point 12 2100172737468 54 18934937321,6e5b056e 0345 11e7 a0c6 0050569946ac
point 12 0587974943662 54 1473689511714,6e5f0290 0345 11e7 a108 0050569946ac
point 12 0831623318077 54 1528073629716,6e5b8fa2 0345 11e7 a0cf 0050569946ac
point 12 1227311506271 54 0845801362342,6e5c840c 0345 11e7 a0df 0050569946ac
point 12 1472531271927 54 0896421412271,6e59929c 0345 11e7 a0af 0050569946ac
point 12 1235269171118 54 0996369257831,6e602c7e 0345 11e7 a11c 0050569946ac
point 12 1471695188641 54 105697436873,6e5ab154 0345 11e7 a0c1 0050569946ac
point 12 1411028739566 54 1154297419139,6e5a9336 0345 11e7 a0bf 0050569946ac
point 12 105902802763 54 0655062110049,6e5bbb9e 0345 11e7 a0d2 0050569946ac
point 12 058724430971 54 1245140451453,6e5e6e34 0345 11e7 a0fe 0050569946ac
point 12 1086261742865 54 1367210580318,6e5dbf2a 0345 11e7 a0f2 0050569946ac
point 12 0768946913001 54 1774796996046,6e5b349e 0345 11e7 a0c9 0050569946ac
point 12 0584054394388 54 1568386884143,6e5f5952 0345 11e7 a10e 0050569946ac
point 12 1528788449596 54 1138663172232,6e5a61ae 0345 11e7 a0bc 0050569946ac
point 12 0536588184562 54 1446124380326,6e5f2e00 0345 11e7 a10b 0050569946ac
point 12 0832642257743 54 1789314120711,6e5b1464 0345 11e7 a0c7 0050569946ac
point 12 0686566999071 54 144989154194,6e5ef3fe 0345 11e7 a107 0050569946ac
point 12 0559109538435 54 1203596137598,6e5e4210 0345 11e7 a0fb 0050569946ac
point 12 138625682862 54 1179741354204,6e5ace28 0345 11e7 a0c3 0050569946ac
point 12 1284528164293 54 083508372056,6e5a26ee 0345 11e7 a0b8 0050569946ac
point 12 1762766691867 54 0976707909491,6e58ee78 0345 11e7 a0a7 0050569946ac
point 12 1413575136037 54 1148547294938,6e5aa27c 0345 11e7 a0c0 0050569946ac
point 12 0803565243554 54 1504423308533,6e5b550a 0345 11e7 a0cb 0050569946ac
point 12 1101643827308 54 0908211916091,6e5c739a 0345 11e7 a0de 0050569946ac
point 12 0796899085242 54 170462981989,6e5bad20 0345 11e7 a0d1 0050569946ac
point 12 1715807765542 54 1070139811605,6e59318a 0345 11e7 a0aa 0050569946ac
point 12 1279934936151 54 0814219315136,6e59f5d4 0345 11e7 a0b5 0050569946ac
point 12 1716788151681 54 1029156404891,6e596fc4 0345 11e7 a0ad 0050569946ac
point 12 1520920303772 54 1130507480315,6e5a7fd6 0345 11e7 a0be 0050569946ac
point 12 0992175604862 54 0859785605605,6e5c9384 0345 11e7 a0e0 0050569946ac
point 12 1712274157114 54 1676046584584,6e5adc88 0345 11e7 a0c4 0050569946ac
point 12 054880292 54 1341059188496,6e5e8c20 0345 11e7 a100 0050569946ac
point 12 0886467076154 54 0927441499608,6e5c40a0 0345 11e7 a0db 0050569946ac
point 12 0570213863404 54 1502797406807,6e5f679e 0345 11e7 a10f 0050569946ac
point 12 0590517367399 54 1157976943705,6e5f83b4 0345 11e7 a111 0050569946ac
point 12 0771621709943 54 0862727011611,6e5fb46a 0345 11e7 a114 0050569946ac
point 12 1182683269151 54 0607714298751,6e5c0504 0345 11e7 a0d7 0050569946ac
point 12 0611369042106 54 1209634979857,6e5ec76c 0345 11e7 a104 0050569946ac
point 12 0704324225756 54 1326403338758,6e5dea2c 0345 11e7 a0f5 0050569946ac
point 12 1126345046942 54 059723891506,6e601e64 0345 11e7 a11b 0050569946ac
point 12 1634148668978 54 1120536711876,6e59818a 0345 11e7 a0ae 0050569946ac
point 12 0536570844108 54 1439817578051,6e606e3c 0345 11e7 a120 0050569946ac
point 12 1415512602023 54 112297533272,6e5abf96 0345 11e7 a0c2 0050569946ac
point 12 0687867787943 54 1329029021859,6e5df828 0345 11e7 a0f6 0050569946ac
point 12 0500744133738 54 1337634757069,6e5e50e8 0345 11e7 a0fc 0050569946ac
point 12 1750418489667 54 0827332951396,6e59c35c 0345 11e7 a0b2 0050569946ac
point 12 0560776312809 54 1243052599451,6e5eb844 0345 11e7 a103 0050569946ac
point 12 0758026009755 54 0969922737379,6e5dad14 0345 11e7 a0f1 0050569946ac
point 12 1271038059235 54 0732809744949,6e5bd854 0345 11e7 a0d4 0050569946ac
point 12 0693658697184 54 1409885038137,6e5ee56c 0345 11e7 a106 0050569946ac
point 12 1277776126894 54 0745639189354,6e5c31e6 0345 11e7 a0da 0050569946ac
point 12 1781333585145 54 0754079163127,6e6000c8 0345 11e7 a119 0050569946ac
point 12 0870588853121 54 1033124448245,6e5d5256 0345 11e7 a0ec 0050569946ac
point 12 0506435206805 54 1449190231868,6e5f1f46 0345 11e7 a10a 0050569946ac
point 12 1354417187196 54 069183355548,6e59e4ea 0345 11e7 a0b4 0050569946ac
point 12 1146204110784 54 0918324163112,6e5ce4c4 0345 11e7 a0e5 0050569946ac
point 12 171546513152 54 107676519509,6e594738 0345 11e7 a0ab 0050569946ac
point 12 052148604228 54 1164881687945,6e5d8a46 0345 11e7 a0ef 0050569946ac
point 12 0778410022313 54 1553124397345,6e5b63f6 0345 11e7 a0cc 0050569946ac
point 12 0387109943451 54 1662523790661,6e5fc374 0345 11e7 a115 0050569946ac
point 12 1268866946611 54 0922492764494,6e5a06aa 0345 11e7 a0b6 0050569946ac
point 12 0610150454784 54 1529265494352,6e5f75ae 0345 11e7 a110 0050569946ac
point 12 0747248930397 54 1523318906974,6e5b72a6 0345 11e7 a0cd 0050569946ac
point 12 0728803414123 54 1306735188958,6e5e2384 0345 11e7 a0f9 0050569946ac
point 12 0591977841034 54 1197729071092,6e5f939a 0345 11e7 a112 0050569946ac
point 12 1012525844332 54 0796641480818,6e5ff24a 0345 11e7 a118 0050569946ac
point 12 1169504048141 54 0744210351469,6e5c2340 0345 11e7 a0d9 0050569946ac
point 12 0877650479805 54 098554836502,6e5d9aea 0345 11e7 a0f0 0050569946ac
point 12 081890776171 54 0989323592318,6e603a7a 0345 11e7 a11d 0050569946ac
point 12 1157276670223 54 0749193119254,6e5bf654 0345 11e7 a0d6 0050569946ac
point 12 0477944107577 54 1331796295704,6e5e9a26 0345 11e7 a101 0050569946ac
point 12 1147213491815 54 0665444198175,6e600fb4 0345 11e7 a11a 0050569946ac
point 12 1217727991119 54 0917938546578,6e5d152a 0345 11e7 a0e8 0050569946ac
point 12 1163678004439 54 0875441329804,6e5c540a 0345 11e7 a0dc 0050569946ac
point 12 0735707198689 54 0993439079614,6e5fa286 0345 11e7 a113 0050569946ac
point 12 1427692214525 54 0844582991272,6e59a318 0345 11e7 a0b0 0050569946ac
point 12 0980682436004 54 0931546005254,6e5cd16e 0345 11e7 a0e4 0050569946ac
