5,2
gut fahrenstedt herrenhaus,kreis schleswig flensburg
gut fahrenstedt torhaus,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
dreiseithof haffstrae 44,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
ehem schmiedewohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
bohlenscheune,kreis schleswig flensburg
feuerwehrlschfahrzeug,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
hof hansen abnahmehaus,kreis schleswig flensburg
gut dollrott herrenhaus,kreis schleswig flensburg
kirche st petrus,kreis schleswig flensburg
kirche st petrus mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche st maria magdalena,kreis schleswig flensburg
kirche st maria magdalena mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
dreiseithof tollschlag,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
gutsanlage herrenhaus,kreis schleswig flensburg
gutsanlage verwalterhaus,kreis schleswig flensburg
gutsanlage stall scheune 1,kreis schleswig flensburg
gutsanlage stall scheune 2,kreis schleswig flensburg
gutsanlage stall scheune 3,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
herrenhaus,kreis schleswig flensburg
torhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
zufahrtsallee linden kastanien,kreis schleswig flensburg
lindenreihe vor dem herrenhaus,kreis schleswig flensburg
vier bettermann mosaike am drk pflegezentrum,kreis schleswig flensburg
kirche st johannes,kreis schleswig flensburg
kirche st johannes mit ausstattung,kreis schleswig flensburg
brcke julschau,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche st katharinen,kreis schleswig flensburg
gut gelting torhaus,kreis schleswig flensburg
gut gelting zugbrcke,kreis schleswig flensburg
gut gelting herrenhaus,kreis schleswig flensburg
gut gelting weizenscheune,kreis schleswig flensburg
altes pastorat,kreis schleswig flensburg
kirche st katharinen mit ausstattung,kreis schleswig flensburg
gutsgarten,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
sog prinzenpalais,kreis schleswig flensburg
menke planetarium und sternwarte glcksburg,kreis schleswig flensburg
villa luisenquelle,kreis schleswig flensburg
marinesiedlung,kreis schleswig flensburg
ehem schlossgrtnerei,kreis schleswig flensburg
ehem schlossgrtner wohnhaus,kreis schleswig flensburg
ehem kreisbahnhof,kreis schleswig flensburg
bootshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
villa,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
menke planetarium,kreis schleswig flensburg
menke sternwarte,kreis schleswig flensburg
brckenwrterhaus,kreis schleswig flensburg
villa luisenquelle,kreis schleswig flensburg
apotheke,kreis schleswig flensburg
schlosskapelle mit ausstattung,kreis schleswig flensburg
wirtschaftshof,kreis schleswig flensburg
kavalierhaus,kreis schleswig flensburg
pforthaus und wirtschaftsgebude,kreis schleswig flensburg
brcke zum vorhof mit gelnder,kreis schleswig flensburg
orangerie,kreis schleswig flensburg
wasserschloss mit ausstattung,kreis schleswig flensburg
zwei wappenhalterlwen vor dem schlossportal,kreis schleswig flensburg
ehem schlossbrcke damm mit gelnder,kreis schleswig flensburg
sandsteinplastik kriegsgott mars,kreis schleswig flensburg
ehem waschhaus,kreis schleswig flensburg
hoflaternen mit marmorsulen,kreis schleswig flensburg
schlosszufahrt,kreis schleswig flensburg
zwei sandsteinvasen,kreis schleswig flensburg
herzogs denkmal 1897,kreis schleswig flensburg
ehem schlossbedienstetenhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
knstliche turmruine,kreis schleswig flensburg
lindenallee am schlosshof,kreis schleswig flensburg
schlossteich mit ufer,kreis schleswig flensburg
schlossgarten,kreis schleswig flensburg
rosarium ehem kchengarten,kreis schleswig flensburg
schwaneninsel,kreis schleswig flensburg
uferbereich des schlossteichs,kreis schleswig flensburg
restflche eines landschaftsparks,kreis schleswig flensburg
wandstnderhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kirche st laurentius,kreis schleswig flensburg
kirche st laurentius mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche grosolt,kreis schleswig flensburg
bauernhaus,kreis schleswig flensburg
pastorat,kreis schleswig flensburg
kirche mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
gut lundsgaard herrenhaus,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
bauernhof fachhallenhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
hofstelle bredstedter strae 46,kreis schleswig flensburg
kirche handewitt,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
meilenstein,kreis schleswig flensburg
schule,kreis schleswig flensburg
turnhalle,kreis schleswig flensburg
kirche mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
arbeitersiedlung kupfermhle,kreis schleswig flensburg
alte zollstrae,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
dampfmaschine aus elmshorn,kreis schleswig flensburg
friedhofskapelle,kreis schleswig flensburg
vershnungskirche mit ausstattung,kreis schleswig flensburg
landhaus wassersleben,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
ehem werkswohnungen,kreis schleswig flensburg
christuskirche,kreis schleswig flensburg
hofanlage kieholmhof,kreis schleswig flensburg
christuskirche mit ausstattung,kreis schleswig flensburg
fachwerkscheune,kreis schleswig flensburg
windmhle johannesmhle,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
elisabethheim,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
wohnhaus altenteil,kreis schleswig flensburg
elisabethheim,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche hollingstedt,kreis schleswig flensburg
kirche mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
wohn und wirtschaftsgebude,kreis schleswig flensburg
einfriedigung,kreis schleswig flensburg
kirche st vincentius,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohn und wirtschaftsgebude,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kirche st vincentius mit ausstattung,kreis schleswig flensburg
alte schule,kreis schleswig flensburg
pastorat,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
zweilngenhof ehem bauernhaus moritzen,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
idstedt halle,kreis schleswig flensburg
gedchtniskirche,kreis schleswig flensburg
meilenstein,kreis schleswig flensburg
kirche st katharinen,kreis schleswig flensburg
kirche st katharinen mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
bahnhofsgebude,kreis schleswig flensburg
kirche,kreis schleswig flensburg
ehem realschule mit gertehaus,kreis schleswig flensburg
friedhofskapelle und friedhofstor,kreis schleswig flensburg
wohnhuser schleswiger strae 3 7,kreis schleswig flensburg
lagerhaus,kreis schleswig flensburg
zollamt,kreis schleswig flensburg
ehem bahnhof,kreis schleswig flensburg
fischrucherei frank,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
pk speicher,kreis schleswig flensburg
heringszaun,kreis schleswig flensburg
treppenstieg zum kirchhof,kreis schleswig flensburg
silo und bodenspeicher,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kate,kreis schleswig flensburg
auferstehungskirche mit ausstattung,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
ehem kate boysen,kreis schleswig flensburg
amtsgericht,kreis schleswig flensburg
einfriedung,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
treppenstieg kehrwieder,kreis schleswig flensburg
kirche st nikolai mit ausstattung,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
altersheim margarethenhof,kreis schleswig flensburg
fachhallenhaus,kreis schleswig flensburg
abnahmehaus,kreis schleswig flensburg
stallgebude,kreis schleswig flensburg
bauerngehft,kreis schleswig flensburg
langereihekate,kreis schleswig flensburg
gut olpenitz herrenhaus,kreis schleswig flensburg
gut olpenitz kornscheune,kreis schleswig flensburg
gut olpenitz pferdestall,kreis schleswig flensburg
gut olpenitz torhaus,kreis schleswig flensburg
lwenplastik,kreis schleswig flensburg
postamt,kreis schleswig flensburg
kinogebude,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus mit bauplastik,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
ehem realschule,kreis schleswig flensburg
gertehaus,kreis schleswig flensburg
ehem grundschule,kreis schleswig flensburg
gut roest herrenhaus,kreis schleswig flensburg
gut roest granitquaderbrcke,kreis schleswig flensburg
gut roest torhaus,kreis schleswig flensburg
gut roest gutsscheune,kreis schleswig flensburg
gut roest kavalierhaus,kreis schleswig flensburg
gut roest speicher,kreis schleswig flensburg
gut roest schweinestall,kreis schleswig flensburg
gut roest backhaus,kreis schleswig flensburg
gut roest brunnen im hof,kreis schleswig flensburg
gut roest zufahrtsstrae,kreis schleswig flensburg
gut roest lindenallee zufahrt,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
leuchtturm schleimnde,kreis schleswig flensburg
windmhle,kreis schleswig flensburg
sgewerk,kreis schleswig flensburg
mllerwohnhaus,kreis schleswig flensburg
stall,kreis schleswig flensburg
lagerschuppen,kreis schleswig flensburg
friedhofskapelle mit ausstattung,kreis schleswig flensburg
friedhofstor,kreis schleswig flensburg
kirchenkreisgebude ehem pastorat,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
gut roest,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
garten,kreis schleswig flensburg
gut dttebll herrenhaus,kreis schleswig flensburg
gut dttebll brcke,kreis schleswig flensburg
gut dttebll wirtschaftsgebude,kreis schleswig flensburg
zufahrtsallee k 111 linden,kreis schleswig flensburg
kirche kropp,kreis schleswig flensburg
kirche mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
windmhle fortuna,kreis schleswig flensburg
hof christesen,kreis schleswig flensburg
erdmann holtorf pavillon,kreis schleswig flensburg
windmhle fortuna,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
stallscheune ost,kreis schleswig flensburg
stallscheune west,kreis schleswig flensburg
kate,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
stliche stallscheune,kreis schleswig flensburg
westliche stallscheune,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kate,kreis schleswig flensburg
ehem krugstelle,kreis schleswig flensburg
ehem krugstelle abnahmehaus,kreis schleswig flensburg
ehem gut lindewitt denkmal christine sophie blcher,kreis schleswig flensburg
kirche loit,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
hofanlage wohnhaus,kreis schleswig flensburg
kirche mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
falkenberg gutshaus,kreis schleswig flensburg
falkenberg kavalierhaus,kreis schleswig flensburg
kirche st michaelis,kreis schleswig flensburg
kirche st michaelis mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
seenotrettungsstation bootshaus,kreis schleswig flensburg
seenotrettungsstation slipanlage,kreis schleswig flensburg
doppelwohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
stall und wirtschaftsgebude,kreis schleswig flensburg
gut oehe herrenhaus,kreis schleswig flensburg
gut oehe verwalterhaus,kreis schleswig flensburg
kirche st petri mit ausstattung,kreis schleswig flensburg
kahnstellen am schleiufer,kreis schleswig flensburg
kirche medelby,kreis schleswig flensburg
kirche mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
ehem gutshaus schule,kreis schleswig flensburg
kirche st laurentius,kreis schleswig flensburg
scheune,kreis schleswig flensburg
wohn und wirtschaftsgebude,kreis schleswig flensburg
bauernhaus,kreis schleswig flensburg
apotheke,kreis schleswig flensburg
kirche st laurentius mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
hofanlage baustrup,kreis schleswig flensburg
neues abnahmehaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
ehem volkshochschule,kreis schleswig flensburg
hof mohrkirchen wohnhaus,kreis schleswig flensburg
kirche st laurentius,kreis schleswig flensburg
kirche st laurentius mit ausstattung,kreis schleswig flensburg
windmhle hoffnung,kreis schleswig flensburg
ehem armenhaus,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
bauernhaus ehem kolonistenstelle,kreis schleswig flensburg
windmhle charlotte,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
pastorat 1750,kreis schleswig flensburg
hofanlage wohnhaus,kreis schleswig flensburg
hofanlage stallscheune,kreis schleswig flensburg
hofanlage stallscheune,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
hofanlage wohnhaus,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche nordhackstedt,kreis schleswig flensburg
kirche mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
ehem forsthaus,kreis schleswig flensburg
gartentor,kreis schleswig flensburg
ehem kate txen,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche st johannes,kreis schleswig flensburg
gut toestorf herrenhaus,kreis schleswig flensburg
gut toestorf hofplatz,kreis schleswig flensburg
gut toestorf zufahrtsdmme,kreis schleswig flensburg
gasthaus toestrup,kreis schleswig flensburg
kirche st johannes mit ausstattung,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirche st georg,kreis schleswig flensburg
kirche st georg mit ausstattung,kreis schleswig flensburg
dnen denkmal 1864,kreis schleswig flensburg
denkmal im walde 1864,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
sterreicher denkmal 1864,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
leuchtturm falshft,kreis schleswig flensburg
gut buckhagen herrenhaus,kreis schleswig flensburg
gut buckhagen zwei hundefiguren,kreis schleswig flensburg
gut buckhagen feldscheune,kreis schleswig flensburg
herrenhaus,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
dreiseithof karschau,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
pastorat von 1822,kreis schleswig flensburg
eingangsportal,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
ehem krugstelle,kreis schleswig flensburg
gut flarupgaard herrenhaus,kreis schleswig flensburg
gut flarupgaard pchterhaus,kreis schleswig flensburg
kirche st jacobus,kreis schleswig flensburg
kirche st marien,kreis schleswig flensburg
kirche st jacobus mit ausstattung,kreis schleswig flensburg
kirche st marien mit ausstattung,kreis schleswig flensburg
wassermhle,kreis schleswig flensburg
mhlenteich,kreis schleswig flensburg
mhlenwehr,kreis schleswig flensburg
wasserlauf,kreis schleswig flensburg
fachhallenhaus ehem philippsen,kreis schleswig flensburg
fachhallenhaus,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
kirchhof,kreis schleswig flensburg
querdielenhaus,kreis schleswig flensburg
scheune wirtschaftsgebude,kreis schleswig flensburg
sogenanntes knechtehaus,kreis schleswig flensburg
hofplatz,kreis schleswig flensburg
wassermhle,kreis schleswig flensburg
mllerwohnhaus,kreis schleswig flensburg
brcke mit stauwehr,kreis schleswig flensburg
mhlendamm,kreis schleswig flensburg
garage nebengebude,kreis schleswig flensburg
wohn und wirtschaftsgebude,kreis schleswig flensburg
dreiseithof wohnhaus,kreis schleswig flensburg
fischersiedlung holm schleswig,kreis schleswig flensburg
kreishaus mit ausstattung,kreis schleswig flensburg
gnderothscher hof scheershof,kreis schleswig flensburg
militrmagazin hesterberg,kreis schleswig flensburg
dreifaltigkeitskirche,kreis schleswig flensburg
ehem brockdorffscher hof,kreis schleswig flensburg
ehem zollhaus,kreis schleswig flensburg
dom st petri,kreis schleswig flensburg
wohn und geschftshuser gottorfstrae 3 5,kreis schleswig flensburg
herrenstall,kreis schleswig flensburg
wohn und geschftshuser lange strae 38 42,kreis schleswig flensburg
wohnhuser lange strae 39 41,kreis schleswig flensburg
wohn und geschftshuser lollfu 77 81a,kreis schleswig flensburg
lkh stadtfeld ehem mnner haupthaus verwaltung,kreis schleswig flensburg
kloster st johannis wohnhaus pastor kantor prediger,kreis schleswig flensburg
kloster st johannis haus des klosterpropsten,kreis schleswig flensburg
kloster st johannis stall der klostermauer,kreis schleswig flensburg
kloster st johannis ehem pririnnenhaus,kreis schleswig flensburg
kloster st johannis konventualinnenhaus,kreis schleswig flensburg
kloster st johannis stall und wohngebude,kreis schleswig flensburg
kloster st johannis konventualinnenhaus mit wirtschaftsgebude,kreis schleswig flensburg
kloster st johannis stliches stallgebude,kreis schleswig flensburg
kloster st johannis klsterliches amtshaus,kreis schleswig flensburg
kloster st johannis klausurgebude mit schwahl remter und kapitelsaal,kreis schleswig flensburg
kloster st johannis klosterkirche mit ausstattung,kreis schleswig flensburg
kloster st johannis hofpflasterung,kreis schleswig flensburg
kloster st johannis klostermauer,kreis schleswig flensburg
pflasterstrae,kreis schleswig flensburg
bahnhofsgebude,kreis schleswig flensburg
ehem landbauschule,kreis schleswig flensburg
bellmann turnhalle,kreis schleswig flensburg
schlo annettenhh,kreis schleswig flensburg
ehem geltinghof,kreis schleswig flensburg
doppelhaus,kreis schleswig flensburg
einfamilienhaus,kreis schleswig flensburg
doppelhaus,kreis schleswig flensburg
doppelhaus,kreis schleswig flensburg
doppelhaus,kreis schleswig flensburg
doppelhaus,kreis schleswig flensburg
doppelhaus,kreis schleswig flensburg
doppelhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kreishaus,kreis schleswig flensburg
villa schneck,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
gedenkkapelle,kreis schleswig flensburg
torhaus,kreis schleswig flensburg
haupthaus,kreis schleswig flensburg
nebengebude,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
taubstummenheim,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
gosch s gasthof,kreis schleswig flensburg
bugenhagenschule mit turnhalle,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kriegerdenkmal 1850 51,kreis schleswig flensburg
friedrichsberger brgerstift,kreis schleswig flensburg
freins sches haus,kreis schleswig flensburg
ehem schmiedenhof,kreis schleswig flensburg
gaststtte,kreis schleswig flensburg
asmus jacob carstens schule,kreis schleswig flensburg
gedenkstein bjelke,kreis schleswig flensburg
oberlandesgericht,kreis schleswig flensburg
ehem frsens hof,kreis schleswig flensburg
ehem gottorfer wassermhle,kreis schleswig flensburg
ehem amtshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
krnerlager,kreis schleswig flensburg
bro und gemeinschaftslager,kreis schleswig flensburg
lagerschuppen,kreis schleswig flensburg
wagenschuppen,kreis schleswig flensburg
schuppen,kreis schleswig flensburg
scheune,kreis schleswig flensburg
umfassungsmauer,kreis schleswig flensburg
klinikgebude haus i,kreis schleswig flensburg
schule mit turnhalle haus k,kreis schleswig flensburg
klinikgebude haus h,kreis schleswig flensburg
klinikgebude haus,kreis schleswig flensburg
klinikgebude haus e,kreis schleswig flensburg
klinikgebude haus,kreis schleswig flensburg
dreifaltigkeitskirche,kreis schleswig flensburg
haupthaus nebenhof,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
ehem gefngnis,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
rckflgel zu lange strae 26,kreis schleswig flensburg
ehem kreisbahnhof,kreis schleswig flensburg
ehem gterschuppen,kreis schleswig flensburg
marthahaus volkshochschule,kreis schleswig flensburg
direktorwohnhaus der domschule,kreis schleswig flensburg
domschule,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
kath kirche st ansgar mit ausstattung,kreis schleswig flensburg
ehem tychenhof,kreis schleswig flensburg
ehem brockdorffscher hof,kreis schleswig flensburg
ehem heespen hof amtsgericht,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
grabplatten im hof,kreis schleswig flensburg
gasthaus stadt flensburg,kreis schleswig flensburg
ehem zollhaus,kreis schleswig flensburg
wilhelminenschule,kreis schleswig flensburg
ehem direktorenwohnhaus,kreis schleswig flensburg
lornsenschule,kreis schleswig flensburg
chemnitz bellmann denkmal,kreis schleswig flensburg
gasthof kiek de stadt,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
lkh stadtfeld wohnhaus,kreis schleswig flensburg
wasserturm,kreis schleswig flensburg
lkh stadtfeld ehem mnner nebenhaus magazin,kreis schleswig flensburg
gemeindehaus,kreis schleswig flensburg
bischofshof,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
ehem hauptpastorat,kreis schleswig flensburg
wohnhaus paulihof,kreis schleswig flensburg
ehem garnisonslazarett,kreis schleswig flensburg
plessenhof,kreis schleswig flensburg
bankgebude,kreis schleswig flensburg
hansen stift,kreis schleswig flensburg
prinzenpalais landesarchiv,kreis schleswig flensburg
ehrenhof,kreis schleswig flensburg
graukloster,kreis schleswig flensburg
rathaus,kreis schleswig flensburg
apotheke,kreis schleswig flensburg
herkulesteich,kreis schleswig flensburg
blauer teich,kreis schleswig flensburg
antentempel,kreis schleswig flensburg
kleine kaskade,kreis schleswig flensburg
gusseiserner brunnen,kreis schleswig flensburg
schloss gottorf,kreis schleswig flensburg
wachhaus,kreis schleswig flensburg
arresthaus,kreis schleswig flensburg
ehem stabsgebude,kreis schleswig flensburg
eiskeller,kreis schleswig flensburg
wohnhaus auf der sdwestbastion,kreis schleswig flensburg
nydamhalle,kreis schleswig flensburg
ehem waffenschmiede,kreis schleswig flensburg
ehem stallgebude haus 16,kreis schleswig flensburg
ehem stallgebude haus 17,kreis schleswig flensburg
kreuzstall haus 18,kreis schleswig flensburg
ehem stallgebude haus 19,kreis schleswig flensburg
ehem stallgebude haus 20,kreis schleswig flensburg
ehem latrinengebude,kreis schleswig flensburg
schlossinsel,kreis schleswig flensburg
burggraben,kreis schleswig flensburg
kapp putsch denkmal,kreis schleswig flensburg
ehem geltinghof,kreis schleswig flensburg
lkh stadtfeld ehem frauen haupthaus haus 12,kreis schleswig flensburg
lkh stadtfeld ehem frauen nebenhaus haus 11,kreis schleswig flensburg
ehem geltinghof,kreis schleswig flensburg
prsidentenkloster,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
waldhotel,kreis schleswig flensburg
finanzamt,kreis schleswig flensburg
marienhospital,kreis schleswig flensburg
dom st petri mit ausstattung,kreis schleswig flensburg
schwahl,kreis schleswig flensburg
ehem waisenhausschule,kreis schleswig flensburg
ehem kantorwohnhaus,kreis schleswig flensburg
ehem diakonenwohnhaus,kreis schleswig flensburg
ehem ksterhaus,kreis schleswig flensburg
ehem organistenhaus,kreis schleswig flensburg
ehem hattenhof landesbauamt,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohn und geschftshaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
wohnhaus,kreis schleswig flensburg
friedhofskapelle,kreis schleswig flensburg
