1,0
1 2 3 4 5 preferences,baths
2 3 4 5 6 7 preferences,bedrooms
500 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 preferences,living area
100000 200000 300000 400000 500000 600000 700000 800000 900000 1000000 preferences,starting price
