1,5
todd zeile,jason michaels
cliff floyd,bobby abreu
richard hidalgo,jim thome
david wright,david bell
gerald williams,chase utley
jason phillips,pat burrell
wilson delgado,mike lieberthal
steve trachsel,brett myers
new york mets,philadelphia phillies
