3,2
0 10,bluffton sweeney 33 yd field goal drive 16 plays 56 yards 7 13
0 17,bluffton trotter t 39 yd run sweeney kick good drive 6 plays 69 yards 2 43
6 17,anderson ind bouwman j.t 89 yd kickoff return 2pt conversion rush team failed
anderson ind bluffton,scoring summary
