1,0
3.6m,calado
kuivastu ee,destino
2014 07 25 20 30 utc,eta
2014 07 25 12 49 11 min ago,información recibida
kuivastu ee 2014 07 25 12 17 00,previous port
virtsu ee 2014 07 25 12 55 00,ultimo puerto conocido
12 9.2 knots,velocidad registrada máxima media
