2,1
legal,3 0.55
advertising,3 0.55
international banking,2 0.37
german language,2 0.37
italian language,2 0.37
latvian language,1 0.18
lithuanian language,1 0.18
polish language,1 0.18
romanian language,1 0.18
hungarian language,1 0.18
banking,105 19.30
investment banking,42 7.72
retail,25 4.60
financial institution,11 2.02
billing,10 1.84
front office,7 1.29
games,6 1.10
retail banking,5 0.92
telecoms,5 0.92
