2,1
change management,12 19.67
load balancing,10 16.39
problem management,10 16.39
capacity planning,9 14.75
disaster recovery,9 14.75
crm,6 9.84
network architecture,6 9.84
service management,6 9.84
prince,4 6.56
prince2,4 6.56
risk management,3 4.92
network design,3 4.92
service delivery,3 4.92
integration testing,1 1.64
