10,0
zimba usa,1 7 2011
count green usa,11 8 2012
caden's cuvee usa,15 5 2011
follow my orders usa,23 9 2012
runaway reggie usa,24 7 2011
mass mailing usa,25 8 2012
driving range usa,25 9 2011
ice rules usa,27 5 2012
tale bat usa,27 8 2011
flaming seven usa,29 5 2011
brandon's courage usa,30 7 2012
romancin traveller usa,6 5 2012
silver city sam usa,8 10 2012
gilded opportunity usa,8 8 2011
mr victorious usa,9 6 2012
joshua jet fuel usa,9 9 2012
winner,date
