6,1
699 ft,57.2 f
725 ft,61.0 f
672 ft,57.7 f
elev,temp
702 ft,60.9 f
640 ft,62.0 f
655 ft,59.8 f
627 ft,58.9 f
615 ft,55.5 f
692 ft,57.6 f
