2,6
hynes derek,5.00m
foreman james,4.95m
garin fedor,4.90m
weiler nico,4.90m
gil sean,4.80m
kim david,4.80m
marks jason,4.80m
roach peter,4.80m
brown pounds warren,4.70m
coneway david,4.70m
cusick josh,4.70m
huber nick,4.60m
mcafee ian,4.57m
cyphers josh,4.50m
saitta evan,4.50m
leaman casey,4.35m
ostrovsky dan,4.27m
igelman sean,4.26m
holcombe alex,4.17m
