0,6
12 lug 2014,1 37
13 lug 2014,1 40
14 lug 2014,1 31
15 lug 2014,1 28
16 lug 2014,1 29
17 lug 2014,1 33
18 lug 2014,1 29
19 lug 2014,1 22
20 lug 2014,1 27
21 lug 2014,1 30
22 lug 2014,1 25
23 lug 2014,schedulato
data,durata
