4,3
0.000s,1m35.391s
1.462s,1m36.853s
1.681s,1m37.072s
1.814s,1m37.205s
1.909s,1m37.300s
1.958s,1m37.349s
2.066s,1m37.457s
2.096s,1m37.487s
2.349s,1m37.740s
2.422s,1m37.813s
3.105s,1m38.496s
0.622s,1m36.013s
3.430s,1m38.821s
4.236s,1m39.627s
4.261s,1m39.652s
0.674s,1m36.065s
0.895s,1m36.286s
1.029s,1m36.420s
1.158s,1m36.549s
1.214s,1m36.605s
1.302s,1m36.693s
1.386s,1m36.777s
behind,time
