2,1
remedy,12 1.05
checkpoint,12 1.05
hyperion,10 0.87
red hat,9 0.79
serena,8 0.70
guidewire,8 0.70
comarch,7 0.61
emc,7 0.61
borland,7 0.61
business objects,6 0.52
juniper,5 0.44
oracle,101 8.83
sap,68 5.94
vmware,41 3.58
cisco,36 3.15
citrix,29 2.53
hp,27 2.36
salesforce.com,16 1.40
ibm,13 1.14
