22,21
name,name
g,g
ab,ab
r,r
h,h
2b,2b
3b,3b
hr,hr
rbi,rbi
bb,bb
ibb,ibb
so,so
sf,sf
sh,sh
hbp,hbp
sb,sb
cs,cs
avg,avg
tb,tb
slg,slg
obp,obp
