6,3
20 etapa,14 10
20 etapa,14 15
závody,14 45
fc st pauli celtic glasgow,14 55
semifinále,15 05
vytrvalostný závod,16 00
hradec králové teplice,17 00
příbram plzeň,17 00
jablonec brno,17 00
závod,17 00
myjava banská bystrica,17 30
trnava slovan,17 30
turnaj,17 30
fc heidenheim vfb stuttgart,17 45
závod,17 45
vytrvalostný závod,18 15
ružomberok dunajská streda,18 30
hamburg wolfsburg,18 30
slovácko slávia,19 45
štvrťfinále,19 55
vytrvalostný závod,20 00
semifinále hd,20 00
semifinále,20 00
turnaj,20 00
slovácko slávia,20 15
bayern münchen mönchengladbach,20 30
3 kolo,21 00
manchester united roma,22 00
semifinále,22 25
dereck chisora tyson fury,23 00
turnaj,23 00
5 deň,23 30
real madrid inter milan,00 01
toronto fc sporting kc,01 00
semifinále,01 25
gennady golovkin daniel geale,02 30
gennady golovkin daniel geale,02 30
gennady golovkin daniel geale hd,02 30
2 závod,09 30
vytrvalostný závod,10 00
finále,11 30
závod,11 45
finálové kolo,12 00
turnaj,12 30
vc pred závodom,12 45
1 závod mx2,13 00
vc závod,13 25
vc závod,13 30
vc závod,13 30
vc závod,13 30
vc závod,14 00
1 závod mxgp,14 00
21 etapa,15 00
21 etapa,15 15
sevilla union berlin,15 30
vc po závode,15 45
2 závod mx2,16 00
závod,16 00
grödig sturm,16 25
zápas,16 30
jihlava mladá boleslav,17 00
2 závod mxgp,17 00
trenčín podbrezová,17 20
21 etapa,17 30
trenčín podbrezová,17 30
košice zlaté moravce,17 30
zápas,18 00
zápas,18 15
zápas o 3 miesto,18 55
české budějovice liberec,20 00
finále,20 00
turnaj,20 00
české budějovice liberec,20 15
zápas,20 30
finálové kolo,21 00
finále,21 25
ac milan manchester city,22 00
vancouver whitecaps fc dallas,23 00
turnaj,23 30
slávnostné otvorenie,20 45
6 deň,00 01
olympiacos liverpool,00 01
turnaj,13 00
3 etapa,14 45
turnaj,17 00
zápas,17 45
zápas,20 00
1 kolo,23 05
turnaj,13 00
4 etapa,14 45
turnaj,17 00
semifinále,19 00
zápas,19 55
2 kolo,23 05
manchester united inter milan,01 30
real madrid roma,03 30
turnaj,13 00
5 etapa,14 45
turnaj,17 00
zápas,18 00
zápas,19 55
2 kolo,23 05
liverpool manchester city,01 00
turnaj,13 00
turnaj,17 00
zápas,17 55
zápas,18 40
zápas,18 45
závod,19 00
rz,19 30
zápas,20 00
zápas,21 00
3 kolo,23 05
turnaj,13 00
mexiko kazachstan,15 50
zápas,15 55
závod,17 30
zápas,18 25
česko alžírsko,18 50
slovan ružomberok,19 20
slovan ružomberok,19 30
rz,19 30
štvrťfinále,19 45
slavia ostrava,20 15
slavia ostrava,20 15
richmond gws giants,08 30
semifinále,08 55
semifinále,09 55
turnaj,11 00
slalom,12 30
turnaj,13 00
zápas o 3 miesto,13 25
kazachstan alžírsko,14 00
finále,14 55
finále,15 00
malaga cf newcastle united fc,15 25
malaga cf newcastle united fc,15 25
závod,15 30
mexiko česko,15 50
podbrezová banská bystrica,17 00
brno hradec králové,17 00
teplice české budějovice,17 00
slovácko bohemians,17 00
fc schalke 04 west ham united fc,17 25
žilina myjava,17 30
fc schalke 04 west ham united fc,17 40
dunajská streda košice,19 00
inter milan roma hd,19 00
finále,19 00
zlaté moravce senica,19 30
sparta jihlava,19 45
kvalifikácia,20 00
sparta jihlava,20 15
zápasy,21 00
olympiacos manchester city hd,21 00
manchester united real madrid,22 00
semifinále,22 00
liverpool ac milan,00 30
ny red bulls new england revolution,01 00
semifinále,02 00
brandon rios diego chaves,03 00
brandon rios diego chaves hd,03 00
turnaj,11 00
slalom,12 00
rz,12 00
1 závod mx2,13 00
závody,13 00
6 závod,13 15
zápas,13 25
finále,13 30
1 závod mxgp,14 00
alžírsko mexiko,14 20
malaga cf west ham united fc,15 25
malaga cf west ham united fc,15 25
2 závod mx2,16 00
zápas,16 25
závody,16 30
liberec příbram,17 00
mladá boleslav dukla,17 00
2 závod mxgp,17 00
trenčín trnava,17 20
česko kazachstan,17 20
fc schalke 04 newcastle united fc,17 25
trenčín trnava,17 30
fc schalke 04 newcastle united fc,17 40
1 etapa,18 00
1 závod,19 00
závody,19 00
plzeň jablonec,19 45
2 závod,20 00
plzeň jablonec,20 15
finále,22 00
oslo nórsko alma ata kazachstan peking čína,20 15
slávnostné otvorenie,20 45
montreal impact toronto fc,00 01
2 etapa,15 30
1 kolo,17 10
1 kolo,01 05
finále,02 00
finále hd,02 00
1 kolo,17 10
3 etapa,17 30
závod,19 00
fínsko severná kórea,22 45
nemecko usa,01 00
2 kolo,01 05
4 etapa,15 00
2 kolo,17 10
slask vratislav borussia dortmund,20 00
anglicko južná kórea,21 45
francúzsko kostarika,22 45
2 kolo,00 35
3 kolo,17 10
5 etapa,17 30
zápas,19 50
3 kolo,00 30
turnaj,08 30
žrebovanie,12 00
žrebovanie,12 00
závody,12 15
žrebovanie,12 30
žrebovanie,13 00
turnaj,13 30
závody,16 00
6 etapa,17 30
turnaj,17 30
jihlava bohemians,17 50
jablonec slovácko,18 00
jihlava bohemians,18 00
lacio hamburg,18 45
závody,19 00
turnaj,19 00
štvrťfinále,19 05
ostrava teplice,20 15
ostrava teplice,20 15
reims psg,20 25
štvrťfinále,21 05
ghana severná kórea,22 45
nemecko čína,00 45
štvrťfinále,01 05
štvrťfinále,03 05
hawtorn melbourne,08 30
závody,09 00
závody,09 00
turnaj,10 30
vc usa 3 tréning,15 00
závody,15 00
turnaj,15 00
vc usa 3 tréning,15 55
everton paderborn,16 00
trnava podbrezová,16 30
vc usa 3 tréning,16 55
7 etapa,17 00
dukla brno,17 00
myjava zlaté moravce,17 30
ružomberok trencín,18 30
závody,18 30
vc usa kvalifikácia,18 35
anglicko mexiko,18 45
banská bystrica žilina,18 50
banská bystrica žilina,19 00
senica dunajská streda,19 30
vc usa kvalifikácia,19 30
příbram sparta,19 45
příbram sparta,20 15
turnaj,21 00
semifinále,21 00
nový zéland francúzsko,22 45
semifinále,02 00
závody,08 00
závody,08 00
turnaj,09 00
turnaj,12 00
finále,13 00
2 závod,14 45
turnaj,15 00
závod,15 30
manchester city fc arsenal fc,15 55
košice slovan,16 20
košice slovan,16 30
gruzijsko česko,16 55
hradec králové mladá boleslav,17 00
české budějovice plzeň,17 00
rím eltendort,17 00
vc usa závod,17 00
3 závod,17 45
wfl wolfsburg atletico madrid,18 00
vc usa závod,18 20
vc usa závod,18 20
závod,18 30
finále,19 30
slavia liberec,19 45
vc usa závod,20 00
vc usa závod,20 00
turnaj,20 00
slavia liberec,20 15
ferencváros chelsea,20 45
monaco lorient,20 55
finále,21 00
slávnostné ukončenie,20 45
liberec dukla,18 00
liberec dukla,18 00
sparta ostrava,20 20
sparta ostrava,20 20
slovácko jihlava,17 00
bohemians jablonec,17 00
brno české budějovice,17 00
mladá boleslav příbram,17 00
teplice slavia,20 15
teplice slavia,20 15
plzeň hradec králové,20 15
plzeň hradec králové,20 15
slávnostné ukončenie,20 45
fc bayern münchen vfl wolfsburg,20 15
vc závod,14 00
česko usa,20 40
slovensko malta,20 40
lotyšsko česko,18 00
vc závod,14 00
česko kazachstan,20 45
španielsko slovensko,20 15
ukrajina slovensko,20 15
česko holandsko,20 45
poprad nitra,17 00
zvolen banská bystrica,17 00
martin pieštany,17 00
trenčín košice,17 00
žilina skalica,17 00
olomouc slavia,18 00
liberec brno,18 00
vítkovice hradec králové,18 00
litvínov karlovy vary,18 00
zlín mladá boleslav,18 00
sparta plzeň,18 00
třinec pardubice,18 00
slovensko ukrajina,20 15
vc závod,14 00
zápas hviezd,20 00
zápas hviezd,20 00
vc závod,14 00
slovensko španielsko,20 15
turecko česko,20 45
závod,10 00
závod,13 30
vc závod,14 00
bielorusko slovensko,20 15
slovensko bielorusko,20 15
česko turecko,20 45
kazachstan česko,18 00
luxembursko slovensko,20 15
holandsko česko,20 45
vc závod,14 00
vc závod,14 00
macedónsko slovensko,20 15
česko island,20 45
slovensko fínsko,20 40
vc závod,14 00
slovan trenčín odložené 2 kolo,19 00
slávnostné otvorenie,20 45
slávnostné ukončenie,20 45
