1,4
de0001030500,15.04.2016
de0001030526,15.04.2020
de0001135341,04.01.2018
de0001135309,04.07.2016
xs1081024389,18.10.2017
xs1079727225,18.10.2017
isin,fälligkeit
xs1082229136,08.07.2049
de000wlb27h2,05.05.2015
de0001790954,16.06.2016
