0,1
beruf e,sportlerin
land,italien xa
link zu diesem datensatz,http d nb.info gnd 132432358
person,bellutti antonella
quelle,lcauth
systematik,34.3p personen zu sport
typ,person piz
weitere angaben,ital radsportlerin
zeit,lebensdaten 1968
