0,4
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 15 54,new issue
2012 08 23 21 16 05,added cover thumbnail
2012 08 23 21 16 05,added cover large
date,new value
