0,2
10 pm,10 30 pm
1 50 pm,12 30 pm
3 25 pm,2 20 pm
5 05 pm,3 55 pm
6 40 pm,7 10 pm
8 30 pm,9 pm
alamitos bay landing,queen mary
fri sat only,fri sat only
noon,11 00 am
daily,daily
