1,0
joystick,controles
activision,editora s
esporte,gênero s
single player multiplayer,modos de jogo
renderware,motor
dvd,média
1 4,número de jogadores
game cube playstation 2 xbox game boy advance celular playstation portable windows,plataforma s
neversoft shaba games,produtora
tony hawk's,série
