0,1
igp,division complete output image gallery
igpalert,span surrounding error messages
igpnavigation,table cell navigation bar
igppicture,table cell display image
igppicturetable,table display image navigation bar
igppicturetitle,division title display image
igpreddot,span surrounding red dot
igpthumbnail,table cell one thumbnail image
igpthumbnailtitle,table cell thumbnail title
igpthumbnails,division all thumbnails
igpthumbnailstable,table thumbnail images
