1,0
26.2 cm x 19 cm x 2.1 cm,dimensions wxdxh
10.1 led backlight trubrite 1024 x 600 wsvga,display
united kingdom,localisation
1 year warranty,manufacturer warranty
512 mb ddr2,memory
802.11n bluetooth 2.1 edr,networking
android 2.1,operating system
nvidia tegra 250 1 ghz 1 mb cache,processor
toshiba ac100 10z 10.1 tegra 250 android 2.1 512 mb ram 8 gb ssd,product description
8 gb ssd,storage
netbook,system type
0.87 kg,weight
