1,0
dat hij ate,dat hij ete
dat ik ate,dat ik ete
dat jij ate,dat jij ete
dat wij aten,dat wij eten
dat zij aten,dat zij eten
gij,gij eet
hij,hij eet
ik,ik eet
jij,jij eet
wij aten,wij eten
zij aten,zij eten
verleden,tegenwoordig
verleden tijd,tegenwoordige tijd
verleden tijd,tegenwoordige tijd
hebben gegeten,etend e
