3,1
princeton,soerens stephen
dartmouth,gilson brett
brown,rhodes peter
cornell,ryan chris
cornell,huber nick
princeton,sheldon richard
cornell,cusick josh
cornell,formica vince
harvard,lemons spencer
brown,weinstock evan
team,name
