0,1
không phân hạng,eudicots
không phân hạng,rosids
bộ ordo,fabales
chi genus,neorautanenia schinz
giới regnum,plantae
họ familia,fabaceae
phân họ subfamilia,faboideae
phân tông subtribus,glycininae
tông tribus,phaseoleae
