1,0
griechenland altertum xs israel xb il,land
http d nb.info gnd 118677594,link zu diesem datensatz
cyrillus hierosolymitanus,person
pan,quelle
griechisch grc,sprache n
3.6p personen zu kirchengeschichte systematischer und praktischer theologie kirche und konfession,systematik
person piz,typ
kirchenvater seit 348 50 bischof von jerusalem,weitere angaben
lebensdaten 312 386 geburts u todesjahr ca 301 400 udk zeitcode 03,zeit
