2,7
"13,852,743","11,824,794"
"3,190,950","2,830,210"
"12,077,437","9,988,843"
"4,075,115","6,313,023"
"4,790,007","5,153,884"
"3,974,803","4,641,197"
"46,750","845,904"
"768,175","635,437"
"16,881","230,572"
"30,045","193,473"
"105,276","132,395"
"17,837","120,716"
"289,798","447,094"
"43,235,817","43,357,542"
