1,2
hans koeleman ned,8 32.29
john gregorek usa,8 38.19
carmelo ríos pur,8 44.70
peter renner nzl,8 18.12
brian diemer usa,8 18.36
colin reitz gbr,8 18.62
joseph mahmoud fra,8 18.62
fethi baccouche tun,8 18.70
peter daenens bel,8 21.77
emilio ulloa chi,8 28.99
francesco panetta ita,8 31.24
heat 2,tid
