0,1
org.apache.commons.codec,1.3.0 v201101211617
org.apache.commons.codec.source,1.3.0 v201101211617
org.apache.commons.httpclient,3.1.0 v201012070820
org.apache.commons.httpclient.source,3.1.0 v201012070820
org.apache.commons.lang,2.6.0 v201205030909
org.apache.commons.lang.source,2.6.0 v201205030909
org.apache.commons.logging,1.1.1 v201101211721
org.apache.derby,10.5.1.1_v201108232300
org.apache.derby.source,10.5.1.1_v201108232300
org.eclipse.core.contenttype,3.4.200 v20120523 2004
org.eclipse.core.contenttype.source,3.4.200 v20120523 2004
org.eclipse.core.jobs,3.5.200 v20120521 2346
org.eclipse.core.jobs.source,3.5.200 v20120521 2346
org.eclipse.core.runtime,3.8.0 v20120521 2346
org.eclipse.core.runtime.compatibility.registry,3.5.100 v20120521 2346
org.eclipse.core.runtime.compatibility.registry.source,3.5.100 v20120521 2346
org.eclipse.core.runtime.source,3.8.0 v20120521 2346
org.eclipse.emf.cdo,4.1.0 v20120612 1514
org.eclipse.emf.cdo,4.1.0 v20120611 0549
org.eclipse.emf.cdo.admin,4.1.0 v20120610 1146
org.eclipse.emf.cdo.admin.source,4.1.0 v20120610 1146
org.eclipse.emf.cdo.common,4.1.0 v20120612 0811
org.eclipse.emf.cdo.common.db,3.0.200 v20120521 0710
org.eclipse.emf.cdo.common.db.source,3.0.200 v20120521 0710
org.eclipse.emf.cdo.common.source,4.1.0 v20120612 0811
org.eclipse.emf.cdo.dawn,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen,1.0.100 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.edit,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.edit.source,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.editor,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.editor.source,2.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.emf,1.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.emf.edit,1.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.emf.edit.source,1.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.emf.source,1.0.0 v20120521 0710
org.eclipse.emf.cdo.dawn.codegen.dawngenmodel.emf.ui,1.0.0 v20120521 0710
