5,0
53.55 113.35,choppy's sc
53.55 112.45,choppy's sc
40.15 103.15,choppy's sc
33.4 91.45,choppy's sc
33.3 93.45,choppy's sc
33.3 93.65,choppy's sc
33.3 92.65,choppy's sc
25.9 90.35,choppy's sc
25.9 88.35,choppy's sc
25.9 87.45,choppy's sc
25.6 87.35,choppy's sc
25.6 85.45,choppy's sc
25.45 85.75,choppy's sc
25.45 85.15,choppy's sc
25.45 84.25,choppy's sc
25.45 83.45,choppy's sc
25.45 82.25,choppy's sc
25.45 82.05,choppy's sc
25.45 81.85,choppy's sc
25.45 80.55,choppy's sc
25.45 79.95,choppy's sc
25.45 79.65,choppy's sc
25.45 79.15,choppy's sc
14.3 77.05,choppy's sc
14.3 74.05,choppy's sc
2 73.05,choppy's sc
2 68.65,choppy's sc
2 68.35,choppy's sc
2 57.45,choppy's sc
2 57.15,choppy's sc
2 52.6,choppy's sc
2 52.2,choppy's sc
2 52.1,choppy's sc
2 51.2,choppy's sc
2 51,choppy's sc
2 50.4,choppy's sc
2 48.2,choppy's sc
2 47,choppy's sc
2 46.65,choppy's sc
2 46.15,choppy's sc
2 45.7,choppy's sc
2 44.9,choppy's sc
2 36.35,choppy's sc
0 34.65,choppy's sc
0 33.45,choppy's sc
0 26.35,choppy's sc
0 26.1,choppy's sc
0 25.75,choppy's sc
0 25.35,choppy's sc
69.05 114.35,late
68.55 114.35,late
61.65 114.35,late
60.15 114.35,late
58.45 114.35,late
57.35 114.35,late
53.55 111.85,late
49.45 105.65,late
48.2 103.15,late
43.85 103.15,late
43.4 103.15,late
43.2 103.15,late
42.3 103.15,late
41.1 103.15,late
40.15 102.95,late
33.4 93.45,late
33.3 92.05,late
29.2 92.05,late
28.65 92.05,late
27.8 90.35,late
27.5 90.35,late
25.9 87.35,late
25.6 85.75,late
25.45 78.65,late
21.35 78.65,late
21 78.65,late
20.2 77.05,late
20.1 77.05,late
18.5 77.05,late
17.95 77.05,late
17.6 77.05,late
16.6 77.05,late
15.8 77.05,late
16 77.05,late
15 77.05,late
14 77.05,late
13.9 77.05,late
14.3 73.05,late
14.6 73.05,late
13.5 73.05,late
13.1 73.05,late
12.1 73.05,late
11.5 73.05,late
10.5 73.05,late
10.1 73.05,late
9.5 73.05,late
3.5 73.05,late
2.9 73.05,late
3 73.05,late
2 34.65,late
score,team
