0,1
19 04 2021 07 00 00,parkplatz scharbeutz p3
19 04 2021 07 07 44,parkplatz scharbeutz p3
19 04 2021 07 13 14,parkplatz scharbeutz p3
19 04 2021 07 15 59,parkplatz scharbeutz p3
19 04 2021 07 23 20,parkplatz scharbeutz p3
19 04 2021 07 28 50,parkplatz scharbeutz p3
19 04 2021 07 38 01,parkplatz scharbeutz p3
19 04 2021 07 48 07,parkplatz scharbeutz p3
19 04 2021 07 59 08,parkplatz scharbeutz p3
19 04 2021 08 04 09,parkplatz scharbeutz p3
19 04 2021 08 05 04,parkplatz scharbeutz p3
19 04 2021 08 21 35,parkplatz scharbeutz p3
19 04 2021 08 43 37,parkplatz scharbeutz p3
19 04 2021 08 50 02,parkplatz scharbeutz p3
19 04 2021 08 52 47,parkplatz scharbeutz p3
19 04 2021 09 14 19,parkplatz scharbeutz p3
19 04 2021 09 29 56,parkplatz scharbeutz p3
19 04 2021 09 32 41,parkplatz scharbeutz p3
19 04 2021 10 15 20,parkplatz scharbeutz p3
19 04 2021 10 28 11,parkplatz scharbeutz p3
19 04 2021 10 43 46,parkplatz scharbeutz p3
19 04 2021 11 13 35,parkplatz scharbeutz p3
19 04 2021 12 11 49,parkplatz scharbeutz p3
19 04 2021 12 12 44,parkplatz scharbeutz p3
19 04 2021 12 45 46,parkplatz scharbeutz p3
19 04 2021 12 55 52,parkplatz scharbeutz p3
19 04 2021 13 33 01,parkplatz scharbeutz p3
19 04 2021 13 38 31,parkplatz scharbeutz p3
19 04 2021 13 43 06,parkplatz scharbeutz p3
19 04 2021 13 48 36,parkplatz scharbeutz p3
19 04 2021 13 51 21,parkplatz scharbeutz p3
19 04 2021 14 01 54,parkplatz scharbeutz p3
19 04 2021 14 08 18,parkplatz scharbeutz p3
19 04 2021 14 13 50,parkplatz scharbeutz p3
19 04 2021 14 53 17,parkplatz scharbeutz p3
19 04 2021 14 58 47,parkplatz scharbeutz p3
19 04 2021 15 01 03,parkplatz scharbeutz p3
19 04 2021 15 11 09,parkplatz scharbeutz p3
19 04 2021 15 19 24,parkplatz scharbeutz p3
19 04 2021 15 41 26,parkplatz scharbeutz p3
19 04 2021 16 48 51,parkplatz scharbeutz p3
19 04 2021 16 55 16,parkplatz scharbeutz p3
19 04 2021 16 56 12,parkplatz scharbeutz p3
19 04 2021 20 59 59,parkplatz scharbeutz p3
