0,2
segeberg,1 888 0
pinneberg,2 657 4
flensburg,2 170 5
stormarn,2 241 2
herzogtum lauenburg,1 864 5
neumnster,1 715 8
steinburg,1 226 6
lbeck,2 169 2
kiel,1 576 6
schleswig flensburg,1 195 6
rendsburg eckernfrde,1 127 7
dithmarschen,1 120 9
ostholstein,1 228 2
pln,779 4
nordfriesland,1 357 6
schleswig holstein,1 688 6
