0,2
flensburg,1 887 7
stormarn,2 003 6
herzogtum lauenburg,1 632 7
segeberg,1 586 0
schleswig flensburg,1 048 9
kiel,1 426 7
neumnster,1 472 6
rendsburg eckernfrde,1 008 8
pinneberg,2 399 2
nordfriesland,1 276 9
ostholstein,1 117 5
lbeck,2 017 7
dithmarschen,1 008 3
pln,705 6
steinburg,1 069 4
schleswig holstein,1 507 2
