5,2
30 06 2020,0 bis 2 jahre
30 06 2020,0 bis 2 jahre
30 06 2020,3 bis 5 jahre
30 06 2020,3 bis 5 jahre
30 06 2020,6 bis 9 jahre
30 06 2020,6 bis 9 jahre
30 06 2020,10 bis 14 jahre
30 06 2020,10 bis 14 jahre
30 06 2020,15 bis 17 jahre
30 06 2020,15 bis 17 jahre
30 06 2020,18 bis 20 jahre
30 06 2020,18 bis 20 jahre
30 06 2020,21 bis 45 jahre
30 06 2020,21 bis 45 jahre
30 06 2020,46 bis 59 jahre
30 06 2020,46 bis 59 jahre
30 06 2020,60 bis 64 jahre
30 06 2020,60 bis 64 jahre
30 06 2020,65 bis 74 jahre
30 06 2020,65 bis 74 jahre
30 06 2020,75 jahre und lter
30 06 2020,75 jahre und lter
