4,3
1 ellen,1 0
2 ellen,2 0
3 oberzier,3 0
4 oberzier,4 0
5 oberzier,5 0
6 niederzier,6 0
7 niederzier,7 0
8 niederzier,8 0
9 hambach,9 0
10 1 krauthausen,10 1
10 2 selhausen,10 2
11 huchem stammeln,11 0
12 huchem stammeln,12 0
13 huchem stammeln,13 0
