12,13
aussehen,unauffllig
geruch,unauffllig
geschmack,nicht geprft
sensorische gesamtbeurteilung,unauffllig
etherisches l,2 43
trocknungsverlust,7 89
asche salzsureunlslich,0 2
kalium 40 k 40,335
technetium 99m tc 99m,0
messzeit,92839
lmkv sichtfeld,nicht eingehalten
