12,13
csium 137 cs 137,1 59e 01
iod 131 i 131,1 54
kalium 40 k 40,5 09e 02
beryllium 7 7,8 02e 01
radium 226 ra 226,5 66e 01
radium 228 ra 228,5 95e 01
thorium 228 th 228,5 31e 01
uran 235 u 235,4 64e 00
uran 238 u 238,7 56e 01
messzeit,420000
