12,13
csium 137 cs 137,1 11e 00
iod 131 i 131,1 18e 01
kalium 40 k 40,1 56e 02
beryllium 7 7,4 33e 02
radium 226 ra 226,1 16e 01
radium 228 ra 228,2 83e 01
thorium 228 th 228,1 12e 01
uran 235 u 235,2 34e 00
uran 238 u 238,5 29e 01
indium 111 111,2 44e 00
messzeit,330000
uran 234 u 234,18 6
uran 235 u 235,0 8079
uran 238 u 238,16 6
messzeit,450000
plutonium 238 pu 238,0 007935
plutonium 239 40 pu 239 40,0 01017
messzeit,900000
strontium 90 sr 90,1 537505
messzeit,600000
