1,0
evershagen,f
gartenstadt stadtweide,j
schmarl,g
stadtmitte,n
lichtenhagen,c
krpeliner tor vorstadt,k
ltten klein,e
gehlsdorf,t
reutershagen,h
rostock ost,u
biestow,m
dierkow ost,q
toitenwinkel,s
dierkow neu,p
gro klein,d
hansaviertel,i
brinckmansdorf,o
dierkow west,r
sdstadt,l
warnemnde,a
rostock heide,b
