2,3
strke der freiwilligen feuerwehren,davon hauptamtlich
1262,151
4363,35
2616,241
1635,1
3505,91
3415,47
1889,129
18685,695
1603,34
1541,96
3230,0
2676,77
2979,94
2554,153
14583,454
2568,2
1347,373
1572,134
1677,95
2612,257
9776,861
1843,210
2760,107
2581,23
2315,18
2432,20
2719,406
1318,144
3300,99
19268,1027
2241,162
1372,23
2290,507
3076,217
2122,117
11101,1026
73413,4063
