0,1
nordrhein westfalen 12303 27,1 69
bayern 11591 25,6 90
baden wrttemberg 6312 13,9 58
niedersachsen 3348 7,4 42
hessen 2310 5,1 37
rheinland pfalz 1997 4,4 49
berlin 1895 4,2 54
sachsen 1481 3,3 36
schleswig holstein 1457 3,2 51
hamburg 1018 2,2 57
sachsen anhalt 371 0,8 17
saarland 289 0,6 29
brandenburg 281 0,6 11
thringen 252 0,6 12
bremen 251 0,6 37
mecklenburg vorpommern 165 0,4 10
