12,13
csium 137 cs 137,1 08e 03
kalium 40 k 40,4 31e 01
radium 228 ra 228,9 38e 03
thorium 228 th 228,6 26e 03
uran 235 u 235,0 00184
technetium 99m tc 99m,2 15e 01
messzeit,333000
tritium h 3,5 04
messzeit,120000
