3,2
aufhebung einer lebenspartnerschaft,31 12 2018
begrndung einer lebenspartnerschaft,31 12 2018
eheschlieung,31 12 2018
ehescheidung,31 12 2018
tod des ehegatten,31 12 2018
tod des lebenspartners,31 12 2018
