12,13
csium 137 cs 137,1 60e 03
kalium 40 k 40,3 56e 01
beryllium 7 7,0 0107
thorium 228 th 228,4 85e 03
uran 235 u 235,2 71e 03
technetium 99m tc 99m,5 16e 02
messzeit,400000
plutonium 238 pu 238,0 000002589
plutonium 239 40 pu 239 40,4 221e 06
messzeit,900000
uran 234 u 234,3 974e 03
uran 235 u 235,1 556e 04
uran 238 u 238,2 856e 03
messzeit,450000
tritium h 3,2 78
messzeit,120000
strontium 90 sr 90,2 84e 03
messzeit,30000
