3,2
aufhebung einer lebenspartnerschaft,31 12 2013
begrndung einer lebenspartnerschaft,31 12 2013
eheschlieung,31 12 2013
ehescheidung,31 12 2013
tod des ehegatten,31 12 2013
tod des lebenspartners,31 12 2013
