0,1
bad tagestarif,4 6
bad frhschwimmer spttarif,4
saunalandschaft 2 std tarif,15 7
saunalandschaft 4 std tarif,18 6
saunalandschaft tagestarif,19 8
saunalandschaft mondscheintarif 1,15 7
