7,6
6 4 6 7 7 5 6 4 7 5,thomas kromann frederik nielsen
6 3 2 6 6 2 4 6 13 11,mariusz fyrstenberg marcin matkowski
result,opponent
7 6 7 5 6 7 4 7 1 6 4 6,raven klaasen izak van der merwe
7 5 6 1 7 6 7 4,raven klaasen nikala scholtz
