2,1
els,elsdorf
knt,kaserne nordtor
kob,korber weg
dor,dorotheenstr
zdf,zndorf
asm,st marien
bwh,wahn s bahn
who,wahn kirche
nac,nachtigallenstr
wfr,wahn friedhof
lik,linder kreuz
tro,troisdorfer str
ldw,linder weg
lnd,linder mauspfad
dzr,deutzer ring
lbk,libur kirche
lim,libur margaretenstr
rls,lucasstr
bie,bieselweg
kbw,kornblumenweg
gun,guntherstr
dlr,dlr
uws,urbach waldstr
uks,urbach kaiserstr
kpo,kalk post
kkp,kalk kapelle
eyt,eythstr
sms,steinmetzstr
rms,remscheider str
fds,fuldaer str
hfr,hhenberg frankfurter str
mhf,mlheimer friedhof
wuz,wrzburger str
vgt,vingst
kue,krtenstr
ora,oranienstr
fbs,feldbergstr
wbu,weilburger str
ags,am grauen stein
ess,esserstr
ubw,unter buschweg
gbg,gremberg
gie,gieener str
sls,sauerlandstr
osh,ostheim
aut,autobahn stadtbahn
bhw,buchheimer weg
sab,saarbrcker str
sva,servatiusstr
oau,autobahn omnibus
kaf,kalker friedhof
mrh,merheim
bro,broichstr
bev,bevingsweg
osm,ostmerheimer str
wih,wiehler str
gwb,gewerbegebiet broichstr
fle,flehbachstr
bmp,brck mauspfad
flb,erker mhle
kfe,kleinfeldchensweg
bcb,bckebergstr
olp,olpener str
ilb,im langen bruch
swg,steinweg
poz,porzer str
roe,rttgensweg
rhm,rath heumar
kgf,knigsforst
slr,schloss rttgen
est,eiler str
afo,alte forststr
bal,baldurstr
epr,europaring
sbp,straburger platz
lqp,ludwig quidde platz
rrs,rsrather str
aks,auguste kowalski str
ste,stegerwaldsiedlung
gru,grnstr
wdk,buchforst waldecker str
wpl,mlheim wiener platz
mon,montanusstr
bfm,bf mlheim
gas,graf adolf str
kie,kieler str
buc,buchheim frankfurter str
bhe,buchheim herler str
wic,wichheimer str
gro,gronauer str
rhb,rheinbergstr
beu,beuthener str
vrs,holweide vischeringstr
mhs,maria himmelfahrt str
nfs,neufelder str
how,holweide s bahn
grn,grunerstr
kzw,khzllerweg
gha,gerhart hauptmann str
buf,buschfeldstr
bur,burgwiesenstr
col,colonia allee
sbw,schlagbaumsweg
dmp,dellbrck mauspfad
dhs,dellbrck hauptstr
thb,thielenbruch
egg,eggerbachstr
osf,ostfriedhof
smi,siedlung mielenforst
thk,thurner kamp
vqs,von quadt str
dir,diepeschrather str
ane,anemonenweg
bfd,dellbrck s bahn
nrr,cottbuser str
imw,im weidenbruch
aeb,am emberg
leu,leuchterstr
ods,odenthaler str
hon,honschaftsstr
asb,am springborn
jas,jasminweg
sig,sigwinstr
brw,birkenweg
hsw,hhscheider weg
lip,lippeweg
klo,klosterhof
hig,hildegundweg
apz,am portzenacker
lbw,leimbachweg
prs,paul reifenberg str
kal,kalkweg
wip,wildpark
awk,auf der aue
ssb,steinstr s bahn
muz,mutzbach
awm,am weien mnch
bhr,bornheim rathaus
gol,goldregenweg
adw,aeltgen dnwald str
keu,keupstr
vss,von sparr str
mba,mlheim berliner str
dws,dnnwalder str
vls,von lohe str
afb,am faulbach
nmf,neuer mlheimer friedhof
bks,bruder klaus siedlung
vgs,von galen str
mos,moses hess str
shr,stammheimer ring
bhs,bonhoefferstr
aag,am alten gterbahnhof
fhs,friedhof stammheim
ego,egonstr
bar,barbarastr
fls,flittard sd
flf,flittarder feld
afr,am feldrain
fli,edelhofstr
wse,welserstr
nbl,nibelungenstr
ebr,ebertplatz riehler str
wie,wiedstr
ihk,im hoppenkamp
sps,sportplatzstr
fks,frankfurter str s bahn
mrp,marienplatz
vtn,vitalisstr nord
gps,gunther plschow str
eda,eddaweg
slb,schlebusch
srw,srth rodderweg
bsb,bensberg
kns,klner str
new,neuenweg
lus,lustheide
rfr,refrath
kip,kippekausen
fkf,frankenforst
roi,roisdorf west
bor,bornheim
der,dersdorf
wab,waldorf
meb,merten
wbb,walberberg
hrs,hersel
ued,uedorf
wdg,widdig
alf,alfter alanus hochschule
lbf,friedhof lehmbacher weg
wew,weiden west
las,porz langel sd
sin,sinnersdorf kirche
azh,am zehnthof
kes,kesselsgasse
bzt,frechen benzelrath
mhg,mhlengasse
frr,frechen rathaus
frk,frechen kirche
frb,frechen bf
hvo,haus vorst
sch,schokoladenmuseum
efr,efferen
fib,fischenich
kib,kiebitzweg
hhb,hrth hermlheim
bno,brhl nord
brm,brhl mitte
brs,brhl sd
bdo,badorf
voc,brhl vochem
swa,schwadorf
wsu,wesseling sd
wes,wesseling
wen,wesseling nord
urf,urfeld
rha,rheinauhafen
lfk,flughafen personalparkplatz
joh,johannesstr
moz,mozartstr
kap,kapellenweg
fhw,friedhof worringen
bfn,nippes s bahn
rrw,ramrather weg
adf,auf der freiheit
frl,franz liszt str
iks,innere kanalstr
zma,zndorf marktstr
zuk,zndorf kirche
zua,zndorf altersheim
zum,zndorf mitte
zuo,zndorf olefsgasse
zur,zndorf ranzeler str
ozd,oberzndorf
lan,porz langel nord
lam,porz langel mhle
lae,porz langel zur eiche
lgk,porz langel kirche
sca,schadowstr
met,methweg
sci,schirmerstr
mec,mechternstr
ptt,pettenkoferstr
mha,mlhauser str
ehs,escher see
abr,am braunsacker
reh,reiherstr
sbs,stolberger str
bfo,buchforst s bahn
bck,rodenkirchen bismarckstr
gpn,gewerbegebiet pesch nord
sib,sibille hartmann str
bon,bonntor
bln,beuelsweg nord
ins,indianapolis str
asn,am schildchen
aho,august horch str
trs,trifelsstr
haw,edmund rumpler str
ekc,weiden einkaufszentrum
che,cheruskerstr
iwh,im wichemshof
pbw,dnnwald waldbad
iwk,im wirtskamp
tak,tv akademie
mhr,mlheimer ring
imb,imbacher weg
zab,zur abtei
taw,talweg
tbs,thermalbad
znk,zum neuen kreuz
row,rosmarinweg
pam,palmenhof
arh,arenzhof
wlw,weilerweg
ahs,arthur hantzsch str
bfs,stammheim s bahn
bas,chempark s bahn
orr,osterather str
tri,trimbornstr
lgm,leopold gmelin str
nro,nesselrodestr
spe,sprengelstr
nik,niehler kirchweg
gwg,gauweg
pas,pasteurstr
got,gttinger str
svh,st vinzenz hospital
wil,wilhelmstr
cra,cranachstr
blw,beuelsweg
kun,kuenstr
scs,schneider clauss str
bah,bahnstr
kmh,klinikum merheim
ads,auf dem streitacker
les,lessingstr
mrs,marienstr
bfe,bf ehrenfeld
tku,takustr
zos,zonser str
fkn,grner hof
som,stommeler str
ims,immendorf schule
anp,am nordpark
gis,gisbertstr
lvr,lvr klinik
fkb,kln bonn flughafen terminal 2
wfa,wiso fakultt
liw,lindenweg
fas,franziska anneke str
pva,prlat van acken str
avb,am serviesberg
mor,morsestr
mac,marconistr
fkw,feldkasseler weg
flz,florenzer str
esf,esch friedhof
mco,marconistr ost
gvz,gterverkehrszentrum
let,longericher str etzelstr
hjs,hugo junkers str
gla,glashttenstr
kli,klingerstr
fvw,krieger str
bae,bachemer str
hps,hopfenstr
kgw,ikea godorf
bsz,bistritzer str
wat,wattstr
avt,am vorgebirgstor
jtz,justizzentrum
sbh,bf sd
ala,am leinacker
hks,heinz khn str
rew,roteichenweg
fgs,freiligrathstr
wep,weserpromenade
nei,neiestr
hav,havelstr
hbs,habichtstr
ndh,neven dumont haus
hba,schulzentrum wahn
scm,scheuermhlenstr
kht,kaserne haupttor
dfh,deutzer friedhof
sza,schanzenstr schauspielhaus
kbnc,kln bonn flughafen
kat,kartuserhof
sur,schumacherring
hlu,heinrich lbke ufer
ahk,am hochkreuz
acm,am coloneum
cpc,cllnparc
vas,voltastr
kps,sparkasse am butzweilerhof
ope,schanzenstr nord
cel,celsiusstr
blv,belvederestr
cws,carlswerkstr
vok,volksgarten
zgw,zugweg
gvs,gterverkehrszentrum sd
pns,paul nieen str
irt,im rheintal
ldr,lderichstr
gum,gummersbacher str
ody,corintostr
kka,kalk karree
css,christian snner str
heb,heinrich btzler str
lep,lentpark
dph,curt stenvert bogen
glh,gut leidenhausen
kls,kallbergstr
oss,oskar schindler str
aet,am eifeltor
ack,ackerstr
krs,klaprothstr
elb,elisabeth breuer str
stz,schtzenhofstr
lbo,lina bommer weg
hof,hans offermann str
bbk,bertha benz karree
men,grlinger zentrum
bug,bugenhagenstr
afw,am flachsrosterweg
hfw,heimfriedweg
wup,wupperplatz
aue,auenweg
dil,dillenburger str
wms,windmhlenstr
dan,danzierstr
ast,auf den steinen
idk,der kreuzau
waw,wasseramselweg
lue,weiden lbecker str
ben,benfleetstr
ush,unter sachsenhausen
obp,offenbachplatz
bbh,blaubach
adb,auf dem berlich
iak,ikea am butzweilerhof
alt,alte str
vbs,vogelsbergstr
lbs,langenbergstr
sfb,staffelbergstr
hel,helaweg
oke,okerstr
sws,swinestr
mds,moldaustr
hkb,hrth kalscheuren bf
akrw,am kreuzweg
rks,rodenkirchener str
blu,blumenberg s bahn
cwn,chorweiler nord
